116.55279,30.76081,Qianshan Xian,372153,1798253,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
108.59914,26.5738,Qiandongnan Miaozu Dongzu Zizhizhou,372154,1798360,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
113.95535,29.76744,Chibi Shi,372156,1798467,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
110.0,25.8,Longsheng Gezu Zizhixian,372169,1802429,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
120.50444,37.61056,Longkou Shi,372172,1802548,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
117.53938,33.67881,Lingbi Xian,372186,1803553,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
110.83389,34.54861,Lingbao Shi,372187,1803556,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
112.61749,22.40801,Kaiping Shi,372197,1804862,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
114.45528,34.74833,Kaifeng Xian,372198,1804877,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
118.90306,35.62694,Ju Xian,372199,1804897,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
118.67569,30.15238,Jixi Xian,372202,1805023,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
103.59477,29.76471,Jiajiang Xian,372203,1806482,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
108.59056,34.00583,Hu Xian,372216,1806562,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
106.74041,26.01982,Huishui Xian,372219,1806803,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
110.04278,34.49694,Huayin Shi,372233,1806982,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
113.52924,30.01266,Honghu Shi,372236,1808115,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
102.97389,23.51675,Honghe Hanizu Yizu Zizhizhou,372237,1808130,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
117.22672,39.08212,Hexi Qu,372238,1808774,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
113.68362,30.6505,Hanchuan Shi,372247,1808975,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
110.36139,35.57528,Hancheng Shi,372249,1808978,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
115.24946,26.82247,Futian,372261,1810895,,0,,PPLA4,,CN,,,,,,,0,0,0,CN,10,locality,import,
119.37688,25.64925,Fuqing Shi,372262,1810940,,67397,,ADM3,,CN,,,,,,,0,0,8,CN,10,localadmin,import,
109.22784,34.90244,Fuping Xian,372263,1810945,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
120.17548,27.21828,Fuding Shi,372267,1811049,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
106.77,34.01472,Feng Xian,372281,1811202,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
116.57458,32.77509,Fengtai Xian,372282,1811225,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
118.23703,25.64923,Dehua Xian,372293,1813027,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
105.7355,29.65692,Dazu Xian,372294,1813042,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
114.93921,30.14967,Daye Shi,372297,1813203,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
116.4096,39.64888,Daxing Qu,372298,1813286,,671444,,ADM3,,CN,,,,,,,0,0,11,CN,10,localadmin,import,
107.65068,31.34512,Dazhou Shi,372299,1813324,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
113.20594,28.41258,Changsha Xian,372310,1815550,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
112.42737,26.32277,Changning Shi,372311,1815608,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
119.15056,39.70417,Changli Xian,372313,1815634,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
118.90889,36.51389,Changle Xian,372314,1815661,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
119.54833,25.89414,Changle Shi,372315,1815662,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
120.73587,37.92212,Changdao Xian,372323,1815763,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
120.4299,27.46202,Cangnan Xian,372325,1816095,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
116.56667,38.06667,Botou Shi,372327,1816255,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
106.61667,23.9,Youjiang Qu,372328,1816267,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
107.25,24.15,Bama Yaozu Zizhixian,372331,1817130,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
120.71177,31.16097,Tongli,372561,1898493,,0,,PPLA4,,CN,,,,,,,0,0,0,CN,10,locality,import,
116.35174,39.88287,Baizhifang,372562,1899237,,0,,PPLA4,,CN,,,,,,,0,0,0,CN,10,locality,import,
116.51917,23.72278,Chao’an Xian,372574,1919706,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
111.97,23.74472,Qiaotou,372590,1920350,,0,,PPLA4,,CN,,,,,,,0,0,0,CN,10,locality,import,
115.71478,24.79441,Nanqiao,372595,1923105,,0,,PPLA4,,CN,,,,,,,0,0,0,CN,10,locality,import,
113.08778,28.23972,Xingsha,372606,1927332,,0,,PPLA3,,CN,,,,,,,0,0,0,CN,10,locality,import,
125.96398,46.06928,Zhaodong Shi,372708,2033167,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
116.15867,40.54044,Yanqing Xian,372717,2033457,,275433,,ADM3,,CN,,,,,,,0,0,10,CN,10,localadmin,import,
129.51667,42.88333,Yanji Shi,372718,2033460,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
129.12833,43.12583,Yanbian Chaoxianzu Zizhizhou,372721,2033525,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
112.09115,41.73375,Ulanqab Shi,372729,2034303,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
125.1526,48.35969,Nehe Shi,372730,2035609,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
124.39088,48.73228,Molidawa Dawo’er,372731,2035719,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
123.41898,52.91701,Mohe Xian,372732,2035728,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
117.68293,49.47192,Manzhouli Shi,372748,2035835,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
122.82556,41.57861,Liaozhong Xian,372749,2036105,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
115.45,40.41667,Huailai Xian,372750,2036767,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
121.24169,46.64839,Hinggan Meng,372751,2036898,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
100.4833,41.74914,Ejin Qi,372771,2037525,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
123.76167,45.41972,Da’an Shi,372783,2038032,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
113.23833,23.11556,Liwan Qu,379107,6571345,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
113.26056,23.14222,Baiyun Qu,379108,6571346,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
114.12639,22.55333,Luohu Qu,379109,6571358,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
118.32528,36.79417,Linzi Qu,379110,6573954,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
119.9481,47.1756,Wenquan,381235,8054538,,0,,PPLA3,,CN,,,,,,,0,0,0,CN,10,locality,import,
120.62978,31.31469,Pingjianglu,381635,8328229,,0,,PPLA3,,CN,,,,,,,0,0,0,CN,10,locality,import,
117.20338,39.15954,Wanghailou,381719,8411565,,0,,PPLA3,,CN,,,,,,,0,0,0,CN,10,locality,import,
117.21618,39.12703,Dawangzhuang,381721,8413221,,0,,PPLA3,,CN,,,,,,,0,0,0,CN,10,locality,import,
117.20565,39.11766,Xiaobailou,381732,8413242,,0,,PPLA3,,CN,,,,,,,0,0,0,CN,10,locality,import,
106.62712,29.71859,Shuangfengqiao,381733,8416931,,0,,PPLA3,,CN,,,,,,,0,0,0,CN,10,locality,import,
115.155,35.81333,濮阳市,1014473,1941243,26198106,3870000,County,ADM2,河南省,CN,23424781,中國,57,81,12,1,2,3,12,CN,10,county,import,
110.53747,21.01675,龙海天,656855,7158936,,1000,,PRK,,CN,,,,,,,0,0,2,CN,10,locality_funky,import,
115.96667,39.5,Zhuozhou Shi,1027469,1783850,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
105.87008,29.29285,Yongchuan Qu,1027488,1786371,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
121.5058,31.29248,Yangpu Qu,1027495,1787372,,1313222,,ADM3,,CN,,,,,,,0,0,12,CN,10,localadmin,import,
113.41889,30.3243,Xiantao Shi,1027506,1790370,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
114.87417,33.30361,Xiangcheng Shi,1027516,1790596,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
116.72402,39.80881,Tongzhou Qu,1027518,1792555,,1184000,,ADM3,,CN,,,,,,,0,0,12,CN,10,localadmin,import,
121.21132,31.02098,Songjiang Qu,1027519,1794034,,1582398,,ADM3,,CN,,,,,,,0,0,12,CN,10,localadmin,import,
118.84634,34.13538,Shuyang Xian,1027521,1794313,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
104.11649,28.49991,Shuifu Xian,1027522,1794488,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
104.01897,30.46108,Shuangliu Xian,1027524,1794651,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
112.14526,27.41285,Shuangfeng Xian,1027525,1794742,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
118.85833,36.98389,Shouguang Shi,1027540,1794793,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
106.51604,38.99443,Shizuishan Shi,1027541,1794805,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
116.16987,39.93324,Shijingshan Qu,1027542,1795253,,489439,,ADM3,,CN,,,,,,,0,0,10,CN,10,localadmin,import,
113.66806,36.56083,She Xian,1027543,1795533,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
116.91107,27.29728,Rifeng,1027546,1797144,,0,,PPLA3,,CN,,,,,,,0,0,0,CN,10,locality,import,
104.19576,29.99934,Renshou Xian,1027547,1797176,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
120.86528,37.31444,Qixia Shi,1027556,1797428,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
115.16667,36.83333,Qiu Xian,1027557,1797450,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
118.21291,25.2507,Quanzhou Shi,1027559,1797350,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
121.39326,31.25539,Putuo Qu,1027560,1798438,,1135900,,ADM3,,CN,,,,,,,0,0,12,CN,10,localadmin,import,
116.16902,23.42853,Puning Shi,1027561,1798477,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
117.63817,39.36549,Ninghe Xian,1027585,1799380,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
121.44759,29.34592,Ninghai Xian,1027586,1799381,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
111.79091,31.63811,Nanzhang Xian,1027587,1799567,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
110.14211,18.67423,Nanqiao,1027588,1799824,,0,,PPLA4,,CN,,,,,,,0,0,0,CN,10,locality,import,
103.99213,33.34447,Jiuzhaigou Xian,1027589,1799836,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
119.07581,26.22763,Minhou Xian,1027615,1800476,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
115.78121,40.02189,Mentougou Qu,1027616,1800656,,266591,,ADM3,,CN,,,,,,,0,0,10,CN,10,localadmin,import,
118.01167,35.73917,Mengyin Xian,1027619,1800674,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
116.02394,24.22413,Mei Xian,1027624,1800793,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
105.51898,28.56735,Luzhou Shi,1027626,1801637,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
104.75359,31.91121,Mianyang Shi,1027628,1800626,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
117.76412,24.3916,Longhai Shi,1027629,1802632,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
105.24607,29.37615,Longchang Xian,1027630,1802690,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
113.74575,28.22136,Liuyang Shi,1027644,1802872,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
119.02718,31.5939,Lishui Xian,1027645,1803242,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
108.47778,34.56,Liquan Xian,1027646,1803280,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
120.97052,31.34497,Kunshan Shi,1027647,1804647,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
109.4,24.31667,Liuzhou Shi,1027648,1802851,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
113.00672,22.83594,Jiujiang,1027653,1805180,,0,,PPLA4,,CN,,,,,,,0,0,0,CN,10,locality,import,
121.23048,30.84234,Jinshan Qu,1027657,1805390,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
114.98585,23.97362,Heyuan Shi,1027670,1808200,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
112.80011,22.66376,Heshan Shi,1027671,1808306,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
118.36667,37.06667,Guangrao Xian,1027690,1809882,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
113.09306,34.7275,Gongyi Shi,1027691,1810078,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
112.38624,22.98512,Gaoyao Shi,1027699,1810316,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
118.96276,31.33527,Gaochun Xian,1027700,1810594,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
116.41834,39.93264,Dongcheng Qu,1027702,1812638,,882000,,ADM3,,CN,,,,,,,0,0,11,CN,10,localadmin,import,
121.64131,31.2246,Pudong Xinqu,1027704,1814826,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
121.53378,31.63134,Chongming Xian,1027705,1814912,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
121.38999,31.20927,Changning Qu,1027713,1815609,,620000,,ADM3,,CN,,,,,,,0,0,11,CN,10,localadmin,import,
116.41222,39.88167,Chongwen Qu,1027714,1814890,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
109.51722,35.22222,Baishui Xian,1027727,1817355,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
121.1576,31.2989,Anting,1027736,1817962,,0,,PPLA4,,CN,,,,,,,0,0,0,CN,10,locality,import,
102.63664,32.41875,Aba Zangzu Qiangzu Zizhizhou,1027740,1818175,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
114.8444,23.97091,Dongyuan Xian,1028260,1917078,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
116.11278,24.2637,Sanjiao,1028275,1919414,,0,,PPLA4,,CN,,,,,,,0,0,0,CN,10,locality,import,
127.36021,49.3947,Sunwu Xian,1028371,2034628,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
124.45,43.61417,Siping Shi,1028372,2034711,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
117.13793,40.21102,Pinggu Qu,1028373,2035468,,396701,,ADM3,,CN,,,,,,,0,0,10,CN,10,localadmin,import,
129.46112,44.35196,Ning’an Shi,1028376,2035587,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
125.98438,49.36234,Nenjiang Xian,1028377,2035598,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
119.4246,49.33873,Chen Barag Qi,1028402,2038088,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
126.64263,48.27376,Bei’an Shi,1028403,2038362,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
122.8275,40.82222,Anshan Shi,1028417,2038630,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
118.2,48.25,Amgalang,1028418,2038656,,0,,PPLA3,,CN,,,,,,,0,0,0,CN,10,locality,import,
125.73194,44.38278,Changchun Shi,1028420,2038176,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
118.72977,31.9959,伤心河,1028930,1796064,2137123,0,Town,PPL,江苏省,CN,23424781,中國,555,555,112,2,8,5,0,CN,10,locality,import,
112.146377,37.548932,交城县,1029445,,12686969,,LocalAdmin,,山西省,,23424781,中國,1,1,1,1,1,1,0,CN,9,localadmin,import,
98.99242,23.89288,Zhenkang Xian,1030421,1279469,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
86.8754,29.10584,Rikaze Diqu,1030422,1279714,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
87.93258,28.27541,Dingjie Xian,1030433,1281348,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
90.76277,30.51789,Damxung Xian,1030434,1281423,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
98.89645,25.0807,Baoshan Shi,1030435,1281672,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
118.51912,30.1524,Chang’an,1030511,1553528,,0,,PPLA4,,CN,,,,,,,0,0,0,CN,10,locality,import,
118.86242,30.19281,Jingzhou,1030512,1553531,,0,,PPLA4,,CN,,,,,,,0,0,0,CN,10,locality,import,
104.03865,27.70447,Zhaotong Shi,1031432,1784839,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
121.44245,31.26985,Zhabei Qu,1031433,1785411,,810211,,ADM3,,CN,,,,,,,0,0,11,CN,10,localadmin,import,
118.17,36.14167,Yiyuan Xian,1031437,1786414,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
120.0484,29.31998,Yiwu Shi,1031438,1786431,,89629,,ADM3,,CN,,,,,,,0,0,8,CN,10,localadmin,import,
118.5725,35.88417,Yishui Xian,1031439,1786452,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
113.58306,30.96417,Yingcheng Shi,1031440,1786639,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
118.41278,35.52917,Yinan Xian,1031442,1786662,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
111.88136,34.74753,Yima Shi,1031449,1786672,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
117.56472,35.89,Xintai Shi,1031459,1788616,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
109.10899,27.2347,Xinhuang Dongzu Zizhixian,1031460,1788861,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
104.7954,25.0997,Xingyi Shi,1031463,1788906,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
120.0308,32.93403,Xinghua Shi,1031465,1789017,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
115.4352,26.39539,Xingguo Xian,1031466,1789029,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
110.66667,25.61667,Xing’an Xian,1031467,1789055,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
120.48519,27.81496,Wenzhou Shi,1031493,1791385,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
115.84611,35.96806,Taiqian Xian,1031500,1793556,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
115.66846,33.33266,Taihe Xian,1031501,1793675,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
116.61105,27.05272,Taihe,1031502,1793687,,0,,PPLA4,,CN,,,,,,,0,0,0,CN,10,locality,import,
121.12783,31.56678,Taicang Shi,1031504,1793702,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
110.27722,37.53222,Suide Xian,1031505,1793904,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
111.71437,30.09645,Songzi Shi,1031506,1793943,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
122.45509,30.71116,Shengsi Xian,1031517,1795653,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
105.4144,30.87712,Shehong Xian,1031518,1795715,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
110.95151,26.93132,Shaoyang Shi,1031519,1795852,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
120.51797,29.89361,Shaoxing Xian,1031520,1795853,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
117.48876,27.22952,Shaowu Shi,1031521,1795856,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
107.69972,34.41139,Qishan Xian,1031527,1797503,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
116.92484,34.68737,Pei Xian,1031536,1798954,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
101.57971,26.85889,Panzhihua Shi,1031537,1798997,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
113.35524,22.93572,Panyu Qu,1031538,1799000,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
112.38118,28.10502,Ningxiang Xian,1031539,1799351,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
106.22639,32.94222,Ningqiang Xian,1031540,1799361,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
116.7857,25.56372,Liancheng Xian,1031572,1804116,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
106.05002,31.58824,Langzhong Shi,1031573,1804485,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
119.15558,31.0986,Langxi Xian,1031574,1804495,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
120.72583,36.91056,Laiyang Shi,1031576,1804585,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
109.26667,23.7,Xingbin Qu,1031577,1804607,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
104.86212,31.89905,Jiangyou Shi,1031580,1806207,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
109.78314,34.41523,Hua Xian,1031626,1807007,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
113.19611,23.37722,Huadu Qu,1031627,1807008,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
119.04559,33.31162,Huai’an Shi,1031630,1807649,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
110.14355,27.65948,Huaihua Shi,1031631,1807688,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
121.47923,31.224,Huangpu Qu,1031634,1807293,,678670,,ADM3,,CN,,,,,,,0,0,11,CN,10,localadmin,import,
116.22108,40.03102,Haidian Qu,1031640,1809103,,2240124,,ADM3,,CN,,,,,,,0,0,12,CN,10,localadmin,import,
115.70778,32.14556,Gushi Xian,1031641,1809216,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
116.97678,31.72596,Feixi Xian,1031642,1811436,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
117.58485,32.01612,Feidong Xian,1031643,1811457,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
115.84575,39.72445,Fangshan Qu,1031644,1811541,,814367,,ADM3,,CN,,,,,,,0,0,11,CN,10,localadmin,import,
103.38755,29.53267,Emeishan Shi,1031646,1811732,,400000,,ADM3,,CN,,,,,,,0,0,10,CN,10,localadmin,import,
107.44955,26.19008,Duyun Shi,1031647,1811763,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
116.24964,39.83781,Fengtai Qu,1031656,1811226,,1360000,,ADM3,,CN,,,,,,,0,0,12,CN,10,localadmin,import,
113.6651,23.63054,Conghua Shi,1031657,1814709,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
108.08139,35.05417,Bin Xian,1031664,1816342,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
106.41935,29.83366,Beiwenquan,1031665,1816528,,0,,PPLA3,,CN,,,,,,,0,0,0,CN,10,locality,import,
109.1,21.48333,Beihai Shi,1031667,1816702,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
104.29346,31.97191,Beichuan Qiangzu Zizhixian,1031668,1816762,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
106.53814,29.55208,Yuzhong Qu,1031669,1816835,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
121.39992,31.3985,Baoshan Qu,1031671,1816914,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
106.58972,29.54083,Nan’an Qu,1031886,1909730,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
108.64389,40.7075,Xishanzui,1032005,2033618,,0,,PPLA4,,CN,,,,,,,0,0,0,CN,10,locality,import,
118.27205,48.26691,Xin Barag Zuoqi,1032008,2033797,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
126.18281,48.76593,Wudalianchi Shi,1032009,2034136,,0,,ADM3,,CN,,,,,,,0,0,0,CN,10,localadmin,import,
121.61528,41.49444,Jinzhou Shi,1032019,2036425,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
120.21972,40.74528,Huludao Shi,1032020,2036430,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
121.72176,49.70989,Hulunbuir Shi,1032024,2036660,,0,,ADM2,,CN,,,,,,,0,0,0,CN,10,county,import,
116.58059,40.63036,Huairou Qu,1032025,2036763,,296002,,ADM3,,CN,,,,,,,0,0,10,CN,10,localadmin,import,
119.0414,27.02248,Shuangxi,1033135,1794570,,3980,,PPLA4,,CN,,,,,,,0,0,4,CN,10,locality,import,
