,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id
59673,115.5344,-8.7306,Kecamatan Nusapenida,1049687,8423125.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
59674,123.7522,-8.2079,Desa Roma,1049688,8423553.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
59675,117.4209,0.0855,Kecamatan Bontang Selatan,1049689,8423826.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
59676,117.4518,0.1701,Kecamatan Bontang Utara,1049698,8423841.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
59677,115.43333,-8.56667,Jumpai,1332758,1642361.0,1034312.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,101.0,101.0,20.0,1.0,3,3,0,ID,10.0,locality,import,
59678,110.50444,-7.27694,Karangtengah,388080,1972475.0,28315934.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59679,108.7343,-6.9142,Ciledug,388379,1646516.0,1031839.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59680,108.16611,-6.76083,Kadipaten,388396,1642219.0,1047517.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59681,112.7085,-7.3717,Sedatiagung,1056854,6834488.0,28330637.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59682,109.68123,-6.8805,Klego,388578,6763215.0,56012786.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,
59683,112.1699,-7.4944,Megaluh,389032,1635703.0,1038302.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,15.0,,1.0,0,1,0,ID,10.0,locality,import,
59684,110.39028,-7.82361,Giwangan,390242,2000144.0,28310919.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,3.0,,1.0,0,1,0,ID,10.0,locality,import,
59685,106.81,-6.1511,Tanahsareal,391870,1625141.0,1044724.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,1.0,1.0,1.0,1.0,1,1,0,ID,10.0,neighbourhood,import,
59686,115.295111,-8.523644,Pejeng Kelod,391903,,56012875.0,,Town,,Bali,,23424846.0,Indonesia,247.0,247.0,50.0,1.0,4,4,0,ID,9.0,locality,import,
59687,136.2272,-1.1677,Bosnik,394064,1648124.0,1047302.0,0.0,Town,PPL,Papua,ID,23424846.0,Indonesia,32.0,32.0,6.0,1.0,2,2,0,ID,10.0,locality,import,
59688,109.51763,-7.5993,benteng van der wijck,656658,7115030.0,,1000.0,,BTL,,ID,,,,,,,0,0,2,ID,10.0,locality_funky,import,
59689,106.970975,-6.259254,Jaka Setia,248881,,56004951.0,,Town,,Jawa Barat,,23424846.0,Indonesia,78.0,78.0,16.0,1.0,3,3,0,ID,9.0,locality,import,
59690,106.9245,-6.1354,Kandang,395962,1641554.0,1034857.0,0.0,Suburb,PPL,Jawa Barat,ID,23424846.0,Indonesia,1.0,1.0,1.0,1.0,1,1,0,ID,10.0,neighbourhood,import,
59691,98.946304,2.590517,Girsang Sipangan Bolon,1084548,,56007557.0,,Town,,Sumatera Utara,,23424846.0,Indonesia,173.0,173.0,35.0,1.0,4,4,0,ID,9.0,locality,import,
59692,100.209817,-0.266331,Tanjung Raya,1085174,,56008847.0,,Town,,Sumatera Barat,,23424846.0,Indonesia,93.0,93.0,19.0,1.0,3,3,0,ID,9.0,locality,import,
59693,98.46667,2.33333,Parlilitan,1116745,1214259.0,1040395.0,0.0,Town,PPL,Sumatera Utara,ID,23424846.0,Indonesia,,,,,0,0,3,ID,10.0,locality,import,
59694,110.82611,-7.57861,Keraton,1337497,1933813.0,28317468.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,191.0,191.0,39.0,1.0,4,4,0,ID,10.0,locality,import,
59695,110.82306,-7.56111,Kestalan,1337505,1933628.0,28317583.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,64.0,64.0,13.0,1.0,2,2,0,ID,10.0,locality,import,
59696,106.7577,-6.3431,Pondokcabeindah,1337506,1987888.0,28327859.0,0.0,Town,PPL,Banten,ID,23424846.0,Indonesia,29.0,29.0,6.0,1.0,2,2,0,ID,10.0,locality,import,
59697,112.7068,-7.2697,Simomulyo,1117873,1906272.0,56005079.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59698,110.48167,-7.84833,Patuk,409607,1631948.0,1048120.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,10.0,10.0,2.0,1.0,1,1,0,ID,10.0,locality,import,
59699,107.7332,-7.6413,Pameungpeuk,1151861,1632972.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
59700,100.7209,-1.6904,Kambang,1151899,1641772.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
59701,106.2564,-6.8727,Jatake,1151903,1642755.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,
59702,110.2556,-6.9823,Desa Protomulyo,1153594,6737743.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
59703,113.2143,-8.1563,Desa Grati,1154527,7375615.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
59704,107.9562,-7.0644,Kecamatan Cibiuk,1155599,7921891.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,
59705,106.85306,-6.54528,Kedungmanggu,1171351,1951984.0,1047581.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,65.0,65.0,13.0,1.0,2,2,6,ID,10.0,locality,import,
59706,109.35944,-7.565,Tambak,1185741,6375324.0,1044587.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,
59707,106.792945,-6.117086,Ploeit,1106016,,1041249.0,,Suburb,,Jakarta Raya,,23424846.0,Indonesia,155.0,155.0,31.0,1.0,4,4,0,ID,9.0,neighbourhood,import,
59708,106.9202,-6.129,Rengas,416514,1629714.0,1042092.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,2.0,2.0,1.0,1.0,1,1,0,ID,10.0,neighbourhood,import,
59709,113.1534,-7.7836,Soekoen,425083,6838448.0,1043700.0,0.0,Suburb,PPL,Jawa Timur,ID,23424846.0,Indonesia,2.0,2.0,1.0,1.0,1,1,0,ID,10.0,neighbourhood,import,
59710,115.128822,-8.647065,Pererenan,4543,,56012937.0,,Town,,Bali,,23424846.0,Indonesia,426.0,426.0,86.0,2.0,6,5,0,ID,9.0,locality,import,
59711,115.175333,-8.298979,Batunya,4591,,56013134.0,,Town,,Bali,,23424846.0,Indonesia,77.0,77.0,16.0,1.0,3,3,0,ID,9.0,locality,import,
59712,115.370693,-8.281313,Kedisan,4675,,56013376.0,,Town,,Bali,,23424846.0,Indonesia,241.0,241.0,49.0,1.0,4,4,0,ID,9.0,locality,import,
59713,110.37778,-7.49861,Ketep,5015,1640110.0,1035719.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,59.0,59.0,12.0,1.0,2,2,0,ID,10.0,locality,import,
59714,115.177355,-8.1227915,Jagaraga,22924,,56013343.0,,Town,,Bali,,23424846.0,Indonesia,6.0,6.0,1.0,1.0,1,1,0,ID,9.0,locality,import,
59715,107.94917,-6.81444,Cimalaka,28871,1646442.0,1031896.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,
59716,115.18333,-8.13333,Sawan,39848,1628461.0,1048847.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,3.0,3.0,1.0,1.0,1,1,0,ID,10.0,locality,import,
59717,111.0975,-7.63361,Gerdu,40648,6560151.0,28310717.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,152.0,152.0,31.0,1.0,4,4,0,ID,10.0,locality,import,
59718,107.56694,-6.91028,Cibeureum,43490,1962906.0,56011192.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,
59719,106.735326,-6.269533,Cipadu Jaya,111542,,56004945.0,,Town,,Banten,,23424846.0,Indonesia,213.0,213.0,43.0,1.0,4,4,0,ID,9.0,locality,import,
59720,106.69434,-6.30532,Rawa Mekar Jaya,111552,,56005023.0,,Town,,Banten,,23424846.0,Indonesia,35.0,35.0,7.0,1.0,2,2,0,ID,9.0,locality,import,
59721,106.83333,-6.18333,Ketopang,111609,1640097.0,1035731.0,0.0,Suburb,PPLX,Jakarta Raya,ID,23424846.0,Indonesia,37.0,37.0,7.0,1.0,2,2,0,ID,10.0,neighbourhood,import,
59722,107.611813,-6.855889,Ciumbuleuit,111661,,56005765.0,,Town,,Jawa Barat,,23424846.0,Indonesia,78.0,78.0,16.0,1.0,3,3,0,ID,9.0,locality,import,
59723,100.340194,-0.483607,Sepuluh Koto,112415,,56008362.0,,Town,,Sumatera Barat,,23424846.0,Indonesia,55.0,55.0,11.0,1.0,2,2,0,ID,9.0,locality,import,
59724,104.03881,0.983872,Sei Beduk,114288,,56012526.0,,Town,,Kepulauan Riau,,23424846.0,Indonesia,109.0,109.0,22.0,1.0,3,3,0,ID,9.0,locality,import,
59725,115.243942,-8.673708,Sumerta Kelod,114743,,56013202.0,,Town,,Bali,,23424846.0,Indonesia,238.0,238.0,48.0,1.0,4,4,0,ID,9.0,locality,import,
59726,115.125732,-8.585285,Pandak Gede,114747,,56013251.0,,Town,,Bali,,23424846.0,Indonesia,79.0,79.0,16.0,1.0,3,3,0,ID,9.0,locality,import,
59727,115.316,-8.4144715,Manukaya,114752,,56013329.0,,Town,,Bali,,23424846.0,Indonesia,770.0,770.0,156.0,3.0,9,6,0,ID,9.0,locality,import,
59728,110.38444,-7.92139,Imagiri,114919,1643116.0,1047494.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,44.0,44.0,9.0,1.0,2,2,0,ID,10.0,locality,import,
59729,110.36194,-7.0875,Gunungpati,290632,1643589.0,1033588.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,4.0,,1.0,0,1,0,ID,10.0,locality,import,
59730,109.5644,-6.926,Sragi,344026,1626496.0,1043803.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,249.0,,1.0,0,4,0,ID,10.0,locality,import,
59731,106.89694,-6.69611,Cijeruk,346786,6597520.0,56006084.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,
59732,112.2684,-7.5413,Pagotan,347063,6836108.0,56012334.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,3.0,,1.0,0,1,0,ID,10.0,locality,import,
59733,107.0375,-6.18528,Kebalen,383803,1640788.0,1035307.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59734,106.7891,-6.2091,Kemandoran,383804,1640460.0,1035533.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,neighbourhood,import,
59735,112.7376,-7.2709,Tegal Sari,384642,6834383.0,56006397.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,10.0,10.0,2.0,1.0,1,1,0,ID,10.0,locality,import,
59736,111.98333,-6.83333,Jenu,388400,1642555.0,1047507.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59737,105.8857,-6.4361,Kadupandak,388401,7766670.0,1047518.0,0.0,Town,PPL,Banten,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59738,112.7234,-7.4281,Buduran,449279,1647936.0,1030844.0,48152.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,3.0,,1.0,0,1,7,ID,10.0,locality,import,
59739,106.8528,-6.2049,Pegangsaan,206624,1993380.0,28326614.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,neighbourhood,import,
59740,111.5265,-7.953,Wilangan,208069,6775707.0,56007873.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59741,110.29389,-7.76972,Godean,471832,1643981.0,1033384.0,63164.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,18.0,18.0,4.0,1.0,1,1,8,ID,10.0,locality,import,
59742,112.72667,-7.39083,Gedangan,471833,1644349.0,1033186.0,79230.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,4.0,4.0,1.0,1.0,1,1,8,ID,10.0,locality,import,
59743,107.11833,-6.8325,Karangtengah,358527,6589191.0,1035097.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59744,115.133285,-8.564556,Pandak Bandung,401667,,56013090.0,,Town,,Bali,,23424846.0,Indonesia,33.0,33.0,7.0,1.0,2,2,0,ID,9.0,locality,import,
59745,106.75944,-6.22139,Pengumbert,424949,1631473.0,1040962.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,1.0,1.0,1.0,1.0,1,1,0,ID,10.0,neighbourhood,import,
59746,123.82944,-9.49667,Naikliu,425318,1634576.0,1047973.0,5.0,Town,PPL,Nusa Tenggara Timur,ID,23424846.0,Indonesia,,,,,0,0,1,ID,10.0,locality,import,
59747,106.9216,-6.2936,Bojongnangka,425890,1648383.0,1030614.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,17.0,17.0,3.0,1.0,1,1,0,ID,10.0,neighbourhood,import,
59748,110.404443,-7.661447,Pakem,429771,,28325366.0,,Town,,Daerah Istimewa Yogyakarta,,23424846.0,Indonesia,42.0,42.0,9.0,1.0,2,2,0,ID,9.0,locality,import,
59749,106.8223,-6.1446,Tangki,464671,1625052.0,1044790.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,188.0,188.0,38.0,1.0,4,4,0,ID,10.0,neighbourhood,import,
59750,106.83833,-6.215,Kebonobat,473432,1993317.0,28316523.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,46.0,46.0,9.0,1.0,2,2,0,ID,10.0,neighbourhood,import,
59751,106.8049,-6.1578,Duri Selatan,473531,6754847.0,56004835.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,188.0,188.0,38.0,1.0,4,4,0,ID,10.0,neighbourhood,import,
59752,106.0046,-6.4206,Bogor Timur,473537,7846035.0,56004854.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,39.0,39.0,8.0,1.0,2,2,0,ID,10.0,locality,import,
59753,106.81389,-6.60833,Baranangsiang,473538,6598044.0,56004895.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,61.0,61.0,12.0,1.0,2,2,0,ID,10.0,locality,import,
59754,109.36167,-7.50583,Piasa Kulon,473540,6375178.0,56007862.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,106.0,106.0,21.0,1.0,3,3,0,ID,10.0,locality,import,
59755,112.7321,-7.2523,Bubutan,473541,6834386.0,56008381.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,35.0,35.0,7.0,1.0,2,2,0,ID,10.0,locality,import,
59756,113.9663,-8.2711,Kalibaru Manis,473544,7580899.0,56008592.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,35.0,35.0,7.0,1.0,2,2,0,ID,10.0,locality,import,
59757,112.7386,-7.2794,Dr Sutomo,473545,6834384.0,56009227.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,42.0,42.0,9.0,1.0,2,2,0,ID,10.0,locality,import,
59758,106.79111,-6.25583,Gandaria-Utara,481559,1644507.0,1033090.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,48.0,48.0,10.0,1.0,2,2,0,ID,10.0,neighbourhood,import,
59759,106.73806,-6.12694,Kapuk,481561,1641391.0,1034939.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,33.0,33.0,7.0,1.0,2,2,0,ID,10.0,neighbourhood,import,
59760,106.94167,-6.68611,Cibeureum 3,488372,6597487.0,28306864.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,524.0,524.0,106.0,2.0,7,5,0,ID,10.0,locality,import,
59761,107.93556,-6.8075,Cikole,488373,6581098.0,28307221.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,134.0,134.0,27.0,1.0,3,3,0,ID,10.0,locality,import,
59762,110.345,-7.82667,Tirtonirmolo,488386,2005230.0,28335576.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,62.0,62.0,13.0,1.0,2,2,0,ID,10.0,locality,import,
59763,107.58806,-6.90167,Sukajadi,489436,1962525.0,56011167.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,38.0,38.0,8.0,1.0,2,2,0,ID,10.0,locality,import,
59764,112.77306,-7.24472,Rangkah,490853,1630061.0,1041879.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,
59765,116.3626,-8.8252,Selong,490879,7085119.0,1048323.0,0.0,Town,PPL,Nusa Tenggara Barat,ID,23424846.0,Indonesia,,5.0,,1.0,0,1,0,ID,10.0,locality,import,
59766,124.97444,1.48833,"Laikit, Laikit II (Dimembe)",557397,1638754.0,,8000.0,,PPL,,ID,,,,,,,0,0,5,ID,10.0,locality,import,
59767,107.25111,-6.33611,Jati Karya,492134,6594742.0,56004893.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,9.0,,1.0,0,1,0,ID,10.0,locality,import,
59768,110.80222,-7.56889,Bumi,492077,1933709.0,28305923.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,
59769,110.83917,-7.57694,Sangkrah,492080,1933824.0,28330245.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,3.0,,1.0,0,1,0,ID,10.0,locality,import,
59770,123.85333,-9.49222,Kisba Dua,569620,1947304.0,,5.0,,PPL,,ID,,,,,,,0,0,1,ID,10.0,locality,import,
59771,107.00083,-6.68306,Gunung Lemo,569623,1949431.0,,6234.0,,MT,,ID,,,,,,,0,0,5,ID,10.0,locality_funky,import,
59772,107.76611,-6.77417,Gunung Canggok,569625,1949535.0,,5309.0,,MT,,ID,,,,,,,0,0,5,ID,10.0,locality_funky,import,
59773,106.8838,-6.2514,Trikora Satu,499965,1992828.0,28336019.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,1.0,1.0,1.0,1.0,1,1,0,ID,10.0,neighbourhood,import,
59774,116.0811,-8.8731,Tumbu,500228,7582107.0,56013257.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,13.0,13.0,3.0,1.0,1,1,0,ID,10.0,locality,import,
59775,114.2079,-8.3513,Perean Tengah,500229,7038144.0,56013272.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,16.0,16.0,3.0,1.0,1,1,0,ID,10.0,locality,import,
59776,116.2054,-8.7042,Tangkup,500230,7376844.0,56013278.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,9.0,9.0,2.0,1.0,1,1,0,ID,10.0,locality,import,
59777,106.8425,-6.2125,Mentengwadas,505292,1958972.0,28321890.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,3.0,3.0,1.0,1.0,1,1,0,ID,10.0,neighbourhood,import,
59778,110.81889,-7.5675,Timuran,512376,1933692.0,28335481.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,85.0,85.0,17.0,1.0,3,3,0,ID,10.0,locality,import,
59779,102.93333,-3.7,Talangpadang,1247784,1625473.0,1044505.0,0.0,Town,PPL,Sumatera Selatan,ID,23424846.0,Indonesia,,,,,0,0,5,ID,10.0,locality,import,
59780,110.28333,-7.95,Bambang Lipuro,1237946,1650434.0,56011920.0,44713.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,,,,0,0,7,ID,10.0,locality,import,
59781,108.38111,-6.69167,Ciwaringin,886212,1646001.0,1032274.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59782,108.7233,-7.5436,Purwasari,887195,8069719.0,56012604.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59783,111.6325,-7.6934,Wungu,887196,1621305.0,56012618.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59784,107.8475,-6.96472,Cimanggung,887197,6584296.0,56012672.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59785,112.61667,-7.96667,Betektempe,894344,1648903.0,1030305.0,0.0,Suburb,PPLX,Jawa Timur,ID,23424846.0,Indonesia,57.0,57.0,12.0,1.0,2,2,0,ID,10.0,neighbourhood,import,
59786,107.66306,-6.84056,Ciburial,894345,1646925.0,1031482.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,92.0,92.0,19.0,1.0,3,3,0,ID,10.0,locality,import,
59787,110.82639,-7.56444,Jogobayan,896591,1933633.0,28313397.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,50.0,50.0,10.0,1.0,2,2,0,ID,10.0,locality,import,
59788,107.62139,-6.80083,Jayagiri,898381,1961599.0,56006989.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,332.0,332.0,67.0,1.0,5,5,0,ID,10.0,locality,import,
59789,115.26111,-8.675,Sanur,901027,1902387.0,1042578.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,3092.0,3092.0,627.0,14.0,20,11,0,ID,10.0,locality,import,
59790,108.30472,-6.88389,Mangkubumi,903412,6399706.0,1037915.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59791,110.81056,-7.82639,Manyaran,903413,6256115.0,1037979.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59792,104.86667,-2.96667,Mariana,903414,1636101.0,1038058.0,0.0,Town,PPL,Sumatera Selatan,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59793,110.64917,-7.95472,Wiladeg,903490,1621562.0,1046841.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59794,107.7,-2.95,Simpang Rimba,904556,1627008.0,56008893.0,0.0,Town,PPL,Bangka-Belitung,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59795,108.19111,-6.66917,Kertajati,905340,6401624.0,56005867.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59796,112.68,-7.3509,Tawangsari,905341,1906463.0,56005868.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59797,112.9251,-7.1378,Tandes,905342,6771376.0,56005883.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59798,111.0201,-7.0845,Tawangharjo,905344,6823521.0,56005915.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59799,112.725,-7.4114,Kemantren,905345,6771294.0,56005948.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59800,111.11,-7.37139,Sambung Macan,905346,1628930.0,56007553.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59801,109.43139,-7.33472,Margasana,905347,6379044.0,56007615.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59802,109.7034,-6.88575,Degayu,905348,6763318.0,56007655.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59803,110.41528,-7.20833,Samban,905349,1963535.0,56007669.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59804,106.9473,-6.2138,Cakung,906013,1647414.0,56004774.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,372.0,372.0,75.0,2.0,6,5,0,ID,10.0,neighbourhood,import,
59805,106.787,-6.1482,Jelambar Baru,906203,6754833.0,56004997.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,1.0,1.0,1.0,1.0,1,1,0,ID,10.0,neighbourhood,import,
59806,106.62389,-6.17778,Gerendengpulo,906806,1959100.0,28310727.0,0.0,Town,PPL,Banten,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59807,110.07222,-7.26306,Medari,906807,6200347.0,28321674.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,
59808,106.8962,-6.3491,Munjul,906808,1959377.0,28322616.0,0.0,Suburb,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,neighbourhood,import,
59809,112.6015,-7.6636,Trawas,909948,1623259.0,1045878.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,
59810,106.81611,-6.19778,Kebonsajoer,910061,1958982.0,1035375.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,184.0,184.0,37.0,1.0,4,4,0,ID,10.0,neighbourhood,import,
59811,106.7584,-6.2896,Rempoa,917272,1629729.0,1042083.0,0.0,Town,PPL,Banten,ID,23424846.0,Indonesia,28.0,28.0,6.0,1.0,2,2,0,ID,10.0,locality,import,
59812,114.997801,-8.536886,Berembeng,4583,,56013052.0,,Town,,Bali,,23424846.0,Indonesia,213.0,213.0,43.0,1.0,4,4,0,ID,9.0,locality,import,
59813,110.82111,-7.53889,Kadipiro,939669,1642218.0,56005187.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,
