,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2
44271,119.8431,-4.9173,Camba,180606,1647397.0,1047333.0,0.0,Town,PPL,Sulawesi Selatan,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44272,100.397529,-0.465368,Padang Panjang Barat,180777,,56006683.0,,Town,,Sumatera Barat,,23424846.0,Indonesia,63.0,63.0,13.0,1.0,2,2,0,ID,9.0,locality,import,,,
44273,114.6650315,-8.146781,Banyupoh,182742,,56013185.0,,Town,,Bali,,23424846.0,Indonesia,604.0,604.0,122.0,3.0,8,5,0,ID,9.0,locality,import,,,
44274,115.01667,-8.5,Antasari,182830,1651352.0,1028988.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,30.0,30.0,6.0,1.0,2,2,0,ID,10.0,locality,import,,,
44275,115.35,-8.58333,Lebih,182843,1638202.0,1036907.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,363.0,363.0,74.0,2.0,6,5,0,ID,10.0,locality,import,,,
44276,106.72639,-6.18778,Pasarminggu,182859,1632222.0,1040466.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,189.0,189.0,38.0,1.0,4,4,0,ID,10.0,neighbourhood,import,,,
44277,106.63806,-6.09889,Teluknaga,182894,1990589.0,1045359.0,128275.0,Town,PPL,Banten,ID,23424846.0,Indonesia,54.0,54.0,11.0,1.0,2,2,9,ID,10.0,locality,import,,,
44278,107.42917,-6.79778,Nyalindung,424870,1633759.0,1039450.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,34.0,34.0,7.0,1.0,2,2,0,ID,10.0,locality,import,,,
44279,106.80611,-6.17972,Ancek,187191,1651437.0,1028938.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,185.0,185.0,37.0,1.0,4,4,0,ID,10.0,neighbourhood,import,,,
44280,115.16667,-8.08333,Bungkulan,187209,1647633.0,1031006.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,34.0,34.0,7.0,1.0,2,2,0,ID,10.0,locality,import,,,
44281,107.0,-6.71667,Ciloto,187226,1646461.0,1031880.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,98.0,98.0,20.0,1.0,3,3,0,ID,10.0,locality,import,,,
44282,107.6275,-6.98667,Dayeuhkolot,187253,1645610.0,1032493.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,48.0,48.0,10.0,1.0,2,2,0,ID,10.0,locality,import,,,
44283,106.67194,-6.26694,Jelupang,187272,1642604.0,1034170.0,0.0,Town,PPL,Banten,ID,23424846.0,Indonesia,26.0,26.0,5.0,1.0,2,2,0,ID,10.0,locality,import,,,
44284,106.61111,-6.23417,Klapadua,187298,1639917.0,1035866.0,0.0,Town,PPL,Banten,ID,23424846.0,Indonesia,69.0,69.0,14.0,1.0,2,2,0,ID,10.0,locality,import,,,
44285,95.2361,5.5557,Lam-baro,187304,1214765.0,1036649.0,0.0,Town,PPL,Nanggroe Aceh Darussalam,ID,23424846.0,Indonesia,65.0,65.0,13.0,1.0,2,2,0,ID,10.0,locality,import,,,
44286,112.6361,-7.9928,Kotalama,187305,1639504.0,1036094.0,0.0,Suburb,PPL,Jawa Timur,ID,23424846.0,Indonesia,184.0,184.0,37.0,1.0,4,4,0,ID,10.0,neighbourhood,import,,,
44287,106.66667,-6.29056,Lengkonggudang,187311,1637963.0,1037039.0,0.0,Town,PPL,Banten,ID,23424846.0,Indonesia,52.0,52.0,11.0,1.0,2,2,0,ID,10.0,locality,import,,,
44288,112.5856,-7.915,Sengkaling,187375,1627698.0,1043068.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,64.0,64.0,13.0,1.0,2,2,0,ID,10.0,locality,import,,,
44289,107.9055,-7.4939,Pameungpeuk,187486,7915180.0,1048068.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,73.0,73.0,15.0,1.0,2,2,0,ID,10.0,locality,import,,,
44290,116.9913,-8.5247,Praya,187487,7351972.0,1048173.0,0.0,Town,PPL,Nusa Tenggara Barat,ID,23424846.0,Indonesia,87.0,87.0,18.0,1.0,3,3,0,ID,10.0,locality,import,,,
44291,115.56622,-8.47696,Tenganan,187514,8224237.0,1048845.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,201.0,201.0,41.0,1.0,4,4,0,ID,10.0,locality,import,,,
44292,113.7607,-7.8482,Sempol,187515,6831719.0,1048839.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,75.0,75.0,15.0,1.0,2,2,0,ID,10.0,locality,import,,,
44293,110.01667,1.06667,Matang,188475,1624629.0,1154897.0,0.0,Town,PPL,Sarawak,ID,23424901.0,Malaysia,182.0,182.0,37.0,1.0,4,4,0,ID,10.0,locality,import,,,
44294,106.8548,-6.2462,Cikoko,1208560,1646603.0,1031769.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,184.0,184.0,37.0,1.0,4,4,0,ID,10.0,neighbourhood,import,,,
44295,117.28333,-0.58333,Anggana,189636,1651398.0,1028965.0,0.0,Town,PPL,Kalimantan Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44296,110.51917,-7.2525,Bringin,189891,1648055.0,1030782.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44297,107.36306,-6.81667,Kertamulya,1210865,6592243.0,56007101.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,50.0,50.0,10.0,1.0,2,2,0,ID,10.0,locality,import,,,
44298,106.8462,-6.1851,Kramat,460187,1639417.0,1036148.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,181.0,181.0,37.0,1.0,4,4,0,ID,10.0,neighbourhood,import,,,
44299,107.64528,-6.92889,Kiaracondong,1212086,1640070.0,1035769.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,190.0,,1.0,0,4,0,ID,10.0,locality,import,,,
44300,124.9827,1.2354,Kombi,192233,1639703.0,1035980.0,0.0,Town,PPL,Sulawesi Utara,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44301,112.0063,-7.0626,Rengel,192571,1629707.0,1042096.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44302,107.66611,-6.90472,Arjasari,192634,1962718.0,1029036.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44303,109.1351,-6.9419,Banjaran,192642,6772837.0,1029623.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44304,106.11667,-2.03333,Baturusa,192649,1649582.0,1029966.0,0.0,Town,PPL,Bangka-Belitung,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44305,110.23639,-7.94028,Brosot,192661,1648039.0,1030790.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44306,108.96194,-7.64694,Buntu,192662,6384358.0,1031027.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44307,106.79694,-6.96194,Cikembar,192679,1646632.0,1031742.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44308,114.2151,-8.4316,Cluring,192685,1645995.0,1032277.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,5,ID,10.0,locality,import,,,
44309,108.01056,-6.74083,Conggeang,192686,1645956.0,1032299.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44310,113.7885,-7.9127,Curahdami,192687,1645908.0,1032341.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44311,110.32056,-7.36861,Grabag,192701,1643799.0,1033460.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44312,106.03333,-5.98333,Grogol,192702,1643765.0,1033479.0,0.0,Town,PPL,Banten,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44313,109.13028,-7.64528,Jambu,192709,6373557.0,1034002.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44314,102.31667,-1.38333,Jambu,192710,1642852.0,1034006.0,0.0,Town,PPL,Jambi,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44315,111.01806,-7.75056,Jatipuro,192711,1642698.0,1034123.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44316,110.53611,-7.70361,Jogonalan,192716,1642437.0,1034270.0,28114.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,7,ID,10.0,locality,import,,,
44317,106.78333,-6.21667,Juraganan,192718,1642339.0,1034326.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,neighbourhood,import,,,
44318,110.72694,-7.65028,Juwiring,192719,1642309.0,1034343.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44319,111.7654,-7.1097,Kampak,192725,6866198.0,1034700.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44320,112.6524,-7.252,Kandangan,192726,1641544.0,1034863.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44321,98.3398,3.5144,Kotapinang,192740,6706747.0,1036103.0,0.0,Town,PPL,Sumatera Utara,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44322,111.447,-7.2464,Kradenan,192741,1639446.0,1036138.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44323,111.8931,-7.6476,Loceret,192754,1637484.0,1037295.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44324,124.171,0.9492,Lolak,192755,1967929.0,1037333.0,0.0,Town,PPL,Sulawesi Utara,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44325,108.30306,-6.88917,Maja,192756,1636824.0,1037696.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44326,103.063,-2.6641,Mandiangin,192768,1636477.0,1037862.0,0.0,Town,PPL,Jambi,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44327,112.8784,-7.6967,Mejayan,192775,1640564.0,1038308.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44328,106.9325,-6.2305,Melaka,192776,1635675.0,1038313.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,neighbourhood,import,,,
44329,106.71861,-6.12611,Menceng,192777,1635587.0,1038349.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,neighbourhood,import,,,
44330,109.2467,-7.1163,Moga,192781,1635133.0,1038577.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44331,110.43222,-7.77667,Nanggulan,192782,1999838.0,1039104.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44332,110.29361,-7.91306,Pandak,192790,1632861.0,1040038.0,56043.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,,,,0,0,8,ID,10.0,locality,import,,,
44333,110.29139,-7.18194,Pakis,192794,6563932.0,1039833.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44334,110.16667,-6.93333,Pateban,192806,1632002.0,1040626.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44335,107.99639,-6.30944,Patrol,192808,1631960.0,1040650.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44336,112.1023,-8.0424,Ponggok,192814,1630815.0,1041386.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44337,110.28639,-7.3575,Pringsurat,192815,1630638.0,1041486.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44338,112.2666,-7.8608,Puncu,192816,1630419.0,1041654.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44339,107.55639,-6.96944,Rahayu,192823,1949700.0,1041765.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44340,110.86667,-7.78333,Selogiri,192834,1627969.0,1042917.0,30180.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,7,ID,10.0,locality,import,,,
44341,101.86667,1.25,Sedinginan,192839,1628252.0,1042780.0,0.0,Town,PPL,Riau,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44342,113.73333,-2.01667,Tangkiling,192860,1625046.0,1044796.0,0.0,Town,PPL,Kalimantan Tengah,ID,23424846.0,Indonesia,,248.0,,1.0,0,4,0,ID,10.0,locality,import,,,
44343,106.78333,-6.18333,Tanjung,192861,1625006.0,1044832.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,neighbourhood,import,,,
44344,110.79556,-7.73556,Tawangsari,192862,1624568.0,1045164.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44345,113.735,-8.2837,Tekung,192863,7406188.0,1045262.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44346,114.2264,-8.4329,Benculuk,192892,1649232.0,1047237.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44347,106.8459,-6.1936,Kenari,192895,6754888.0,56004825.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,102.0,102.0,21.0,1.0,3,3,0,ID,10.0,neighbourhood,import,,,
44348,107.64167,-6.95389,Buah Batu,192902,1963457.0,56009162.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,54.0,54.0,11.0,1.0,2,2,0,ID,10.0,locality,import,,,
44349,120.3443,-4.8062,Marek,192924,1636136.0,1047888.0,0.0,Town,PPL,Sulawesi Selatan,ID,23424846.0,Indonesia,,,,,0,0,5,ID,10.0,locality,import,,,
44350,127.9687,-3.64263,Limar,192922,1637701.0,1047775.0,0.0,Town,PPL,Maluku,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44351,117.09503,-0.58295,Loa Djanan,192925,1637510.0,1047783.0,212816.0,Town,PPL,Kalimantan Timur,ID,23424846.0,Indonesia,,3.0,,1.0,0,1,10,ID,10.0,locality,import,,,
44352,109.0,1.26667,Sentebang,192945,1627660.0,1048335.0,0.0,Town,PPL,Kalimantan Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44353,118.96667,-3.03333,Seppong,192949,1627578.0,1048341.0,0.0,Town,PPL,Sulawesi Barat,ID,23424846.0,Indonesia,,,,,0,0,3,ID,10.0,locality,import,,,
44354,105.37346,-5.5568,Tarahan,192962,1624729.0,1048546.0,0.0,Town,PPL,Lampung,ID,23424846.0,Indonesia,,49.0,,1.0,0,2,4,ID,10.0,locality,import,,,
44355,106.321,-6.9734,Tjipanas,192960,7759760.0,1048618.0,0.0,Town,PPL,Banten,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44356,99.95,1.03333,Ujungbatu,192964,1213407.0,1048668.0,0.0,Town,PPL,Sumatera Utara,ID,23424846.0,Indonesia,,,,,0,0,4,ID,10.0,locality,import,,,
44357,111.0922,-7.0767,Wirosari,192965,1621517.0,1048762.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,5,ID,10.0,locality,import,,,
44358,121.3405,-2.4468,Nuha,192974,1633845.0,1048912.0,0.0,Town,PPL,Sulawesi Selatan,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44359,112.77056,-7.23806,Bulak,473546,1906283.0,56010060.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,57.0,57.0,12.0,1.0,2,2,0,ID,10.0,locality,import,,,
44360,115.2111,-8.6356,Mekarsari,473548,7528964.0,56013105.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,110.0,110.0,22.0,1.0,3,3,0,ID,10.0,locality,import,,,
44361,104.331321,1.1229365,Bintan Utara,481141,,56010529.0,,Town,,Kepulauan Riau,,23424846.0,Indonesia,322.0,322.0,65.0,1.0,5,5,0,ID,9.0,locality,import,,,
44362,110.57944,-7.74306,Wedi,1220845,1621678.0,1046773.0,55300.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,160.0,160.0,32.0,1.0,4,4,8,ID,10.0,locality,import,,,
44363,108.44,-6.70944,Klangenan,1223671,1639925.0,1035860.0,88378.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,3.0,,1.0,0,1,8,ID,10.0,locality,import,,,
44364,114.9307,-8.2078,Sulang,492135,7084608.0,56013098.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,
44365,113.91844,-7.70181,Panarukan,1230811,1632903.0,1048072.0,30749.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,7,ID,10.0,locality,import,,,
44366,107.9558,-6.36836,Masjid Jamie Baitul Muttaqien,743196,7870153.0,,1000000.0,,PPLR,,ID,,,,,,,0,0,11,ID,10.0,locality,import,,,
44367,108.6422,-6.8487,Karangsembung,1233572,1641184.0,1035081.0,75856.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,3.0,,1.0,0,1,8,ID,10.0,locality,import,,,
44368,103.32081,1.08611,Paya Lebar,203328,8235738.0,24703038.0,0.0,Town,PPL,North East,ID,23424948.0,Singapore,1938.0,1938.0,393.0,9.0,15,9,0,ID,10.0,locality,import,,,
44369,107.55528,-7.13694,Cihideung Barat,203692,1966240.0,28307088.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,42.0,42.0,9.0,1.0,2,2,0,ID,10.0,locality,import,,,
44370,113.9843,-7.7889,Prajekan Lor,1246638,1630684.0,56007061.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,5,ID,10.0,locality,import,,,
44371,110.865,-6.48,Keling,1247438,1640497.0,1047585.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,114.0,,1.0,0,3,5,ID,10.0,locality,import,,,
44372,110.25056,-7.93861,Srandakan,1251668,1626493.0,1043804.0,29529.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,5.0,,1.0,0,1,7,ID,10.0,locality,import,,,
44373,98.6151,3.5765,Sunggal,1251689,1213614.0,1044298.0,157914.0,Town,PPL,Sumatera Utara,ID,23424846.0,Indonesia,,4.0,,1.0,0,1,9,ID,10.0,locality,import,,,
44374,123.5318,-10.1923,Tenau,1259000,2056928.0,1048581.0,0.0,Town,PPL,Nusa Tenggara Timur,ID,23424846.0,Indonesia,63.0,63.0,13.0,1.0,2,2,5,ID,10.0,locality,import,,,
44375,112.762,-7.0106,Bancaran,206575,1903256.0,28302868.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44376,110.37306,-7.81944,Brontokusuman,206579,2000139.0,28305492.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44377,110.6626,-7.0603,Kuwaron,206601,1971920.0,28319237.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44378,110.85889,-7.33,Ngandul,206609,6263431.0,28323297.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44379,110.59722,-7.67417,Ngawen,206610,2006549.0,28323494.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44380,110.87639,-7.73972,Nguter,206611,1935895.0,28324505.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44381,107.70889,-7.05111,Pakutandang,206612,1986025.0,28325420.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44382,107.555,-7.01194,Pangauban,206620,1962483.0,28325761.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44383,106.8027,-6.359,Rawabadak,206626,1951933.0,28329119.0,0.0,Suburb,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,neighbourhood,import,,,
44384,106.62667,-6.22194,Sukasari,206634,1989541.0,28332823.0,0.0,Town,PPL,Banten,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44385,107.18,-6.16528,Sukatani,206635,1949718.0,28332829.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44386,110.35842,-7.81781,Suryodiningratan,206636,2005187.0,28333317.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44387,112.7477,-7.3867,Wedi,206641,1906612.0,28337097.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44388,115.368204,-8.363013,Kayubihi,781272,,56013012.0,,Town,,Bali,,23424846.0,Indonesia,9.0,9.0,2.0,1.0,1,1,0,ID,9.0,locality,import,,,
44389,114.8771875,-8.4455655,Gumbrih,781297,,56013032.0,,Town,,Bali,,23424846.0,Indonesia,2.0,2.0,1.0,1.0,1,1,0,ID,9.0,locality,import,,,
44390,107.2733,-7.2802,Cirimekar,207985,7884129.0,56004891.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44391,106.7718,-6.1872,Duri Kepa,208006,1645098.0,56005027.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,neighbourhood,import,,,
44392,107.47722,-6.51889,Sukatani,208007,6592792.0,56005067.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44393,109.31889,-7.38194,Padaharja,208012,6390066.0,56005328.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44394,110.9187,-6.8683,Mulyoharjo,208013,6748285.0,56005336.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44395,112.638,-7.373,Trosobo,208021,6834479.0,56005700.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44396,110.8481,-6.7834,Panjang,208024,6744946.0,56005781.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44397,113.7475,-8.1438,Antirogo,208031,7083115.0,56006203.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44398,106.1095,-6.2797,Cigadung,208032,7780106.0,56006274.0,0.0,Town,PPL,Banten,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44399,109.12167,-7.49389,Purwojati,208033,1630342.0,56006310.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44400,110.4576,-7.0253,Sambiroto,208039,1962207.0,56006680.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44401,106.7697,-6.314,Cireundeu,208040,1646162.0,56006687.0,0.0,Town,PPL,Banten,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44402,111.8722,-7.5596,Sidokare,208047,6839664.0,56006897.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44403,111.02833,-7.4475,Karang Malang,208048,6409757.0,56006982.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44404,110.36306,-7.69611,Temon,208053,6258328.0,56007248.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44405,109.22194,-7.4075,Bobosan,208054,6388792.0,56007252.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44406,111.575,-7.9786,Sawoo,208055,1628425.0,56007306.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44407,109.67833,-7.68806,Selang,208056,6376727.0,56007347.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44408,107.2225,-5.99972,Pantaimekar,208076,1990637.0,56008312.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
44409,112.9059,-7.6555,Petamanan,208077,6828730.0,56008361.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,
