,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id
75155,140.107355,36.090838,１丁目,117527,,28520364.0,,Suburb,,茨城県,,23424856.0,日本,7.0,7.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75156,139.645071,35.8723635,４丁目,117733,,28522003.0,,Suburb,,埼玉県,,23424856.0,日本,18.0,18.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75157,140.00116,35.687138,９丁目,118455,,28525471.0,,Suburb,,千葉県,,23424856.0,日本,5.0,5.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75158,139.941276,35.702427,７丁目,118456,,28525478.0,,Suburb,,千葉県,,23424856.0,日本,5.0,5.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75159,140.0368215,35.7135445,６丁目,118457,,28525489.0,,Suburb,,千葉県,,23424856.0,日本,6.0,6.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75160,139.996976,35.6850165,１丁目,118461,,28525493.0,,Suburb,,千葉県,,23424856.0,日本,16.0,16.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75161,139.9379105,35.378912,３丁目,118469,,28525548.0,,Suburb,,千葉県,,23424856.0,日本,4.0,4.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75162,139.922141,35.383002,２丁目,118470,,28525606.0,,Suburb,,千葉県,,23424856.0,日本,12.0,12.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75163,139.925094,35.3813035,１丁目,118473,,28525629.0,,Suburb,,千葉県,,23424856.0,日本,10.0,10.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75164,139.653053,36.101058,鷲宮町,1118902,,24727957.0,,Town,,埼玉県,,23424856.0,日本,22.0,295.0,4.0,1.0,1,4,0,JP,9.0,locality,import,
75165,131.440429,34.252676,阿武郡,1118920,,24857765.0,,County,,山口県,,23424856.0,日本,135.0,263.0,27.0,1.0,3,4,0,JP,9.0,county,import,
75166,136.9964165,35.1692875,２丁目,119981,,28549535.0,,Suburb,,愛知県,,23424856.0,日本,8.0,8.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75167,136.25509,35.267931,２丁目,120142,,28557121.0,,Suburb,,滋賀県,,23424856.0,日本,13.0,13.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75168,136.10294,35.122857,３丁目,120147,,28557185.0,,Suburb,,滋賀県,,23424856.0,日本,13.0,13.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75169,130.86813,33.874462,１丁目,121072,,28577351.0,,Suburb,,福岡県,,23424856.0,日本,10.0,10.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75170,131.425173,31.917362,４丁目,121227,,28582343.0,,Suburb,,宮崎県,,23424856.0,日本,15.0,15.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75171,125.160053,24.837644,字長浜,121303,,28583701.0,,Suburb,,沖縄県,JP,23424856.0,日本,15.0,15.0,3.0,1.0,1,1,0,JP,4.0,neighbourhood,import,
75172,136.54645,34.80447,Kawage,105213,6696932.0,,17948.0,,PPL,,JP,,,,,,,0,0,6,JP,10.0,locality,import,
75173,139.790382,35.72582,２丁目,1185057,,28527699.0,,Suburb,,東京都,,23424856.0,日本,30.0,30.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75174,139.715166,35.654746,３丁目,1185120,,28528699.0,,Suburb,,東京都,,23424856.0,日本,67.0,67.0,14.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75175,139.707458,35.71474,３丁目,1185121,,28528972.0,,Suburb,,東京都,,23424856.0,日本,85.0,85.0,17.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75176,135.5091795,34.6835,１丁目,1185193,,28559657.0,,Suburb,,大阪府,,23424856.0,日本,50.0,50.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75177,130.569763,33.569004,宇美町,1185562,,1116188.0,,Town,,福岡県,,23424856.0,日本,41.0,134.0,8.0,1.0,2,3,0,JP,9.0,locality,import,
75178,139.91061,36.4455,河内郡,1251574,1859750.0,24857668.0,0.0,County,ADM2,栃木県,JP,23424856.0,日本,241.0,459.0,49.0,2.0,4,5,0,JP,10.0,county,import,
75179,135.1695,34.6574165,１丁目,1277712,,28565399.0,,Suburb,,兵庫県,,23424856.0,日本,26.0,26.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75180,140.537612,39.5453975,大曲,1282209,,1117977.0,,LocalAdmin,,秋田県,,23424856.0,日本,2.0,2.0,1.0,1.0,1,1,0,JP,9.0,localadmin,import,
75181,130.404666,33.585951,３丁目,1285227,,28578657.0,,Suburb,,福岡県,,23424856.0,日本,43.0,43.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75182,139.388437,35.452839,２丁目,1292557,,55809905.0,,Suburb,,神奈川県,,23424856.0,日本,254.0,254.0,51.0,1.0,5,4,0,JP,9.0,neighbourhood,import,
75183,139.652054,35.558166,４丁目,1292558,,55809847.0,,Suburb,,神奈川県,,23424856.0,日本,58.0,58.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75184,139.045898,37.925655,１丁目,1292598,,55810374.0,,Suburb,,新潟県,,23424856.0,日本,144.0,144.0,29.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75185,137.087075,35.13,三好町,279966,,1112053.0,,Town,,愛知県,,23424856.0,日本,242.0,396.0,49.0,2.0,4,5,0,JP,9.0,locality,import,
75186,133.181934,34.364268,向島町,286060,,24716934.0,,LocalAdmin,,広島県,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,localadmin,import,
75187,139.711502,35.953335,２丁目,286312,,28522172.0,,Suburb,,埼玉県,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75188,139.517026,35.8751595,２丁目,286313,,28524317.0,,Suburb,,埼玉県,,23424856.0,日本,2.0,2.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75189,139.6568885,36.0968355,２丁目,286314,,28524563.0,,Suburb,,埼玉県,,23424856.0,日本,2.0,2.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75190,139.620373,35.715977,３丁目,286315,,28528917.0,,Suburb,,東京都,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75191,135.4766535,34.594304,２丁,286346,,28560111.0,,Suburb,,大阪府,,23424856.0,日本,2.0,2.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75192,135.492928,34.807726,１丁目,286347,,28560685.0,,Suburb,,大阪府,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75193,135.489833,34.8065,１丁目,286348,,28560691.0,,Suburb,,大阪府,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75194,135.224575,34.721756,４丁目,288376,,28564981.0,,Suburb,,兵庫県,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75195,138.881607,35.167072,長泉町,460006,,1112515.0,,Town,,静岡県,,23424856.0,日本,656.0,671.0,133.0,3.0,8,5,0,JP,9.0,locality,import,
75196,135.521957,34.698084,１丁目,467591,,28557924.0,,Suburb,,大阪府,,23424856.0,日本,325.0,325.0,66.0,1.0,5,5,0,JP,9.0,neighbourhood,import,
75197,135.440654,34.804078,淀川区,316330,,1118623.0,,County,,大阪府,,23424856.0,日本,29.0,3040.0,6.0,13.0,2,11,0,JP,9.0,county,import,
75198,139.946937,40.5929925,深浦町,361899,,1117091.0,,Town,,青森県,,23424856.0,日本,668.0,668.0,135.0,3.0,8,5,0,JP,9.0,locality,import,
75199,139.262483,37.827683,阿賀野市,353332,,24847916.0,,Town,,新潟県,,23424856.0,日本,468.0,553.0,95.0,2.0,7,5,0,JP,9.0,locality,import,
75200,140.136795,38.743373,戸沢村,353350,,24847933.0,,Town,,山形県,,23424856.0,日本,202.0,202.0,41.0,1.0,4,4,0,JP,9.0,locality,import,
75201,139.932861,37.494609,会津若松市,354570,,1116932.0,,Town,,福島県,,23424856.0,日本,905.0,1579.0,183.0,7.0,10,8,0,JP,9.0,locality,import,
75202,137.703666,35.7892055,上松町,354574,,1116923.0,,Town,,長野県,,23424856.0,日本,136.0,153.0,28.0,1.0,3,4,0,JP,9.0,locality,import,
75203,140.43515,38.312383,天童市,354759,,1118340.0,,Town,,山形県,,23424856.0,日本,1581.0,1908.0,320.0,8.0,13,9,0,JP,9.0,locality,import,
75204,141.63351,42.6911495,苫小牧市,354771,,1118372.0,,Town,,北海道,,23424856.0,日本,556.0,1211.0,113.0,5.0,8,7,0,JP,9.0,locality,import,
75205,140.789316,43.1872865,余市町,362342,,1118546.0,,Town,,北海道,,23424856.0,日本,68.0,269.0,14.0,1.0,2,4,0,JP,9.0,locality,import,
75206,139.754505,35.672,２丁目,370406,,28527171.0,,Suburb,,東京都,,23424856.0,日本,600.0,600.0,122.0,3.0,8,5,0,JP,9.0,neighbourhood,import,
75207,139.740487,35.701227,３丁目,371018,,28527460.0,,Suburb,,東京都,,23424856.0,日本,735.0,735.0,149.0,3.0,8,5,0,JP,9.0,neighbourhood,import,
75208,136.141204,35.158021,安土町,368365,,24705128.0,,Town,,滋賀県,,23424856.0,日本,188.0,188.0,38.0,1.0,4,4,0,JP,9.0,locality,import,
75209,138.7995,36.556326,東吾妻町,369747,,28379185.0,,Town,,群馬県,,23424856.0,日本,477.0,477.0,97.0,2.0,7,5,0,JP,9.0,locality,import,
75210,135.009098,34.562353,淡路市,369926,,28379373.0,,Town,,兵庫県,,23424856.0,日本,2206.0,2206.0,447.0,10.0,16,9,0,JP,9.0,locality,import,
75211,139.787496,35.699666,３丁目,371209,,28527604.0,,Suburb,,東京都,,23424856.0,日本,99.0,99.0,20.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75212,139.803514,35.715447,７丁目,371210,,28527601.0,,Suburb,,東京都,,23424856.0,日本,779.0,779.0,158.0,3.0,9,6,0,JP,9.0,neighbourhood,import,
75213,139.786112,35.697786,１丁目,371211,,28527602.0,,Suburb,,東京都,,23424856.0,日本,1469.0,1469.0,298.0,7.0,12,7,0,JP,9.0,neighbourhood,import,
75214,139.791498,35.730767,２丁目,371400,,28527684.0,,Suburb,,東京都,,23424856.0,日本,431.0,431.0,87.0,2.0,6,5,0,JP,9.0,neighbourhood,import,
75215,139.815792,35.685049,２丁目,371554,,28527857.0,,Suburb,,東京都,,23424856.0,日本,63.0,63.0,13.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75216,139.667479,35.624538,５丁目,371849,,28528161.0,,Suburb,,東京都,,23424856.0,日本,139.0,139.0,28.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75217,139.658833,35.652833,３丁目,372129,,28528563.0,,Suburb,,東京都,,23424856.0,日本,131.0,131.0,27.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75218,139.632432,35.690973,２丁目,372433,,28528893.0,,Suburb,,東京都,,23424856.0,日本,72.0,72.0,15.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75219,139.651333,35.5775,２丁目,373134,,28533226.0,,Suburb,,神奈川県,,23424856.0,日本,69.0,69.0,14.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75220,139.571471,35.333682,６丁目,373247,,28533937.0,,Suburb,,神奈川県,,23424856.0,日本,38.0,38.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75221,139.541046,35.33363,５丁目,373263,,28533963.0,,Suburb,,神奈川県,,23424856.0,日本,61.0,61.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75222,139.550914,35.314083,１丁目,373297,,28533980.0,,Suburb,,神奈川県,,23424856.0,日本,230.0,230.0,47.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
75223,136.64915,36.555666,１丁目,373538,,28538087.0,,Suburb,,石川県,,23424856.0,日本,49.0,49.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75224,135.905833,34.960422,２丁目,373942,,28556774.0,,Suburb,,滋賀県,,23424856.0,日本,95.0,95.0,19.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75225,135.909633,34.956588,３丁目,373943,,28556775.0,,Suburb,,滋賀県,,23424856.0,日本,65.0,65.0,13.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75226,130.3599595,33.583184,４丁目,374556,,28579042.0,,Suburb,,福岡県,,23424856.0,日本,34.0,34.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75227,127.691602,26.207044,１丁目,374749,,28583325.0,,Suburb,,沖縄県,,23424856.0,日本,122.0,122.0,25.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75228,139.489271,35.5416295,青葉区,375017,,15015376.0,,County,,神奈川県,,23424856.0,日本,2.0,4182.0,1.0,19.0,1,12,0,JP,9.0,county,import,
75229,139.6678905,35.647615,５丁目,982911,,28528545.0,,Suburb,,東京都,,23424856.0,日本,88.0,88.0,18.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75230,139.5346195,35.675384,２丁目,983104,,28530317.0,,Suburb,,東京都,,23424856.0,日本,42.0,42.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75231,135.419111,34.781136,伊丹,1064576,,1109658.0,,LocalAdmin,,兵庫県,,23424856.0,日本,1.0,41.0,1.0,1.0,1,2,0,JP,9.0,localadmin,import,
75232,134.808344,35.627023,豊岡市,1063233,,1118410.0,,Town,,兵庫県,,23424856.0,日本,1519.0,1519.0,308.0,7.0,13,8,0,JP,9.0,locality,import,
75233,139.7918935,35.876307,２丁目,392893,,28523389.0,,Suburb,,埼玉県,,23424856.0,日本,18.0,18.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75234,139.554103,35.803826,２丁目,392895,,28523742.0,,Suburb,,埼玉県,,23424856.0,日本,17.0,17.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75235,139.571863,35.821182,１丁目,392896,,28523768.0,,Suburb,,埼玉県,,23424856.0,日本,16.0,16.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75236,140.110124,35.610836,２丁目,392898,,28524687.0,,Suburb,,千葉県,,23424856.0,日本,19.0,19.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75237,140.096333,35.6272145,１丁目,392899,,28524795.0,,Suburb,,千葉県,,23424856.0,日本,12.0,12.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75238,140.0927,35.64006,６丁目,392900,,28524803.0,,Suburb,,千葉県,,23424856.0,日本,17.0,17.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75239,139.809623,35.6549855,１丁目,392940,,28527860.0,,Suburb,,東京都,JP,23424856.0,日本,14.0,14.0,3.0,1.0,1,1,0,JP,4.0,neighbourhood,import,
75240,137.184778,34.925156,３丁目,392969,,28550094.0,,Suburb,,愛知県,,23424856.0,日本,4.0,4.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75241,135.2585,34.736333,６丁目,393042,,28564743.0,,Suburb,,兵庫県,,23424856.0,日本,22.0,22.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75242,139.059211,37.918311,５丁目,393209,,55810351.0,,Suburb,,新潟県,,23424856.0,日本,13.0,13.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75243,136.934462,35.182148,１丁目,405788,,28545816.0,,Suburb,,愛知県,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75244,139.249855,35.299015,２丁目,1088383,,28535182.0,,Suburb,,神奈川県,,23424856.0,日本,265.0,265.0,54.0,1.0,5,4,0,JP,9.0,neighbourhood,import,
75245,135.353708,34.448113,３丁目,1110725,,28561355.0,,Suburb,,大阪府,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75246,144.387666,42.983812,４丁目,1110422,,28503042.0,,Suburb,,北海道,,23424856.0,日本,11.0,11.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75247,135.483472,34.77513,４丁目,1110716,,28560734.0,,Suburb,,大阪府,,23424856.0,日本,13.0,13.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75248,135.499277,34.680652,中央区,1111147,,1118622.0,,County,,大阪府,,23424856.0,日本,9.0,37420.0,2.0,166.0,1,23,0,JP,9.0,county,import,
75249,141.353396,40.6668475,１丁目,1114034,,28514588.0,,Suburb,,青森県,,23424856.0,日本,18.0,18.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75250,139.456605,35.519156,８丁目,477729,,28534862.0,,Suburb,,神奈川県,,23424856.0,日本,86.0,86.0,17.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75251,138.872833,37.271,川口町,479313,,1110511.0,,Town,,新潟県,,23424856.0,日本,113.0,113.0,23.0,1.0,3,3,0,JP,9.0,locality,import,
75252,139.7333,36.38628,１丁目,1114099,,28521075.0,,Suburb,,栃木県,,23424856.0,日本,17.0,17.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75253,139.349212,35.783493,瑞穂町,485217,,24716567.0,,Town,,東京都,,23424856.0,日本,81.0,208.0,16.0,1.0,3,4,0,JP,9.0,locality,import,
75254,130.140266,33.175203,白石町,485247,,24847885.0,,Town,,佐賀県,,23424856.0,日本,90.0,90.0,18.0,1.0,3,3,0,JP,9.0,locality,import,
75255,134.594866,34.138386,松茂町,485256,,24851547.0,,Town,,徳島県,,23424856.0,日本,153.0,153.0,31.0,1.0,4,4,0,JP,9.0,locality,import,
75256,138.812907,35.545282,西桂町,485260,,24851585.0,,Town,,山梨県,,23424856.0,日本,69.0,69.0,14.0,1.0,2,2,0,JP,9.0,locality,import,
75257,136.058979,35.044665,湖南市,485437,,28379236.0,,Town,,滋賀県,,23424856.0,日本,30.0,81.0,6.0,1.0,2,3,0,JP,9.0,locality,import,
75258,134.219112,34.91634,美作市,485483,,28379379.0,,Town,,岡山県,,23424856.0,日本,124.0,124.0,25.0,1.0,3,3,0,JP,9.0,locality,import,
75259,139.7808865,35.696011,２丁目,485642,,28527231.0,,Suburb,,東京都,,23424856.0,日本,54.0,54.0,11.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75260,139.822613,35.73038,３丁目,485770,,28527732.0,,Suburb,,東京都,,23424856.0,日本,39.0,39.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75261,139.815972,35.708773,４丁目,485771,,28527757.0,,Suburb,,東京都,,23424856.0,日本,89.0,89.0,18.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75262,139.6006,35.27125,三浦郡,488161,1856851.0,24857811.0,0.0,County,ADM2,神奈川県,JP,23424856.0,日本,1625.0,3126.0,329.0,14.0,13,11,0,JP,10.0,county,import,
75263,143.181594,42.920727,９丁目,511488,,28503986.0,,Suburb,,北海道,,23424856.0,日本,11.0,11.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75264,139.701799,35.657788,猿楽町,512557,,1114155.0,,LocalAdmin,,東京都,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,localadmin,import,
75265,139.813333,35.688761,１丁目,1114274,,28527878.0,,Suburb,,東京都,,23424856.0,日本,23.0,23.0,5.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75266,139.708392,35.615755,４丁目,1114289,,28527950.0,,Suburb,,東京都,,23424856.0,日本,23.0,23.0,5.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75267,135.526742,34.701666,３丁目,1114359,,28557926.0,,Suburb,,大阪府,,23424856.0,日本,15.0,15.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75268,136.74148,35.06565,桑名郡,886182,1857966.0,24857339.0,0.0,County,ADM2,三重県,JP,23424856.0,日本,141.0,671.0,29.0,3.0,3,5,0,JP,10.0,county,import,
75269,131.931366,34.085663,周南市,890508,,1118183.0,,Town,,山口県,,23424856.0,日本,439.0,2193.0,89.0,10.0,6,9,0,JP,9.0,locality,import,
75270,135.994116,33.727195,新宮市,890509,,1118187.0,,Town,,和歌山県,,23424856.0,日本,320.0,564.0,65.0,2.0,5,5,0,JP,9.0,locality,import,
75271,137.961813,36.234847,１丁目,893734,,28539766.0,,Suburb,,長野県,,23424856.0,日本,43.0,43.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75272,127.704644,26.228893,１丁目,893735,,28583372.0,,Suburb,,沖縄県,,23424856.0,日本,1148.0,1148.0,233.0,5.0,11,7,0,JP,9.0,neighbourhood,import,
75273,130.734252,32.791774,２丁目,893738,,28581277.0,,Suburb,,熊本県,,23424856.0,日本,69.0,69.0,14.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75274,130.5435,32.670833,宇土市,896759,,1118481.0,,Town,,熊本県,,23424856.0,日本,91.0,166.0,18.0,1.0,3,4,0,JP,9.0,locality,import,
75275,141.256563,41.041922,横浜町,896760,,1118549.0,,Town,,青森県,,23424856.0,日本,141.0,141.0,29.0,1.0,3,3,0,JP,9.0,locality,import,
75276,136.18721,35.881818,越前市,897135,,28379207.0,,Town,,福井県,,23424856.0,日本,555.0,757.0,112.0,3.0,8,6,0,JP,9.0,locality,import,
75277,141.352729,43.0605825,３丁目,897137,,28494724.0,,Suburb,,北海道,,23424856.0,日本,548.0,548.0,111.0,2.0,7,5,0,JP,9.0,neighbourhood,import,
75278,139.751805,35.666777,２丁目,897173,,28527407.0,,Suburb,,東京都,,23424856.0,日本,477.0,477.0,97.0,2.0,7,5,0,JP,9.0,neighbourhood,import,
75279,139.778333,35.71313,４丁目,897184,,28527674.0,,Suburb,,東京都,,23424856.0,日本,212.0,212.0,43.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
75280,135.687643,34.937866,５丁目,899168,,28557737.0,,Suburb,,京都府,,23424856.0,日本,405.0,405.0,82.0,2.0,6,5,0,JP,9.0,neighbourhood,import,
75281,135.503555,34.6655,２丁目,899169,,28559695.0,,Suburb,,大阪府,,23424856.0,日本,328.0,328.0,66.0,1.0,5,5,0,JP,9.0,neighbourhood,import,
75282,135.502281,34.677405,３丁目,899172,,28559715.0,,Suburb,,大阪府,,23424856.0,日本,798.0,798.0,162.0,4.0,9,6,0,JP,9.0,neighbourhood,import,
75283,140.072937,35.897672,北相馬郡,903036,,24847737.0,,County,,茨城県,,23424856.0,日本,406.0,422.0,82.0,2.0,6,5,0,JP,9.0,county,import,
75284,136.35518,35.343695,米原市,903061,,28379369.0,,Town,,滋賀県,,23424856.0,日本,577.0,2460.0,117.0,11.0,8,10,0,JP,9.0,locality,import,
75285,136.910247,35.129175,瑞穂区,907088,,15015444.0,,County,,愛知県,,23424856.0,日本,2.0,631.0,1.0,3.0,1,5,0,JP,9.0,county,import,
75286,139.668664,35.5853475,中原区,907089,,15015512.0,,County,,神奈川県,,23424856.0,日本,2.0,4785.0,1.0,21.0,1,13,0,JP,9.0,county,import,
75287,135.532695,34.532695,東成区,907090,,15015520.0,,County,,大阪府,,23424856.0,日本,1.0,264.0,1.0,1.0,1,4,0,JP,9.0,county,import,
75288,140.133861,37.90969,２丁目,907444,,28518136.0,,Suburb,,山形県,,23424856.0,日本,15.0,15.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75289,140.2337,40.5128,中津軽郡,907400,7439929.0,24847857.0,0.0,County,ADM2,青森県,JP,23424856.0,日本,55.0,55.0,11.0,1.0,2,2,0,JP,10.0,county,import,
75290,134.828882,34.769467,播磨町,907415,,24707674.0,,Town,,兵庫県,,23424856.0,日本,17.0,32.0,3.0,1.0,1,2,0,JP,9.0,locality,import,
75291,134.079819,33.479761,北川村,907416,,24851778.0,,Town,,高知県,,23424856.0,日本,10.0,31.0,2.0,1.0,1,2,0,JP,9.0,locality,import,
75292,131.41365,31.81861,清武町,907417,,24852557.0,,Town,,宮崎県,,23424856.0,日本,11.0,33.0,2.0,1.0,1,2,0,JP,9.0,locality,import,
75293,130.563583,33.209033,立花町,907419,,24854376.0,,Town,,福岡県,,23424856.0,日本,7.0,7.0,1.0,1.0,1,1,0,JP,9.0,locality,import,
75294,140.0916,37.914333,１丁目,907442,,28518132.0,,Suburb,,山形県,,23424856.0,日本,11.0,11.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75295,140.104312,37.901378,４丁目,907445,,28518145.0,,Suburb,,山形県,,23424856.0,日本,14.0,14.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75296,139.986741,35.688986,１丁目,907446,,28525441.0,,Suburb,,千葉県,,23424856.0,日本,15.0,15.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75297,130.780786,33.702992,福智町,909816,,28379302.0,,Town,,福岡県,,23424856.0,日本,36.0,36.0,7.0,1.0,2,2,0,JP,9.0,locality,import,
75298,133.786354,34.854382,吉備中央町,909817,,28379380.0,,Town,,岡山県,,23424856.0,日本,93.0,93.0,19.0,1.0,3,3,0,JP,9.0,locality,import,
75299,139.7375815,35.576363,１丁目,911588,,28528193.0,,Suburb,,東京都,,23424856.0,日本,10.0,10.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75300,139.743329,35.5709665,５丁目,911590,,28528197.0,,Suburb,,東京都,,23424856.0,日本,18.0,18.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75301,139.539113,35.800546,４丁目,911622,,28531392.0,,Suburb,,東京都,,23424856.0,日本,6.0,6.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75302,139.4215,35.618,３丁目,911625,,28531609.0,,Suburb,,東京都,,23424856.0,日本,23.0,23.0,5.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75303,139.460464,35.63234,３丁目,911626,,28531630.0,,Suburb,,東京都,,23424856.0,日本,9.0,9.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75304,131.6508375,32.419648,日向市,12806,,1117264.0,,Town,,宮崎県,,23424856.0,日本,116.0,144.0,24.0,1.0,3,3,0,JP,9.0,locality,import,
75305,140.228548,36.534536,城里町,15570,,28379177.0,,Town,,茨城県,,23424856.0,日本,97.0,97.0,20.0,1.0,3,3,0,JP,9.0,locality,import,
