,Unnamed: 0,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2,wk:page,wordcount
4107,9107,124.3,12.5,Allen,88548,1731341.0,,21272.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,Allen,434
4108,9108,121.55,18.2,Allacapan,88549,1731359.0,,29320.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,"Allacapan, Cagayan",493
4109,9109,122.36667,10.86667,Alimodian,88550,1731442.0,,33389.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,"Alimodian, Iloilo",168
4110,9110,120.58333,16.9,Alilem,88552,1731467.0,,6873.0,,ADM3,,PH,,,,,,,0,0,5,PH,3.0,localadmin,import,,,,Alilem,528
4111,9111,119.81667,16.11667,Agno,88590,1732007.0,,27129.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,Agno,23
4112,9112,120.92122,18.4501,Adams,88593,1732260.0,,1601.0,,ADM3,,PH,,,,,,,0,0,3,PH,3.0,localadmin,import,,,,Adams,292
4113,9113,124.72889,7.80444,Bangahan,135814,1727358.0,,2728.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Pangantucan, Bukidnon",954
4114,9114,-74.23278,5.52278,La Victoria,585445,3775055.0,,314.0,,PPL,,CO,,,,,,,0,0,2,CO,3.0,locality,import,,,,La Victoria,131
4115,9115,121.78185,17.49572,Bangad,135815,1727367.0,,2216.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Kalinga language,134
4116,9116,124.91056,6.37389,Palian,134676,1696136.0,,2861.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Palian District,140
4117,9117,121.0275,15.5019,Bangad,135816,1727369.0,,4498.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Kalinga language,134
4118,9118,123.40131,12.16125,Bangad,135817,1727373.0,,3321.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Kalinga language,134
4119,9119,121.1151,13.9331,Banaybanay,135818,1727521.0,,8304.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,,"Banaybanay, Davao Oriental",131
4120,9120,-55.16667,5.01667,Brownsweg,95437,3384475.0,,2696.0,,PPL,,SR,,,,,,,0,0,4,SR,3.0,locality,import,,,,Brownsweg,27
4121,9121,-55.98333,-34.43333,San Bautista,95576,3440698.0,,1905.0,,PPL,,UY,,,,,,,0,0,3,UY,3.0,locality,import,,,,San Bautista,203
4122,9122,-56.54167,-34.38278,Rodríguez,95577,3440762.0,,2588.0,,PPL,,UY,,,,,,,0,0,4,UY,3.0,locality,import,,,,Rodriguez,231
4123,9123,121.2,13.85,Banaybanay,135819,1727522.0,,39452.0,,PPL,,PH,,,,,,,0,0,7,PH,3.0,locality,import,,,,"Banaybanay, Davao Oriental",131
4124,9124,-70.2261,8.5931,Alto Barinas,95690,3487903.0,,284289.0,,PPL,,VE,,,,,,,0,0,10,VE,3.0,locality,import,,,,Barinas Municipality,230
4125,9125,123.249,13.6117,Palestina,134679,1696145.0,,4418.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Palestina,66
4126,9126,-76.73139,5.33889,El Cantón de San Pablo,96581,3792386.0,,3271.0,,PPL,,CO,,,,,,,0,0,4,CO,3.0,locality,import,,,,El Cantón de San Pablo,32
4127,9127,124.90889,6.85889,Bagontapay,135921,1729007.0,,6747.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,,"M'lang, Cotabato",250
4128,9128,121.61214,16.98435,Bagong,135922,1729012.0,,2404.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Bagong Silang,439
4129,9129,120.53333,16.16667,Paldit,134680,1696147.0,,3664.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Sison, Pangasinan",1098
4130,9130,122.9053,9.2207,Apoya,136012,1730321.0,,2127.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Máximo Gómez,1434
4132,9132,123.257,13.5971,Cadlan,135509,1721166.0,,4413.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Cadair Fawr,499
4133,9133,123.84917,12.80528,Caditaan,135510,1721176.0,,3126.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Magallanes, Sorsogon",883
4134,9134,121.11369,14.32106,Aplaya,136013,1730345.0,,3446.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Aplaya, Cabuyao",140
4135,9135,122.5,10.81667,Cadagmayan Norte,135511,1721216.0,,2212.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Santa Barbara, Iloilo",1979
4136,9136,121.00667,6.03556,Anuling,136031,1730468.0,,10039.0,,PPL,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,,"Mendez, Cavite",559
4137,9137,125.96639,7.60778,Nabunturan,134780,1698887.0,,16671.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,,"Nabunturan, Compostela Valley",892
4138,9138,120.48834,15.82563,Anulid,136032,1730471.0,,2177.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Alcala, Pangasinan",945
4139,9139,123.7336,12.5492,Luna,136037,1730479.0,,2209.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Luna,727
4140,9140,123.3724,13.4075,Nabua,134781,1698921.0,,25687.0,,PPLA3,,PH,,,,,,,0,0,7,PH,3.0,locality,import,,,,Nabua,68
4141,9141,123.0417,10.60516,Murcia,134782,1699060.0,,17448.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,,Murcia,3404
4142,9142,121.75,17.45,Mozzozzin,134783,1699167.0,,2559.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Santa Maria, Isabela",162
4143,9143,121.19,15.6181,Antipolo,136038,1730499.0,,3486.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Antipolo,3130
4144,9144,123.1059,9.642,Alangilanan,136096,1731665.0,,2365.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Manjuyod,212
4145,9145,122.8789,9.2793,Alangilan,136106,1731669.0,,4613.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Balete, Batangas",177
4146,9146,120.26611,14.67889,Morong,134789,1699204.0,,16117.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,,Morong,53
4147,9147,124.84667,11.20611,Alangalang,136107,1731676.0,,8096.0,,PPLA3,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,,"Alangalang, Leyte",979
4148,9148,19.65083,40.64278,Patos Fshat,279716,3184517.0,,22679.0,,PPL,,AL,,,,,,,0,0,7,AL,3.0,locality,import,,,,Villages of Albania,112
4149,9149,122.9261,10.2027,Montilla,134790,1699261.0,,3558.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Montilla,251
4150,9150,-68.41667,-32.26667,Primero de Mayo,585556,3840276.0,,1000.0,,PPL,,AR,,,,,,,0,0,2,AR,3.0,locality,import,,,,Primero de Mayo Department,73
4151,9151,125.98889,7.69333,Montevista,134791,1699264.0,,10147.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,,"Montevista, Compostela Valley",874
4152,9152,121.47575,13.89067,Montecillo,134792,1699281.0,,3289.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Estadio El Montecillo,57
4153,9153,122.498,9.7399,Manlucahoc,134901,1701579.0,,5004.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,,Sipalay,542
4155,9155,120.15032,13.84556,Maliig,134947,1702777.0,,2837.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Lubang, Occidental Mindoro",381
4156,9156,-56.38139,47.0975,Miquelon,279749,3424941.0,,1141.0,,PPLA,,PM,,,,,,,0,0,3,PM,3.0,locality,import,,,,Miquelon-Langlade,621
4157,9157,120.8887,15.6747,Maligaya,134948,1702796.0,,4275.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Gloria, Oriental Mindoro",983
4158,9158,-57.6,-32.38333,Piedras Coloradas,279751,3441114.0,,1120.0,,PPL,,UY,,,,,,,0,0,3,UY,3.0,locality,import,,,,Piedras Coloradas,112
4159,9159,-56.39361,-34.52194,Aguas Corrientes,279753,3443928.0,,1101.0,,PPL,,UY,,,,,,,0,0,3,UY,3.0,locality,import,,,,Aguas Corrientes,358
4160,9160,123.45962,13.01333,Malidong,134949,1702807.0,,2301.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Pio Duran, Albay",184
4161,9161,-64.29872,-23.96336,Palma Sola,585571,3842268.0,,5318.0,,PPL,,AR,,,,,,,0,0,5,AR,3.0,locality,import,,,,Palma Sola,91
4162,9162,123.4064,9.88487,Malhiao,134953,1702860.0,,2678.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Badian, Cebu",589
4163,9163,123.98626,10.81672,Lugo,135038,1705312.0,,2372.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Lugo,2142
4164,9164,123.395,7.86611,Kagawasan,137326,1958471.0,,2223.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,DXAM,85
4165,9165,124.25917,8.34111,Lugait,135039,1705330.0,,7370.0,,PPLA3,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,,"Lugait, Misamis Oriental",705
4166,9166,-77.76349,18.16069,Maggotty,279789,3489633.0,,1371.0,,PPL,,JM,,,,,,,0,0,3,JM,3.0,locality,import,,,,Maggotty,116
4167,9167,120.64131,13.88186,Lucsuhin,135040,1705344.0,,4240.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Lucsuhin Natural Bridge,762
4168,9168,123.6883,7.9227,Lapining,137327,1958498.0,,3473.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Lapine, Alabama",88
4169,9169,123.659,7.932,Margos,137328,1958501.0,,2264.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Margos,142
4170,9170,-66.14253,-28.32104,Mutquín,585581,3843504.0,,1207.0,,PPL,,AR,,,,,,,0,0,3,AR,3.0,locality,import,,,,Mutquín,33
4171,9171,49.18158,11.28421,Boosaaso,122079,64013.0,1425561.0,74287.0,Town,PPLA,Bari,SO,23424949.0,Somalia,,46.0,,1.0,0,2,8,SO,2.0,locality,import,,,,Bosaso,2799
4172,9172,51.05795,11.87037,Bereda,122082,64412.0,1425443.0,11262.0,Town,PPL,Bari,SO,23424949.0,Somalia,,,,,0,0,6,SO,2.0,locality,import,,,,1992 IAAF World Cross Country Championships – Junior women's race,214
4173,9173,44.60075,31.96257,Ash Shamiyah,122194,98629.0,1979439.0,57661.0,Town,PPL,Al Qadisiyah,IQ,23424855.0,Iraq,,1.0,,1.0,0,1,8,IQ,2.0,locality,import,,,,Ash Shamiyah,24
4174,9174,41.94224,34.46934,Anah,122195,98885.0,1979425.0,19719.0,Town,PPLW,Al Anbar,IQ,23424855.0,Iraq,,2.0,,1.0,0,1,6,IQ,2.0,locality,import,,,,Anah,1057
4175,9175,45.24743,32.0643,Afaq,122196,99738.0,1970579.0,21888.0,Town,PPL,Al Qadisiyah,IQ,23424855.0,Iraq,,1.0,,1.0,0,1,7,IQ,2.0,locality,import,,,,An Anarchist FAQ,1565
4176,9176,51.0829,35.4846,Shahriar,122235,118367.0,2248955.0,62753.0,Town,PPL,Tehran,IR,23424851.0,Iran,,67.0,,1.0,0,2,8,IR,2.0,locality,import,,,,Shahriar,52
4177,9177,45.0255,38.8915,Qareh Zia od Din,122249,119730.0,2244625.0,31947.0,Town,PPL,Azarbayjan-e Gharbi,IR,23424851.0,Iran,,25.0,,1.0,0,1,7,IR,2.0,locality,import,,,,Qarah Zia od Din,146
4178,9178,48.5258,37.6189,Khalkhal,122290,128008.0,2235095.0,51024.0,Town,PPL,Ardabil,IR,23424851.0,Iran,,1.0,,1.0,0,1,8,IR,2.0,locality,import,,,,Khalkhal,59
4180,9180,48.92855,39.93788,Şirvan,122452,148565.0,,70220.0,,PPL,,AZ,,,,,,,0,0,8,AZ,3.0,locality,import,,,,Şirvan,73
4181,9181,34.2,-4.36667,Shelui,122464,150037.0,1449359.0,24817.0,Town,PPL,Singida,TZ,23424973.0,Tanzania,,,,,0,0,7,TZ,2.0,locality,import,,,,Shelui,67
4182,9182,34.53333,-4.75,Sipuka,122465,150099.0,1449438.0,25657.0,Town,PPL,Singida,TZ,23424973.0,Tanzania,,,,,0,0,7,TZ,2.0,locality,import,,,,Roman Catholic Diocese of Umtata,250
4183,9183,39.55,-6.43333,Sokoni,122451,149812.0,,25821.0,,PPL,,TZ,,,,,,,0,0,7,TZ,3.0,locality,import,,,,Sokoni II,51
4184,9184,35.06667,-7.25,Mafinga,122544,155405.0,1446177.0,34958.0,Town,PPL,Iringa,TZ,23424973.0,Tanzania,,15.0,,1.0,0,1,7,TZ,2.0,locality,import,,,,Mafinga District,61
4185,9185,34.08333,-2.38333,Matongo,122538,154576.0,,11828.0,,PPL,,TZ,,,,,,,0,0,6,TZ,3.0,locality,import,,,,Commune of Matongo,55
4186,9186,33.35,-2.58333,Magu Kahangara,122541,155307.0,,19082.0,,PPL,,TZ,,,,,,,0,0,6,TZ,3.0,locality,import,,,,Magu District,272
4187,9187,34.63333,-4.56667,Iguguno,122584,159398.0,1443839.0,22810.0,Town,PPL,Singida,TZ,23424973.0,Tanzania,,1.0,,1.0,0,1,7,TZ,2.0,locality,import,,,,Iguguno,89
4189,9189,44.66984,39.87326,Aygavan,122633,174968.0,2214603.0,3758.0,Town,PPL,Ararat,AM,23424743.0,Armenia,,5.0,,1.0,0,1,4,AM,2.0,locality,import,,,,Aygavan,53
4190,9190,45.22753,39.78222,Aghavnadzor,122635,175002.0,2213404.0,1925.0,Town,PPL,Vayots' Dzor,AM,23424743.0,Armenia,,2.0,,1.0,0,1,3,AM,2.0,locality,import,,,,Aghavnadzor,11
4191,9191,35.18378,0.1066,Nandi Hills,122683,184471.0,1528502.0,4257.0,Town,PPL,Rift Valley,KE,23424863.0,Kenya,44.0,44.0,9.0,1.0,2,2,4,KE,2.0,locality,import,,,,Nandi Hills,12
4192,9192,35.26992,0.52036,Eldoret,122727,198629.0,,218446.0,,PPL,,KE,,,,,,,0,0,10,KE,3.0,locality,import,,,,Eldoret,2204
4193,9193,37.34705,-1.29792,Kangundo,122705,194406.0,1527541.0,10094.0,Town,PPL,Eastern,KE,23424863.0,Kenya,,,,,0,0,6,KE,2.0,locality,import,,,,Kangundo,152
4194,9194,35.2039,1.30774,Chepareria,122722,199604.0,1526953.0,1073.0,Town,PPL,Rift Valley,KE,23424863.0,Kenya,,,,,0,0,3,KE,2.0,locality,import,,,,Kapenguria Constituency,63
4195,9195,30.5427,-2.1597,Kibungo,122746,202068.0,,46240.0,,PPL,,RW,,,,,,,0,0,7,RW,3.0,locality,import,,,,Kibungo,197
4196,9196,-73.56142,4.25833,Restrepo,279862,3670855.0,,7511.0,,PPL,,CO,,,,,,,0,0,5,CO,3.0,locality,import,,,,Restrepo,28
4197,9197,-76.53499,3.26074,Jamundí,279868,3680387.0,,44833.0,,PPLA2,,CO,,,,,,,0,0,7,CO,3.0,locality,import,,,,Jamundí,406
4198,9198,-75.44354,6.28046,Guarne,279871,3681429.0,356945.0,14270.0,Town,PPL,Antioquia,CO,23424787.0,Colombia,713.0,713.0,144.0,3.0,8,5,6,CO,2.0,locality,import,,,,Guarne,139
4199,9199,23.45,-7.0,Mwene-Ditu,122996,207570.0,1476792.0,189177.0,Town,PPL,Kasai-Oriental,CD,23424780.0,République Démocratique du Congo,,,,,0,0,9,CD,2.0,locality,import,,,,Mwene-Ditu,181
4200,9200,21.5595,-4.85187,Mweka,122997,207596.0,1294818.0,50675.0,Town,PPL,Kasai-Occidental,CD,23424780.0,République Démocratique du Congo,,1.0,,1.0,0,1,8,CD,2.0,locality,import,,,,Mweka,20
4201,9201,151.8468,7.45154,Weno Town,138255,2081114.0,,13802.0,,PPL,,FM,,,,,,,0,0,6,FM,3.0,locality,import,,,,Typhoon Nina (1987),2709
4202,9202,25.74885,-5.38771,Lubao,123151,211098.0,1475919.0,43068.0,Town,PPL,Kasai-Oriental,CD,23424780.0,République Démocratique du Congo,,1.0,,1.0,0,1,7,CD,2.0,locality,import,,,,Lubao,39
4203,9203,23.6005,-3.52105,Lodja,123156,211647.0,,68244.0,,PPL,,CD,,,,,,,0,0,8,CD,3.0,locality,import,,,,Lodja,396
4204,9204,21.51672,2.15127,Lisala,123173,211734.0,1475776.0,70087.0,Town,PPL,Equateur,CD,23424780.0,République Démocratique du Congo,,2.0,,1.0,0,1,8,CD,2.0,locality,import,,,,Lisala,107
4205,9205,-80.64556,-4.83778,Querecotillo,279877,3693057.0,,25396.0,,PPLA3,,PE,,,,,,,0,0,7,PE,3.0,locality,import,,,,Querecotillo District,55
4206,9206,28.79081,-2.49682,Kabare,123277,215605.0,1474135.0,37034.0,Town,PPL,Sud-Kivu,CD,23424780.0,République Démocratique du Congo,30.0,30.0,6.0,1.0,2,2,7,CD,2.0,locality,import,,,,Kabaré,26
4207,9207,32.51222,0.72833,Wobulenzi,123586,225858.0,,24415.0,,PPL,,UG,,,,,,,0,0,7,UG,3.0,locality,import,,,,Wobulenzi,289
4208,9208,32.45944,0.40444,Wakiso,123587,225964.0,,20530.0,,PPLA2,,UG,,,,,,,0,0,7,UG,3.0,locality,import,,,,Wakiso Town,335
4209,9209,34.24773,1.23132,Sironko,123588,226267.0,,14000.0,,PPLA2,,UG,,,,,,,0,0,6,UG,3.0,locality,import,,,,Sironko,299
4210,9210,31.45667,-0.07722,Sembabule,123589,226361.0,,4320.0,,PPLA2,,UG,,,,,,,0,0,4,UG,3.0,locality,import,,,,Sembabule,252
4211,9211,29.94194,-0.84111,Rukungiri,123590,226600.0,,14000.0,,PPLA2,,UG,,,,,,,0,0,6,UG,3.0,locality,import,,,,Rukungiri,345
4212,9212,30.62861,-0.59167,Bwizibwera,123623,233730.0,,79157.0,,PPL,,UG,,,,,,,0,0,8,UG,3.0,locality,import,,,,Bwizibwera,100
4213,9213,32.66722,0.35583,Bweyogerere,123624,233738.0,,11473.0,,PPL,,UG,,,,,,,0,0,6,UG,3.0,locality,import,,,,Bweyogerere,420
4214,9214,33.61306,0.76972,Busembatia,123625,234092.0,,15889.0,,PPL,,UG,,,,,,,0,0,6,UG,3.0,locality,import,,,,"Busembatya, Uganda",381
4215,9215,33.23444,0.47972,Bugembe,123634,234578.0,,11598.0,,PPL,,UG,,,,,,,0,0,6,UG,3.0,locality,import,,,,Bugembe,290
4216,9216,35.59938,32.27639,Kurayyimah,123705,248414.0,1968713.0,17837.0,Town,PPL,إربد,JO,23424860.0,الأردن,16.0,16.0,3.0,1.0,1,1,6,JO,2.0,locality,import,,,,List of cities in Jordan,50
4217,9217,35.70802,32.40792,جديتا,123708,248803.0,1968604.0,12069.0,Town,PPL,إربد,JO,23424860.0,الأردن,,,,,0,0,6,JO,2.0,locality,import,,,,Irbid,1203
4218,9218,35.77722,32.64519,حاتم,123722,249184.0,1968567.0,5542.0,Town,PPL,إربد,JO,23424860.0,الأردن,,2.0,,1.0,0,1,5,JO,2.0,locality,import,,,,Hatem Trabelsi,615
4219,9219,35.69836,32.4376,Bayt Idis,123723,249933.0,1968515.0,4723.0,Town,PPL,إربد,JO,23424860.0,الأردن,,3.0,,1.0,0,1,4,JO,2.0,locality,import,,,,Irbid,1203
4220,9220,35.8,31.71667,Mādabā,123704,248370.0,,82335.0,,PPLA,,JO,,,,,,,0,0,8,JO,3.0,locality,import,,,,Madaba Map,1194
4221,9221,35.89563,32.43832,Kitim,123706,248434.0,,5292.0,,PPL,,JO,,,,,,,0,0,5,JO,3.0,locality,import,,,,Irbid Governorate,940
4222,9222,35.66938,32.41755,Kafr Abīl,123707,248738.0,,6333.0,,PPL,,JO,,,,,,,0,0,5,JO,3.0,locality,import,,,,Kafr Aya,76
4223,9223,35.75238,32.33385,‘Ajlūn,123735,250799.0,,125557.0,,PPL,,JO,,,,,,,0,0,9,JO,3.0,locality,import,,,,Ajloun,807
4224,9224,-65.49946,-28.04845,Los Altos,585598,3846514.0,,6421.0,,PPL,,AR,,,,,,,0,0,5,AR,3.0,locality,import,,,,Los Altos,157
4225,9225,35.40251,33.11023,Ain Ebel,123896,277467.0,,2000.0,,PPL,,LB,,,,,,,0,0,3,LB,3.0,locality,import,,,,Ain Ebel,1124
4226,9226,48.04881,29.3032,Bayān,124014,285663.0,,30635.0,,PPLX,,KW,,,,,,,0,0,7,KW,3.0,neighbourhood,import,,,,Abd Bayan,112
4227,9227,35.58333,6.98333,Mīzan Teferī,124191,330534.0,,14002.0,,PPL,,ET,,,,,,,0,0,6,ET,3.0,locality,import,,,,Mizan Teferi,471
4228,9228,39.91667,8.9,Metahāra,124193,330811.0,,23403.0,,PPL,,ET,,,,,,,0,0,7,ET,3.0,locality,import,,,,Metehara,427
4229,9229,38.45,6.86667,Leku,124201,332129.0,1318359.0,11398.0,Town,PPL,Southern Nations Nationalities and People's Region,ET,23424808.0,Ethiopia,,66.0,,1.0,0,2,6,ET,2.0,locality,import,,,,Albanian lek,1280
4230,9230,37.36667,5.65,Gidole,124220,336526.0,1316436.0,10736.0,Town,PPL,Southern Nations Nationalities and People's Region,ET,23424808.0,Ethiopia,,,,,0,0,6,ET,2.0,locality,import,,,,Gidole,358
4231,9231,38.4,9.8,Gebre Guracha,124227,337152.0,1316198.0,16583.0,Town,PPL,Oromia,ET,23424808.0,Ethiopia,,1.0,,1.0,0,1,6,ET,2.0,locality,import,,,,Gerba Guracha,217
4232,9232,38.5,9.06667,Genet,124223,336931.0,,23753.0,,PPL,,ET,,,,,,,0,0,7,ET,3.0,locality,import,,,,Genet,67
4233,9233,31.74503,26.56217,اخميم,124314,361661.0,1521186.0,99446.0,Town,PPL,سوهاج,EG,23424802.0,مصر,18.0,18.0,4.0,1.0,1,1,8,EG,2.0,locality,import,,,,List of Arabic place names,1573
4234,9234,31.2575,29.61972,Al ‘Ayyāţ,124311,361495.0,,34796.0,,PPL,,EG,,,,,,,0,0,7,EG,3.0,locality,import,,,,2002 Al Ayyat railway accident,299
4236,9236,31.67148,30.72508,Abū Kabīr,124316,362485.0,,100684.0,,PPL,,EG,,,,,,,0,0,9,EG,3.0,locality,import,,,,Abu Kabir,2375
4237,9237,30.17438,30.91018,Abū al Maţāmīr,124317,362882.0,,41302.0,,PPL,,EG,,,,,,,0,0,7,EG,3.0,locality,import,,,,Abu el-Matamir,71
4239,9239,29.47415,4.91584,Maridi,124408,370457.0,1434602.0,14224.0,Town,PPL,Western Equatoria,SS,56558055.0,The Republic of South Sudan,,6.0,,1.0,0,1,6,SS,2.0,locality,import,,,,Maridi,548
4240,9240,33.88333,13.31667,As Suki,124481,378271.0,1430905.0,33524.0,Town,PPL,سنار‎,SD,23424952.0,السودان,,,,,0,0,7,SD,2.0,locality,import,,,,"Suki de, Suki de, Suki de./Anata Dake ga",810
4241,9241,30.41667,19.51667,Argo,124482,378543.0,1430846.0,7716.0,Town,PPL, ولاية الشمالية,SD,23424952.0,السودان,,8.0,,1.0,0,1,5,SD,2.0,locality,import,,,,Argo,316
4242,9242,29.25,12.35,Abo Zabad,124544,380348.0,1429931.0,15304.0,Town,PPL, ولاية غرب كردفان سابقا,SD,23424952.0,السودان,,,,,0,0,6,SD,2.0,locality,import,,,,Cities and towns during the Syrian Civil War,16795
4243,9243,51.87944,32.03389,Shahreza,124580,417594.0,2248951.0,100790.0,Town,PPL,Esfahan,IR,23424851.0,Iran,,,,,0,0,9,IR,2.0,locality,import,,,,Shahreza,325
4244,9244,41.91111,19.12361,Al Majāridah,124566,399518.0,,14830.0,,PPL,,SA,,,,,,,0,0,6,SA,3.0,locality,import,,,,List of governorates of Saudi Arabia,431
4245,9245,40.28694,21.36753,Al Hadā,124571,410084.0,,6885.0,,PPL,,SA,,,,,,,0,0,5,SA,3.0,locality,import,,,,Al Hada,46
4247,9247,32.87472,24.98028,Idfu,124573,411165.0,,166102.0,,PPL,,EG,,,,,,,0,0,9,EG,3.0,locality,import,,,,Edfu,1825
4248,9248,56.55008,23.59051,Yanqul,124574,411849.0,,16599.0,,PPL,,OM,,,,,,,0,0,6,OM,3.0,locality,import,,,,2010 Sultan Qaboos Cup,742
4249,9249,48.05722,29.25722,Şabāḩ as Sālim,124577,412800.0,,139163.0,,PPLX,,KW,,,,,,,0,0,9,KW,3.0,neighbourhood,import,,,,Sabah Al-Salim Al-Sabah,272
4250,9250,51.60158,32.68325,Rehnān,124581,418521.0,,49143.0,,PPL,,IR,,,,,,,0,0,7,IR,3.0,locality,import,,,,Isfahan and Suburbs Bus Company,344
4251,9251,51.455,32.5767,Qahderījān,124583,418571.0,,29392.0,,PPL,,IR,,,,,,,0,0,7,IR,3.0,locality,import,,,,Qahderijan,110
4252,9252,51.55556,32.61528,Dorcheh Pīāz,124584,418896.0,,37462.0,,PPL,,IR,,,,,,,0,0,7,IR,3.0,locality,import,,,,Dorcheh Piaz,96
4253,9253,29.6079,-3.2682,Muramvya,124600,425551.0,1270482.0,18041.0,Town,PPLA,Muramvya,BI,23424774.0,Burundi,,4.0,,1.0,0,1,6,BI,2.0,locality,import,,,,Muramvya,33
4254,9254,29.992,-3.9279,Rutana,124605,433635.0,1470132.0,20893.0,Town,PPLA,Rutana,BI,23424774.0,Burundi,,46.0,,1.0,0,2,7,BI,2.0,locality,import,,,,Rutana,72
4255,9255,120.6553,16.695,Kibungan,135176,1708838.0,,7912.0,,PPLA3,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,,"Kibungan, Benguet",564
4256,9256,33.21667,3.05,Pader,124614,448227.0,,11600.0,,PPLA2,,UG,,,,,,,0,0,6,UG,3.0,locality,import,,,,Pader,43
4257,9257,29.89111,0.41861,Margherita,124615,448232.0,,5109.0,,PPL,,UG,,,,,,,0,0,5,UG,3.0,locality,import,,,,Margherita,241
4259,9259,125.23667,6.61417,Kiblawan,135178,1708859.0,,4464.0,,PPLA3,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Kiblawan, Davao del Sur",150
4260,9260,-76.26667,-13.86667,Paracas,279913,3933058.0,,1196.0,,PPLA3,,PE,,,,,,,0,0,3,PE,3.0,locality,import,,,,Paracas,67
4261,9261,-73.0,-12.11667,Pangoa,279914,3933104.0,,6638.0,,PPL,,PE,,,,,,,0,0,5,PE,3.0,locality,import,,,,Pangoa District,28
4262,9262,6.84458,6.15164,Nkpor,139602,2328811.0,,103733.0,,PPL,,NG,,,,,,,0,0,9,NG,3.0,locality,import,,,,Nkpor,423
4263,9263,-71.19843,-14.46968,Conchopata,279921,3953918.0,,3977.0,,PPL,,PE,,,,,,,0,0,4,PE,3.0,locality,import,,,,Qunchupata (Junín-Lima),119
4264,9264,-71.08774,-14.28514,Mosoc Cancha,279922,3954288.0,,4450.0,,PPL,,PE,,,,,,,0,0,4,PE,3.0,locality,import,,,,List of populated places in Peru,37
