,Unnamed: 0,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2,wk:page,wordcount
1534,36534,44.553766,48.5309005,Svetloyarskiy Raion,57791,,12599583.0,,County,,Volgograd Oblast,,23424936.0,Russia,10.0,10.0,2.0,1.0,1,1,0,RU,7.0,county,import,,svetloyarskiy raion_county_RU,svetloyarskiy raion_county_RU_45_49,Svetloyarsky District,852
1535,36535,83.57417,53.29722,Vlasikha,279771,1487022.0,2107184.0,4687.0,Town,PPL,Altai Krai,RU,23424936.0,Russia,,65.0,,1.0,0,2,4,RU,8.0,locality,import,,,,Vlasikha,143
1536,36536,30.46097,60.02498,Novaya,119107,519837.0,2053888.0,0.0,Suburb,PPLX,Saint Petersburg Federal City,RU,23424936.0,Russia,27.0,27.0,5.0,1.0,2,2,0,RU,8.0,neighbourhood,import,,,,Novy,104
1537,36537,106.87972,53.02083,Sakhyurta,119127,2050712.0,2077489.0,0.0,Town,PPL,Irkutsk Oblast,RU,23424936.0,Russia,202.0,202.0,41.0,1.0,4,4,0,RU,8.0,locality,import,,,,Sakhyurta,172
1538,36538,43.99806,42.79361,Buron,119720,570739.0,1995938.0,496.0,Town,PPL,North Ossetia-Alania Republic,RU,23424936.0,Russia,,2.0,,1.0,0,1,2,RU,8.0,locality,import,,,,Buron,112
1539,36539,31.69041,54.77455,Katyn',119820,551732.0,2017750.0,1737.0,Town,PPL,Smolensk Oblast,RU,23424936.0,Russia,,80.0,,1.0,0,3,3,RU,8.0,locality,import,,,,Katyn massacre,12532
1540,36540,83.65333,53.24361,Lebyazh'ye,119971,1500770.0,2035562.0,4595.0,Town,PPL,Altai Krai,RU,23424936.0,Russia,,1.0,,1.0,0,1,4,RU,8.0,locality,import,,,,Lebyazhy,935
1541,36541,65.60774,57.21065,Melioratorov,120058,1499042.0,2044869.0,5306.0,Town,PPL,Tyumen Oblast,RU,23424936.0,Russia,,10.0,,1.0,0,1,5,RU,8.0,locality,import,,,,Dmitri Alenichev,711
1542,36542,83.9749,53.3448,Sannikovo,120222,1493083.0,2078075.0,2592.0,Town,PPL,Altai Krai,RU,23424936.0,Russia,,72.0,,1.0,0,2,4,RU,8.0,locality,import,,,,List of European tornadoes in 2014,44
1543,36543,32.18325,54.65471,Talashkino,120351,484837.0,2093520.0,1559.0,Town,PPL,Smolensk Oblast,RU,23424936.0,Russia,,10.0,,1.0,0,1,3,RU,8.0,locality,import,,,,Princess Maria Tenisheva,794
1544,36544,42.90639,45.025,Vysotskoye,124705,469991.0,2110328.0,3078.0,Town,PPL,Stavropol Krai,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Vysotsky,88
1546,36546,42.91833,43.38278,Tyrnyauz,124762,479933.0,2099174.0,20104.0,Town,PPL,Kabardino-Balkaria Republic,RU,23424936.0,Russia,,18.0,,1.0,0,1,7,RU,8.0,locality,import,,,,Tyrnyauz,795
1548,36548,46.8254,43.25322,Temiraul,124797,483699.0,2094944.0,3331.0,Town,PPL,Dagestan Republic,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Azerbaijanis in Russia,4669
1549,36549,41.70829,57.88175,Sudislavl',124810,486848.0,2091450.0,5236.0,Town,PPL,Kostroma Oblast,RU,23424936.0,Russia,,14.0,,1.0,0,1,5,RU,8.0,locality,import,,,,Sudislavl,502
1551,36551,41.1512,45.0098,Staraya Stanitsa,124832,489063.0,2088914.0,7145.0,Town,PPL,Krasnodar Krai,RU,23424936.0,Russia,49.0,49.0,10.0,1.0,2,2,5,RU,8.0,locality,import,,,,List of districts in Russia,526
1552,36552,50.64621,53.09248,Spiridonovka,124846,489701.0,2088088.0,4387.0,Town,PPL,Samara Oblast,RU,23424936.0,Russia,,1.0,,1.0,0,1,4,RU,8.0,locality,import,,,,Moscow Conference (1943),703
1554,36554,37.25,56.0,Rzhavki,124903,499727.0,2077050.0,4084.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,2.0,65.0,1.0,1.0,1,2,4,RU,8.0,locality,import,,,,Administrative divisions of Moscow Oblast,1055
1555,36555,38.06685,55.65204,Rodniki,124925,501732.0,2074843.0,3710.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,26.0,26.0,5.0,1.0,2,2,4,RU,8.0,locality,import,,,,Rodniki,770
1556,36556,33.21667,55.15,Safonovo,124907,499452.0,2123234.0,46637.0,Town,PPL,Smolensk Oblast,RU,23424936.0,Russia,,52.0,,1.0,0,2,7,RU,8.0,locality,import,,,,Safonovo,472
1557,36557,39.71212,47.61033,Rodionovo-Nesvetayskaya,124926,501774.0,2074789.0,6188.0,Town,PPL,Rostov Oblast,RU,23424936.0,Russia,,,,,0,0,5,RU,8.0,locality,import,,,,Rodionovo-Nesvetaysky District,660
1558,36558,35.8515,50.8389,Rakitnoye,124940,503067.0,2123113.0,10596.0,Town,PPL,Belgorod Oblast,RU,23424936.0,Russia,,1.0,,1.0,0,1,6,RU,8.0,locality,import,,,,Rakitny,192
1559,36559,34.35742,53.31712,Raditsa-Krylovka,124941,503248.0,2073214.0,3443.0,Town,PPL,Bryansk Oblast,RU,23424936.0,Russia,,1.0,,1.0,0,1,4,RU,8.0,locality,import,,,,Administrative divisions of Bryansk Oblast,639
1560,36560,32.74262,56.92624,Peno,125012,511592.0,2122795.0,5187.0,Town,PPL,Tver Oblast,RU,23424936.0,Russia,,4.0,,1.0,0,1,5,RU,8.0,locality,import,,,,Peno,66
1561,36561,56.55426,55.42094,Pavlovka,125014,512109.0,2122770.0,4277.0,Town,PPL,Bashkortostan Republic,RU,23424936.0,Russia,,10.0,,1.0,0,1,4,RU,8.0,locality,import,,,,Pavlovka,61
1562,36562,31.64806,57.97306,Parfino,125015,512570.0,2122753.0,8254.0,Town,PPL,Novgorod Oblast,RU,23424936.0,Russia,,1.0,,1.0,0,1,5,RU,8.0,locality,import,,,,Parfino,1197
1564,36564,38.2846,54.0105,Novomoskovsk,125066,518557.0,56452036.0,130982.0,Town,PPL,Tula Oblast,RU,23424936.0,Russia,,,,,0,0,9,RU,8.0,locality,import,,,,Novomoskovsk,47
1565,36565,32.30191,60.10246,Novaya Ladoga,125083,519630.0,2054187.0,9680.0,Town,PPL,Leningrad Oblast,RU,23424936.0,Russia,,159.0,,1.0,0,4,5,RU,8.0,locality,import,,,,Novaya Ladoga,1412
1566,36566,44.6365,43.08162,Nogir,125084,520065.0,2053672.0,11469.0,Town,PPL,North Ossetia-Alania Republic,RU,23424936.0,Russia,,,,,0,0,6,RU,8.0,locality,import,,,,Artur Taymazov,250
1567,36567,33.34537,59.12393,Nebolchi,125098,523051.0,2122353.0,2198.0,Town,PPL,Novgorod Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Nebolchi,1216
1568,36568,48.20128,46.338,Nachalovo,125122,523734.0,2122315.0,4808.0,Town,PPL,Astrakhan Oblast,RU,23424936.0,Russia,,13.0,,1.0,0,1,4,RU,8.0,locality,import,,,,"Privolzhsky District, Astrakhan Oblast",812
1569,36569,37.73076,55.91163,Mytishchi,125123,523812.0,2049319.0,160542.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,51.0,51.0,10.0,1.0,2,2,9,RU,8.0,locality,import,,,,Mytishchi,1076
1570,36570,34.98167,54.48806,Mosal'sk,125135,525084.0,2047991.0,3972.0,Town,PPL,Kaluga Oblast,RU,23424936.0,Russia,16.0,16.0,3.0,1.0,1,1,4,RU,8.0,locality,import,,,,Alexander Alexandrovich Chuprov,1028
1571,36571,41.9211,64.2956,Lukovetskiy,125205,533418.0,2038650.0,2701.0,Town,PPL,Arkhangelsk Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,List of tallest structures in the former Soviet Union,396
1573,36573,30.20683,60.10369,Levashevo,125216,535544.0,2036480.0,4007.0,Town,PPL,Saint Petersburg Federal City,RU,23424936.0,Russia,,16.0,,1.0,0,1,4,RU,8.0,locality,import,,,,Levashovo Air Base,279
1574,36574,37.45926,54.28768,Leninskiy,125230,536111.0,2035934.0,9834.0,Town,PPL,Tula Oblast,RU,23424936.0,Russia,,6.0,,1.0,0,1,5,RU,8.0,locality,import,,,,Leninsky,126
1575,36575,37.83333,55.93333,Yubileynyy,125231,536206.0,24505258.0,32508.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,214.0,214.0,43.0,1.0,4,4,7,RU,8.0,locality,import,,,,BGN/PCGN romanization of Russian,259
1576,36576,52.3635,52.6804,Krasnogvardeyets,125303,542345.0,2028801.0,3836.0,Town,PPL,Orenburg Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,FC Krasnogvardeyets Moscow,43
1577,36577,37.33017,55.82036,Krasnogorsk,125304,542374.0,2121622.0,92932.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,406.0,406.0,82.0,2.0,6,5,8,RU,8.0,locality,import,,,,Krasnogorsk,67
1578,36578,41.1031,45.0548,Krasnaya Polyana,125307,542680.0,2028363.0,3090.0,Town,PPL,Krasnodar Krai,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Krasnaya Polyana,1487
1579,36579,46.85411,43.34386,Kostek,125319,544007.0,2026846.0,4137.0,Town,PPL,Dagestan Republic,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Kostek,1864
1580,36580,36.62292,54.211,Khanino,125379,550726.0,2018930.0,1256.0,Town,PPL,Tula Oblast,RU,23424936.0,Russia,,,,,0,0,3,RU,8.0,locality,import,,,,Phoronix Test Suite,688
1581,36581,27.86291,57.70757,Izborsk,125447,554873.0,2014167.0,1003.0,Town,PPL,Pskov Oblast,RU,23424936.0,Russia,93.0,93.0,19.0,1.0,3,3,3,RU,8.0,locality,import,,,,Izborsk,634
1582,36582,40.42731,55.77417,Ivanishchi,125459,555610.0,2013289.0,2149.0,Town,PPL,Vladimir Oblast,RU,23424936.0,Russia,,2.0,,1.0,0,1,4,RU,8.0,locality,import,,,,Stepanovo,780
1583,36583,38.11818,55.61902,Il'inskiy,125485,557140.0,2011721.0,8284.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,92.0,92.0,19.0,1.0,3,3,5,RU,8.0,locality,import,,,,Ilyinsky,88
1585,36585,44.64722,45.82083,Iki-Burul,125488,557413.0,2011443.0,3709.0,Town,PPL,Kalmykia Republic,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Iki-Burul,222
1586,36586,47.038,55.3011,Ibresi,125490,557628.0,2120988.0,9113.0,Town,PPL,Chuvashia Republic,RU,23424936.0,Russia,,,,,0,0,5,RU,8.0,locality,import,,,,Administrative divisions of the Chuvash Republic,526
1587,36587,38.39399,55.61008,Gzhel',125491,557657.0,2011177.0,7000.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,,2.0,,1.0,0,1,5,RU,8.0,locality,import,,,,Gzhel,413
1588,36588,47.60067,42.61128,Gurbuki,125493,557968.0,2010840.0,4592.0,Town,PPL,Dagestan Republic,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Ibragimkhalil Daudov,277
1591,36591,43.06363,56.1311,Gorbatov,125508,560285.0,2120879.0,2495.0,Town,PPL,Nizhny Novgorod Oblast,RU,23424936.0,Russia,,2.0,,1.0,0,1,4,RU,8.0,locality,import,,,,Gorbatov,100
1592,36592,45.08574,43.5002,Goragorskiy,125510,560325.0,2008188.0,4783.0,Town,PPL,Chechnya Republic,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Goragorsky,85
1595,36595,46.40249,43.24728,Gerzel'-Aul,125539,561534.0,2006840.0,3527.0,Town,PPL,Chechnya Republic,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Gudermessky District,958
1596,36596,37.7005,44.78489,Gayduk,125560,561722.0,2006577.0,7266.0,Town,PPL,Krasnodar Krai,RU,23424936.0,Russia,,,,,0,0,5,RU,8.0,locality,import,,,,Kazakhstan at the 1998 Winter Olympics,261
1597,36597,45.98787,43.3186,Dzhalgan,125604,563678.0,2004124.0,6306.0,Town,PPL,Dagestan Republic,RU,23424936.0,Russia,,,,,0,0,5,RU,8.0,locality,import,,,,Ashaga Dzhalgan,34
1598,36598,46.63454,43.07099,Dylym,125607,563792.0,2120738.0,8069.0,Town,PPL,Dagestan Republic,RU,23424936.0,Russia,,,,,0,0,5,RU,8.0,locality,import,,,,Kazbekovsky District,1058
1599,36599,40.215454,44.4376345,Maykopskiy Raion,125622,,12597796.0,,County,,Adygea Republic,,23424936.0,Russia,142.0,196.0,29.0,1.0,3,4,0,RU,7.0,county,import,,maykopskiy raion_county_RU,maykopskiy raion_county_RU_40_44,Maykopsky District,1448
1600,36600,34.50531,57.590239,Vyshnevolotskiy Raion,125623,,12598386.0,,County,,Tver Oblast,,23424936.0,Russia,29.0,199.0,6.0,1.0,2,4,0,RU,7.0,county,import,,vyshnevolotskiy raion_county_RU,vyshnevolotskiy raion_county_RU_35_58,Vyshnevolotsky District,2087
1601,36601,44.70694,43.14861,Chermen,125653,569132.0,1997886.0,8550.0,Town,PPL,North Ossetia-Alania Republic,RU,23424936.0,Russia,,,,,0,0,5,RU,8.0,locality,import,,,,Ormenio,307
1602,36602,43.78832,56.14403,Burevestnik,125666,570827.0,1995811.0,3054.0,Town,PPL,Nizhny Novgorod Oblast,RU,23424936.0,Russia,,1.0,,1.0,0,1,4,RU,8.0,locality,import,,,,Burevestnik,147
1604,36604,37.95,56.16667,Ashukino,125764,580597.0,1984480.0,6310.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,46.0,46.0,9.0,1.0,2,2,5,RU,8.0,locality,import,,,,Administrative divisions of Moscow Oblast,1055
1607,36607,47.30742,43.04926,Tyube,129773,869342.0,56452164.0,6466.0,Town,PPL,Dagestan Republic,RU,23424936.0,Russia,,,,,0,0,5,RU,8.0,locality,import,,,,Tyube,822
1610,36610,64.41667,67.48333,Sovetskiy,132824,1491229.0,2087770.0,2415.0,Town,PPL,Komi Republic,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Sovetsky,169
1611,36611,86.2,55.48333,Promyshlennovskiy,132864,1494090.0,2071755.0,6152.0,Town,PPL,Kemerovo Oblast,RU,23424936.0,Russia,,,,,0,0,5,RU,8.0,locality,import,,,,Promyshlennovsky District,783
1613,36613,65.42298,57.11108,Moskovskiy,132927,1498365.0,2048170.0,3450.0,Town,PPL,Tyumen Oblast,RU,23424936.0,Russia,29.0,29.0,6.0,1.0,2,2,4,RU,8.0,locality,import,,,,Moskovskiy,162
1614,36614,83.6104,55.3053,Moshkovo,132928,1498389.0,2048074.0,10541.0,Town,PPL,Novosibirsk Oblast,RU,23424936.0,Russia,,1.0,,1.0,0,1,6,RU,8.0,locality,import,,,,Moshkovo,151
1615,36615,91.39444,52.83556,Cheremushki,133038,1508177.0,56452421.0,9011.0,Town,PPL,Khakassia Republic,RU,23424936.0,Russia,,,,,0,0,5,RU,8.0,locality,import,,,,Cheryomushki,71
1616,36616,124.86433,56.18369,Zolotinka,137371,2012450.0,2124639.0,548.0,Town,PPL,Sakha Republic,RU,23424936.0,Russia,,,,,0,0,2,RU,8.0,locality,import,,,,Zolotinka,873
1618,36618,131.8601,43.0224,Russkiy,137468,2017364.0,2076233.0,5080.0,Town,PPL,Primorsky Krai,RU,23424936.0,Russia,,74.0,,1.0,0,2,5,RU,8.0,locality,import,,,,Russian,153
1619,36619,131.72494,42.96096,Popova,137477,2017756.0,2069738.0,1285.0,Town,PPL,Primorsky Krai,RU,23424936.0,Russia,34.0,34.0,7.0,1.0,2,2,3,RU,8.0,locality,import,,,,Popov,432
1620,36620,132.18887,43.3595,Artem,137619,2027456.0,2120089.0,102300.0,Town,PPL,Primorsky Krai,RU,23424936.0,Russia,,1031.0,,5.0,0,7,9,RU,8.0,locality,import,,,,Artem,255
1621,36621,131.13639,42.64472,Andreyevka,137622,2027698.0,1982666.0,665.0,Town,PPL,Primorsky Krai,RU,23424936.0,Russia,,,,,0,0,2,RU,8.0,locality,import,,,,Andreyevka,2247
1622,36622,141.85699,46.4301,Shebunino,138516,2121324.0,2123419.0,1177.0,Town,PPL,Sakhalin Oblast,RU,23424936.0,Russia,,,,,0,0,3,RU,8.0,locality,import,,,,Political divisions of Karafuto Prefecture,515
1623,36623,151.09388,60.20925,Karamken,138534,2124984.0,2121205.0,691.0,Town,PPL,Magadan Oblast,RU,23424936.0,Russia,,,,,0,0,2,RU,8.0,locality,import,,,,Administrative divisions of Magadan Oblast,324
1624,36624,60.9135,56.1904,Shcherbakovo,280994,1492338.0,2081940.0,0.0,Town,PPL,Sverdlovsk Oblast,RU,23424936.0,Russia,,,,,0,0,0,RU,8.0,locality,import,,,,Omolon (rural locality),1446
1627,36627,41.21754,57.45026,Sidorovskoye,280997,493058.0,2084361.0,0.0,Town,PPL,Kostroma Oblast,RU,23424936.0,Russia,,,,,0,0,0,RU,8.0,locality,import,,,,Vityazevo,47
1629,36629,42.20323,53.23627,Pichayevo,307073,509649.0,2066113.0,3463.0,Town,PPL,Tambov Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Pichayevo,40
1632,36632,37.84611,55.97583,Klyaz'ma,316920,547379.0,2022848.0,0.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,33.0,33.0,7.0,1.0,2,2,0,RU,8.0,locality,import,,,,Klyazma River,157
1633,36633,20.57928,54.44835,Lermontova,317413,825791.0,2125276.0,0.0,Suburb,PPL,Kaliningrad Oblast,RU,23424936.0,Russia,963.0,963.0,195.0,4.0,10,6,0,RU,8.0,neighbourhood,import,,,,Julia Lermontova,196
1635,36635,84.9896,51.9959,Belokurikha,344290,1510502.0,1987825.0,14733.0,Town,PPL,Altai Krai,RU,23424936.0,Russia,,26.0,,1.0,0,2,6,RU,8.0,locality,import,,,,Belokurikha,762
1636,36636,39.2707,51.82069,Chertovitskoye,344434,568415.0,1998538.0,0.0,Town,PPL,Voronezh Oblast,RU,23424936.0,Russia,,1.0,,1.0,0,1,0,RU,8.0,locality,import,,,,Voronezh International Airport,209
1638,36638,61.3254,56.811,Zarechnyy,344931,1485445.0,2116501.0,27758.0,Town,PPL,Sverdlovsk Oblast,RU,23424936.0,Russia,,1.0,,1.0,0,1,7,RU,8.0,locality,import,,,,Zarechny,53
1639,36639,37.74267,55.88603,Druzhba,345638,564912.0,2002714.0,4058.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Druzhba,127
1640,36640,41.8531,57.32177,Novopistsovo,345801,518344.0,2056238.0,3064.0,Town,PPL,Ivanovo Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Administrative divisions of Ivanovo Oblast,513
1643,36643,48.01755,46.3889,Solyanka,345875,490737.0,2086996.0,3173.0,Town,PPL,Astrakhan Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Solyanka,382
1644,36644,36.7499,51.41853,Solntsevo,345876,490976.0,2086729.0,4374.0,Town,PPL,Kursk Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Solntsevo,71
1645,36645,38.9102,51.6083,Strelitsa,345887,487255.0,2090999.0,4761.0,Town,PPL,Voronezh Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Administrative divisions of Voronezh Oblast,699
1646,36646,34.29597,53.20492,Suponevo,345896,486178.0,2092104.0,7845.0,Town,PPL,Bryansk Oblast,RU,23424936.0,Russia,,,,,0,0,5,RU,8.0,locality,import,,,,44th Army (Soviet Union),1189
1647,36647,82.7363,54.9824,Tolmachëvo,345898,1489474.0,2096375.0,3921.0,Town,PPL,Novosibirsk Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Tolmachevo Airport,936
1649,36649,34.02222,60.96444,Vazhiny,345906,476297.0,2103658.0,2926.0,Town,PPL,Leningrad Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Vazhiny,1377
1651,36651,47.94396,55.67894,Urmary,345908,478689.0,2100675.0,6256.0,Town,PPL,Chuvashia Republic,RU,23424936.0,Russia,,,,,0,0,5,RU,8.0,locality,import,,,,Urmarsky District,878
1652,36652,28.48157,59.78029,Vistino,345915,473349.0,2106934.0,2400.0,Town,PPL,Leningrad Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Vistino,93
1654,36654,37.60098,44.69973,Abrau-Dyurso,351931,584365.0,1979855.0,3000.0,Town,PPL,Krasnodar Krai,RU,23424936.0,Russia,183.0,183.0,37.0,1.0,4,4,4,RU,8.0,locality,import,,,,Abrau-Dyurso,644
1655,36655,38.99583,44.9215,Takhtamukayskiy,355312,515921.0,55874319.0,5120.0,Town,PPL,Adygea Republic,RU,23424936.0,Russia,,,,,0,0,5,RU,8.0,locality,import,,,,Takhtamukaysky District,1313
1656,36656,29.995422,61.219693,Lakhdenpokhskiy Raion,363001,,12597429.0,,County,,Karelia Republic,,23424936.0,Russia,197.0,272.0,40.0,1.0,4,4,0,RU,7.0,county,import,,lakhdenpokhskiy raion_county_RU,lakhdenpokhskiy raion_county_RU_30_61,Lakhdenpokhsky District,1142
1657,36657,86.033935,55.357258,Kemerovskiy Raion,363115,,12598439.0,,County,,Kemerovo Oblast,,23424936.0,Russia,37.0,37.0,7.0,1.0,2,2,0,RU,7.0,county,import,,kemerovskiy raion_county_RU,kemerovskiy raion_county_RU_86_55,Kemerovsky District,1062
1658,36658,86.2927,54.3074,Nov. Gorodok,368972,6864933.0,56452405.0,0.0,Town,PPL,Kemerovo Oblast,RU,23424936.0,Russia,,,,,0,0,0,RU,8.0,locality,import,,,,Vladivostok,4858
1659,36659,37.01028,55.52679,Aladino,383936,583494.0,1980921.0,612.0,Town,PPL,Kaluga Oblast,RU,23424936.0,Russia,,,,,0,0,2,RU,8.0,locality,import,,,,The Wonders of Aladdin,183
1662,36662,36.095581,52.9862695,Oryol Raion,425126,,12598977.0,,County,,Oryol Oblast,,23424936.0,Russia,44.0,895.0,9.0,4.0,2,6,0,RU,7.0,county,import,,oryol raion_county_RU,oryol raion_county_RU_36_53,Khotynetsky District,742
1663,36663,134.237158,48.760533,Khabarovskiy Raion,429411,,12597743.0,,County,,Khabarovsk Krai,,23424936.0,Russia,880.0,2125.0,178.0,9.0,10,9,0,RU,7.0,county,import,,khabarovskiy raion_county_RU,khabarovskiy raion_county_RU_134_49,Khabarovsky District,1553
1664,36664,134.446633,48.660266,Smidovichskiy Raion,429412,,12597755.0,,County,,Jewish Autonomous Oblast,,23424936.0,Russia,279.0,295.0,57.0,1.0,5,4,0,RU,7.0,county,import,,smidovichskiy raion_county_RU,smidovichskiy raion_county_RU_134_49,Smidovichsky District,826
1665,36665,39.8500025,44.117169,Apsheronskiy Raion,429420,,12597768.0,,County,,Krasnodar Krai,,23424936.0,Russia,92.0,279.0,19.0,1.0,3,4,0,RU,7.0,county,import,,apsheronskiy raion_county_RU,apsheronskiy raion_county_RU_40_44,Apsheronsky District,750
1666,36666,90.770072,53.855766,Ust'-Abakanskiy Raion,484613,,12597891.0,,County,,Khakassia Republic,,23424936.0,Russia,60.0,218.0,12.0,1.0,2,4,0,RU,7.0,county,import,,ust'-abakanskiy raion_county_RU,ust'-abakanskiy raion_county_RU_91_54,Ust-Abakansky District,814
1667,36667,93.175048,52.790928,Ermakovskiy Raion,484614,,12597897.0,,County,,Krasnoyarsk Krai,,23424936.0,Russia,134.0,134.0,27.0,1.0,3,3,0,RU,7.0,county,import,,ermakovskiy raion_county_RU,ermakovskiy raion_county_RU_93_53,Yermakovsky District,985
1668,36668,38.037414,61.877517,Kargopol'skiy Raion,484615,,12598011.0,,County,,Arkhangelsk Oblast,,23424936.0,Russia,37.0,174.0,7.0,1.0,2,4,0,RU,7.0,county,import,,kargopol'skiy raion_county_RU,kargopol'skiy raion_county_RU_38_62,Kargopolsky District,2868
1669,36669,135.054931,44.264871,Kavalerovskiy Raion,484616,,12597909.0,,County,,Primorsky Krai,,23424936.0,Russia,98.0,98.0,20.0,1.0,3,3,0,RU,7.0,county,import,,kavalerovskiy raion_county_RU,kavalerovskiy raion_county_RU_135_44,Kavalerovsky District,1043
1670,36670,38.88404,55.79685,Demikhovo,1221719,566712.0,2000735.0,5474.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,,1.0,,1.0,0,1,5,RU,8.0,locality,import,,,,ED4 (Electric trainset),365
1671,36671,38.20908,55.72445,Elektrougli,1221732,563522.0,2004407.0,20000.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,,2.0,,1.0,0,1,6,RU,8.0,locality,import,,,,Elektrougli,706
1673,36673,55.49083,54.89418,Aksenovo,434016,580688.0,1980654.0,1764.0,Town,PPL,Bashkortostan Republic,RU,23424936.0,Russia,,,,,0,0,3,RU,8.0,locality,import,,,,Aksenovo,1287
1674,36674,37.97738,55.60806,Oktyabr'skiy,446438,515873.0,2059176.0,11000.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,,3.0,,1.0,0,1,6,RU,8.0,locality,import,,,,Oktyabrsky,111
1677,36677,83.69361,53.25417,Yuzhnyy,446507,1485627.0,2114720.0,19515.0,Town,PPL,Altai Krai,RU,23424936.0,Russia,,3.0,,1.0,0,1,6,RU,8.0,locality,import,,,,Yuzhny,83
1679,36679,47.35532,42.74193,Paraul,448629,512607.0,2062817.0,4278.0,Town,PPL,Dagestan Republic,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Pârâu,152
1681,36681,46.50307,53.13236,Poselki,450051,506123.0,2070152.0,3069.0,Town,PPL,Penza Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Anthem of Transnistria,1091
1683,36683,35.9314,51.6561,Pryamitsyno,450400,504416.0,2072163.0,5120.0,Town,PPL,Kursk Oblast,RU,23424936.0,Russia,,,,,0,0,5,RU,8.0,locality,import,,,,"Oktyabrsky District, Kursk Oblast",762
1684,36684,57.72586,56.47728,Sarana,451580,498703.0,2078193.0,2640.0,Town,PPL,Sverdlovsk Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Sarana,37
1685,36685,91.29244,51.40698,Sut-Khol',454466,1490590.0,2092319.0,3051.0,Town,PPL,Tuva Republic,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Sut-Kholsky District,716
1686,36686,46.83073,42.2368,Tsurib,455680,480798.0,2098179.0,1915.0,Town,PPL,Dagestan Republic,RU,23424936.0,Russia,,,,,0,0,3,RU,8.0,locality,import,,,,Charodinsky District,1013
1688,36688,41.343,61.1531,Ust'-Shonosha,456287,477958.0,2101697.0,2252.0,Town,PPL,Arkhangelsk Oblast,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,Velsky District,1922
1692,36692,135.39913,44.40617,Vysokogorsk,457857,2013215.0,2110138.0,463.0,Town,PPL,Primorsky Krai,RU,23424936.0,Russia,,,,,0,0,2,RU,8.0,locality,import,,,,Vysokogorsk,334
1695,36695,37.41882,45.1147,Yurovka,460450,466314.0,2124526.0,3510.0,Town,PPL,Krasnodar Krai,RU,23424936.0,Russia,,,,,0,0,4,RU,8.0,locality,import,,,,A290 highway (Russia),206
