,Unnamed: 0,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2,wk:page,wordcount
2271,22271,35.84778,34.095,قرطبا,1189765,269265.0,1962093.0,0.0,Town,PPL,جبل لبنان,LB,23424873.0,لبنان,1.0,1.0,1.0,1.0,1,1,0,LB,2.0,locality,import,,,,Qartaba,187
2272,22272,71.65638,34.05478,Muhammadzai,1189838,1169891.0,2204035.0,0.0,Town,PPL,Federally Administered Tribal Areas,PK,23424922.0,Pakistan,2.0,2.0,1.0,1.0,1,1,0,PK,2.0,locality,import,,,,Mohammadzai,486
2273,22273,103.85243,1.338225,Braddell Heights,239555,,55875821.0,,Town,,North East,,23424948.0,Singapore,1893.0,1893.0,384.0,8.0,15,9,0,SG,1.0,locality,import,,,,Braddell Heights Single Member Constituency,51
2274,22274,-78.14519,-7.00807,La Montaña,760110,8224857.0,,100.0,,PPL,,PE,,,,,,,0,0,1,PE,3.0,locality,import,,,,La Montaña,152
2275,22275,32.51732,3.76763,"PAJOK Pogee,",760112,8224933.0,,49000.0,,PPL,,SS,,,,,,,0,0,7,SS,3.0,locality,import,,,,Torit,415
2276,22276,32.30148,4.12532,Magwi County,760113,8224935.0,,169830.0,,ADM2,,SS,,,,,,,0,0,9,SS,3.0,county,import,,magwi county_county_SS,magwi county_county_SS_32_4,Magwi County,463
2277,22277,59.65851,-16.60329,Cargados Carajos,759631,8199111.0,,63.0,,PPL,,MU,,,,,,,0,0,1,MU,3.0,locality,import,,,,St. Brandon,1353
2278,22278,35.13994,31.97415,Nahliel,759674,8199391.0,,412.0,,PPL,,IL,,,,,,,0,0,2,IL,3.0,locality,import,,,,Nahliel,394
2279,22279,35.13393,31.92609,Dolev,759675,8199393.0,,1195.0,,PPL,,IL,,,,,,,0,0,3,IL,3.0,locality,import,,,,Dolev,219
2280,22280,35.18449,32.1065,Ariel,759676,8199394.0,,17668.0,,PPL,,IL,,,,,,,0,0,6,IL,3.0,locality,import,,,,Ariel,677
2282,22282,43.42362,17.18292,Al Ḩişn,742898,7865272.0,,3.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,Dibba Al-Hisn,1025
2283,22283,43.29939,17.28333,‘Uqaybah,742627,7856712.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Municipalities of Damascus,95
2286,22286,114.25,22.55,榕樹凹,1306608,1818215.0,2165348.0,0.0,Town,PPL,新界,HK,24865698.0,香港,522.0,522.0,106.0,2.0,7,5,0,HK,2.0,locality,import,,,,Yung Shue Au,97
2287,22287,114.28333,22.43333,榕樹凹,1306611,1818216.0,2165349.0,0.0,Town,PPL,新界,HK,24865698.0,香港,193.0,193.0,39.0,1.0,4,4,0,HK,2.0,locality,import,,,,Yung Shue Au,97
2288,22288,45.33948,15.40067,Al ‘Arish,742813,7861480.0,,176.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al `Arish,78
2289,22289,-68.54845,18.76739,El Macao,240553,3507087.0,71107.0,0.0,Town,PPL,La Altagracia,DO,23424800.0,República Dominicana,3263.0,3263.0,661.0,14.0,20,11,3,DO,2.0,locality,import,,,,DR-3,1383
2292,22292,-173.98333,-18.65,Neiafu,240599,4032420.0,1062774.0,4320.0,Town,PPL,Vava'eu,TO,23424964.0,Tonga,819.0,819.0,166.0,4.0,9,6,5,TO,2.0,locality,import,,,,Neiafu,40
2293,22293,124.301,10.6348,Consuelo,240610,1716909.0,1199094.0,4888.0,Town,PPL,Central Visayas,PH,23424934.0,Philippines,355.0,355.0,72.0,2.0,6,5,4,PH,2.0,locality,import,,,,Consuelo,85
2294,22294,66.95972,39.65417,Samarqand,240629,1216265.0,2272628.0,319366.0,Town,PPLA,Samarqand,UZ,23424980.0,Uzbekistan,5000.0,5000.0,1000.0,22.0,24,14,11,UZ,2.0,locality,import,,,,Samarkand,3691
2295,22295,123.2227,10.38697,Canlaon,240849,1719053.0,1168624.0,44851.0,Town,PPL,Central Visayas,PH,23424934.0,Philippines,,3.0,,1.0,0,1,7,PH,2.0,locality,import,,,,Canlaon,409
2296,22296,43.36303,16.67781,Aḑ Ḑiyā‘,742255,7855345.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ad-Diya,248
2297,22297,43.35557,16.68026,Wa‘lān,742256,7855346.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Wa`lan,23
2298,22298,43.36371,16.67913,Al Jawz,742257,7855347.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Urum al-Jawz,96
2299,22299,-60.9,13.86667,Praslin,240889,3576508.0,162117.0,0.0,Town,PPL,Praslin,LC,23424951.0,St. Lucia,141.0,141.0,29.0,1.0,3,3,0,LC,2.0,locality,import,,,,Praslin,452
2302,22302,43.48446,17.43532,Āl Ghānim,742397,7856476.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ibrahim Al-Ghanim,76
2304,22304,43.46132,17.49474,Al Anşār,742399,7856478.0,,4.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Ansar F.C.,73
2306,22306,-59.6,13.31667,Flatfield,240914,3373886.0,56445.0,0.0,Town,PPL,Saint Lucy,BB,23424754.0,Barbados,502.0,502.0,102.0,2.0,7,5,0,BB,2.0,locality,import,,,,Harlem Globetrotters (TV series),1032
2307,22307,-59.55,13.06667,Maxwell,240919,3373700.0,56575.0,0.0,Town,PPL,Christ Church,BB,23424754.0,Barbados,1612.0,1612.0,327.0,7.0,13,8,0,BB,2.0,locality,import,,,,Maxwell,488
2308,22308,-74.54556,20.39528,Paso de Toa,240924,3544745.0,65990.0,0.0,Town,PPL,Guantanamo,CU,23424793.0,Cuba,81.0,81.0,16.0,1.0,3,3,3,CU,2.0,locality,import,,,,National Register of Historic Places listings in northern Puerto Rico,600
2309,22309,-74.94028,20.65694,Moa,240925,3546791.0,65544.0,92852.0,Town,PPL,Holguin,CU,23424793.0,Cuba,76.0,76.0,15.0,1.0,3,3,8,CU,2.0,locality,import,,,,Moa,6779
2310,22310,-90.63917,14.41611,San Vicente Pacaya,240932,3589036.0,85908.0,7162.0,Town,PPL,Escuintla,GT,23424834.0,Guatemala,2039.0,2039.0,413.0,9.0,15,9,5,GT,2.0,locality,import,,,,San Vicente Pacaya,203
2311,22311,-91.27201,14.69297,San Pedro la Laguna,240933,3589637.0,85860.0,9681.0,Town,PPL,Solola,GT,23424834.0,Guatemala,3317.0,3317.0,672.0,15.0,20,11,5,GT,2.0,locality,import,,,,San Pedro La Laguna,1111
2312,22312,-86.61667,16.28333,Flowers Bay,240939,3609680.0,101909.0,0.0,Town,PPL,Islas de la Bahía,HN,23424841.0,Honduras,2770.0,2770.0,561.0,12.0,19,10,0,HN,2.0,locality,import,,,,Flowerpot Bay,172
2313,22313,-78.33796,18.26492,Good Hope,240940,3490301.0,108981.0,0.0,Town,PPL,Westmoreland,JM,23424858.0,Jamaica,388.0,388.0,79.0,2.0,6,5,0,JM,2.0,locality,import,,,,Good Hope,152
2314,22314,-77.05582,18.40322,Prospect,240941,3488957.0,109735.0,0.0,Town,PPL,Saint Mary,JM,23424858.0,Jamaica,430.0,430.0,87.0,2.0,6,5,0,JM,2.0,locality,import,,,,Prospect,362
2315,22315,-77.89316,18.50914,Providence,240942,3488944.0,109743.0,0.0,Town,PPL,Saint James,JM,23424858.0,Jamaica,1207.0,1207.0,245.0,5.0,11,7,0,JM,2.0,locality,import,,,,Providence,478
2316,22316,-82.2,9.35,Bastimentos,240945,3714263.0,154866.0,0.0,Town,PPL,Bocas del Toro,PA,23424924.0,Panamá,994.0,994.0,201.0,4.0,10,6,0,PA,2.0,locality,import,,,,Bastimentos Island,862
2317,22317,-79.56667,8.95,La Boca,240946,3708111.0,157295.0,0.0,Town,PPL,Panamá,PA,23424924.0,Panamá,399.0,399.0,81.0,2.0,6,5,0,PA,2.0,locality,import,,,,La Boca,503
2318,22318,-75.24298,6.21829,Peñol,240949,3672540.0,363705.0,0.0,Town,PPL,Antioquia,CO,23424787.0,Colombia,694.0,694.0,141.0,3.0,8,5,0,CO,2.0,locality,import,,,,El Peñol,27
2319,22319,-80.16667,8.38333,Río Hato,240951,3701861.0,160009.0,4752.0,Town,PPL,Coclé,PA,23424924.0,Panamá,432.0,432.0,88.0,2.0,6,5,4,PA,2.0,locality,import,,,,Río Hato,112
2320,22320,-62.81667,17.31667,Middle Island,240952,3575292.0,161920.0,0.0,Town,PPL,Saint Thomas Middle Island,KN,23424940.0,Saint Kitts and Nevis,903.0,903.0,183.0,4.0,10,6,0,KN,2.0,locality,import,,,,Middle Island,139
2321,22321,-64.70014,18.35634,Hermitage,240953,4795898.0,329720.0,0.0,Town,PPL,Saint John Island,VI,23424985.0,US Virgin Islands,302.0,302.0,61.0,1.0,5,5,0,VI,2.0,locality,import,,,,Hermitage,767
2322,22322,-76.54167,3.23222,La Chacra,240959,3764014.0,358299.0,0.0,Town,PPL,Valle del Cauca,CO,23424787.0,Colombia,2373.0,2373.0,481.0,11.0,17,10,0,CO,2.0,locality,import,,,,Ocoruro District,226
2323,22323,-72.47417,7.83389,Villa del Rosario,240962,3665913.0,367929.0,64951.0,Town,PPL,Norte de Santander,CO,23424787.0,Colombia,277.0,277.0,56.0,1.0,5,4,8,CO,2.0,locality,import,,,,Villa del Rosario,56
2324,22324,-14.5,13.31667,Busura,574051,2413694.0,,125.0,,PPL,,GM,,,,,,,0,0,1,GM,3.0,locality,import,,,,Busura Alieu,46
2325,22325,-78.45217,-0.33405,Sangolquí,240967,3651857.0,375821.0,5114.0,Town,PPL,Pichincha,EC,23424801.0,Ecuador,515.0,515.0,104.0,2.0,7,5,9,EC,2.0,locality,import,,,,Sangolquí,111
2327,22327,159.66576,-9.26728,Tambea,241128,2102962.0,1020497.0,0.0,Town,PPL,Guadalcanal,SB,23424766.0,Solomon Islands,254.0,254.0,51.0,1.0,5,4,0,SB,2.0,locality,import,,,,Pseudunela cornuta,2129
2329,22329,13.13333,-9.3,Barra do Cuanza,241136,2243679.0,1258325.0,0.0,Town,PPL,Luanda,AO,23424745.0,Angola,99.0,99.0,20.0,1.0,3,3,3,AO,2.0,locality,import,,,,Communes of Angola,785
2330,22330,29.3644,-3.3822,Bujumbura,241133,425378.0,1269399.0,331700.0,Town,PPLC,Bujumbura Mairie,BI,23424774.0,Burundi,495.0,826.0,100.0,4.0,7,6,10,BI,2.0,locality,import,,,,Bujumbura,1272
2331,22331,29.9308,-3.4264,Gitega,241134,426272.0,1270249.0,23167.0,Town,PPLA,Gitega,BI,23424774.0,Burundi,30.0,30.0,6.0,1.0,2,2,7,BI,2.0,locality,import,,,,Gitega,157
2332,22332,47.08569,-21.45267,Fianarantsoa,241139,1064890.0,1361008.0,167227.0,Town,PPLA,Fianarantsoa,MG,23424883.0,Madagascar,561.0,561.0,114.0,2.0,8,5,9,MG,2.0,locality,import,,,,Fianarantsoa,372
2333,22333,11.51667,3.86667,Yaoundé,241140,2220957.0,1305860.0,1299369.0,Town,PPLC,Centre,CM,23424785.0,Cameroun,1066.0,1066.0,216.0,5.0,11,7,12,CM,2.0,locality,import,,,,Yaoundé,1575
2334,22334,9.2149,4.0242,Limbe,241141,2229411.0,1302443.0,72106.0,Town,PPL,Sud-Ouest,CM,23424785.0,Cameroun,373.0,373.0,76.0,2.0,6,5,10,CM,2.0,locality,import,,,,Limbe,67
2335,22335,38.28333,-4.78333,Lushoto,241142,155569.0,1446072.0,24197.0,Town,PPL,Tanga,TZ,23424973.0,Tanzania,903.0,903.0,183.0,4.0,10,6,7,TZ,2.0,locality,import,,,,Lushoto District,328
2336,22336,46.72185,24.68773,الرياض,241147,108410.0,1939753.0,4205961.0,Town,PPLC,الرياض,SA,23424938.0,السعودية,2775.0,9309.0,562.0,41.0,19,15,12,SA,2.0,locality,import,,,,Riyadh Region,241
2338,22338,80.5321,7.0534,Nawalapitiya,241162,1233497.0,2189682.0,0.0,Town,PPL,Central,LK,23424778.0,Sri Lanka,52.0,52.0,11.0,1.0,2,2,6,LK,2.0,locality,import,,,,Nawalapitiya,904
2339,22339,80.7467,8.0363,Habarane,241171,1245159.0,2189769.0,0.0,Town,PPL,North Central,LK,23424778.0,Sri Lanka,444.0,444.0,90.0,2.0,6,5,4,LK,2.0,locality,import,,,,List of railway stations in Sri Lanka,912
2340,22340,72.24074,33.89281,Attock Khurd,241169,1184247.0,2190697.0,0.0,Town,PPL,Punjab,PK,23424922.0,Pakistan,18.0,18.0,4.0,1.0,1,1,0,PK,2.0,locality,import,,,,Attock Khurd,1243
2341,22341,71.99773,34.00582,Nowshera,241173,1168864.0,2211306.0,0.0,Town,PPLA2,North-West Frontier,PK,23424922.0,Pakistan,192.0,192.0,39.0,1.0,4,4,0,PK,2.0,locality,import,,,,Nowshera,267
2343,22343,66.64336,27.73838,Khuzdar,241180,7082481.0,2211141.0,0.0,Town,PPLA2,Balochistan,PK,23424922.0,Pakistan,10.0,10.0,2.0,1.0,1,1,0,PK,2.0,locality,import,,,,Khuzdar,370
2344,22344,72.68725,33.82296,Hassan Abdal,241181,1177063.0,2211011.0,0.0,Town,PPL,Punjab,PK,23424922.0,Pakistan,59.0,59.0,12.0,1.0,2,2,0,PK,2.0,locality,import,,,,Hasan Abdal,813
2345,22345,68.85738,27.70516,Sukkur,241174,1164408.0,2211490.0,417767.0,Town,PPLA2,Sindh,PK,23424922.0,Pakistan,145.0,145.0,29.0,1.0,3,3,10,PK,2.0,locality,import,,,,Sukkur,1449
2346,22346,74.34361,31.54972,Lahore,241175,1172451.0,2211177.0,6310888.0,Town,PPLA,Punjab,PK,23424922.0,Pakistan,3615.0,8882.0,733.0,39.0,21,15,13,PK,2.0,locality,import,,,,Lahore,6419
2347,22347,71.44929,33.58196,Kohat,241176,1173491.0,2211150.0,151427.0,Town,PPLA2,North-West Frontier,PK,23424922.0,Pakistan,12.0,16.0,2.0,1.0,1,1,10,PK,2.0,locality,import,,,,Kohat,694
2348,22348,43.42393,16.33684,Ghārib Kīs,700132,7783478.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,"List of cities, towns and villages in Mazandaran Province",5814
2349,22349,43.40028,16.33231,Ash Sharf,700156,7783502.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Shatibi,467
2351,22351,54.3675,31.89722,Yezd,241182,111822.0,2253355.0,477905.0,Town,PPLA,Yazd,IR,23424851.0,Iran,3668.0,3668.0,743.0,16.0,21,12,10,IR,2.0,locality,import,,,,Yazd,1794
2352,22352,51.42151,35.69439,Tehran,241183,112931.0,2251945.0,7153309.0,Town,PPLC,Tehran,IR,23424851.0,Iran,3423.0,7022.0,694.0,31.0,20,15,13,IR,2.0,locality,import,,,,Tehran,8323
2353,22353,43.41312,16.32644,Al Qīmah,700158,7783504.0,,9.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Hyderabadi Muslims,5152
2354,22354,43.41218,16.32697,Al Marqāb,700159,7783505.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Margat,1314
2356,22356,71.72472,40.47111,Marghilon,241188,1513243.0,2271213.0,133490.0,Town,PPL,Farghona,UZ,23424980.0,Uzbekistan,141.0,141.0,29.0,1.0,3,3,9,UZ,2.0,locality,import,,,,Margilan,401
2357,22357,44.21405,16.53612,Al Fawz,700623,7794840.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Miskawayh,858
2358,22358,44.3001,16.73276,Al ‘Araq,700878,7795111.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Upper Mesopotamia,2168
2360,22360,44.42354,16.78095,Al Ḩaşan,700778,7795005.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Mahmud al-Hasan,803
2361,22361,44.43412,16.91417,Al Masnah,700799,7795031.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Qasaba,589
2362,22362,44.43258,16.91389,Hayḑah,700800,7795032.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Islam and domestic violence,5205
2363,22363,44.42924,16.91307,Dubays,700801,7795033.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Thomas Dubay,886
2364,22364,44.42817,16.91228,Qaḑḑah,700802,7795034.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Baghdad Manifesto,286
2367,22367,44.43844,16.75397,Al Qabilī,700805,7795037.0,,35.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Pilaf,1901
2368,22368,44.44675,16.76418,Ar Rabāţ,700806,7795038.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Rabat,2761
2371,22371,44.27672,16.56139,Al Ḩazm,700902,7795136.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,"Al Hazm, Makkah",28
2372,22372,44.27507,16.55955,Ḩijlah,700903,7795138.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al Hijlah,91
2373,22373,44.27637,16.55779,Jam‘ah,700904,7795139.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Barelvi,3394
2374,22374,44.27699,16.55354,Al ‘Āriḑah,700905,7795140.0,,11.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Dabaah,110
2375,22375,44.27784,16.55782,Ḩārid,700906,7795141.0,,15.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Hipposcarus harid,65
2376,22376,44.26713,16.56609,Al Bariqah,700907,7795142.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of football stadiums in Syria,21
2377,22377,44.26303,16.53466,Al Qaşabah,700908,7795143.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Isma'il ibn Musa,238
2378,22378,44.25751,16.53508,Al Mashāf,700909,7795144.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of cities in Qatar,527
2381,22381,44.26324,16.52951,Al ‘Anādil,700912,7795147.0,,12.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Abortion in Bangladesh,1480
2384,22384,44.38267,16.69186,Wādī ad Dūr,701028,7795266.0,,16.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Mamluk,5547
2387,22387,44.39808,16.66918,Al Kafīlah,701057,7795295.0,,16.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Segamat District,2411
2388,22388,44.39435,16.65836,Āl Yaḩya,701058,7795296.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Kamal Al-Yahya,466
2389,22389,44.39533,16.65682,Al Mi‘yād,701059,7795297.0,,20.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Bayt Mi`Yad,41
2392,22392,125.53444,9.12361,Cabadbaran,241263,1722032.0,1198987.0,31114.0,Town,PPL,Caraga,PH,23424934.0,Philippines,64.0,64.0,13.0,1.0,2,2,7,PH,2.0,locality,import,,,,Cabadbaran,2558
2393,22393,-67.59622,-21.40409,Villa Alota,241462,3901596.0,345669.0,75.0,Town,PPL,Potosí,BO,23424762.0,Bolivia,,2.0,,1.0,0,1,1,BO,2.0,locality,import,,,,Provinces of Bolivia,55
2394,22394,-58.98432,-34.32814,Los Cardales,241495,3431204.0,22528548.0,0.0,Town,PPL,Buenos Aires,AR,23424747.0,Argentina,431.0,431.0,87.0,2.0,6,5,0,AR,2.0,locality,import,,,,Los Cardales,185
2395,22395,-64.77331,-31.89882,La Cumbrecita,241496,6948895.0,22528935.0,854.0,Town,PPL,Córdoba,AR,23424747.0,Argentina,698.0,698.0,141.0,3.0,8,5,2,AR,2.0,locality,import,,,,La Cumbrecita,479
2396,22396,-65.08129,-40.8029,Las Grutas,241497,7646573.0,22529545.0,0.0,Town,PPL,Río Negro,AR,23424747.0,Argentina,788.0,788.0,160.0,3.0,9,6,0,AR,2.0,locality,import,,,,Las Grutas,336
2397,22397,-64.852466,18.31827,East End,241640,,24551480.0,,County,,Saint Thomas Island,,23424985.0,US Virgin Islands,17.0,2400.0,3.0,11.0,1,10,0,,4.0,county,import,,east end_county_,east end_county__-65_18,East End of London,15046
2398,22398,-64.79187,17.785304,Northcentral,241641,,24551473.0,,County,,Saint Croix Island,,23424985.0,US Virgin Islands,81.0,243.0,16.0,1.0,3,4,0,,4.0,county,import,,northcentral_county_,northcentral_county__-65_18,Northcentral Technical College,570
2399,22399,167.73806,8.77889,Ebeye,241672,6806225.0,28718595.0,0.0,Town,PPL,Kwajalein,MH,23424932.0,Marshall Islands,421.0,421.0,85.0,2.0,6,5,0,MH,2.0,locality,import,,,,Ebeye Island,1207
2400,22400,-61.328516,12.711265,Canouan,241724,,329543.0,,Town,,Grenadines,,23424981.0,Saint Vincent and the Grenadines,699.0,699.0,142.0,3.0,8,5,0,VC,1.0,locality,import,,,,Canouan,987
2402,22402,-65.83333,-17.55,Punata,242126,3907080.0,346091.0,15194.0,Town,PPL,Cochabamba,BO,23424762.0,Bolivia,,1.0,,1.0,0,1,7,BO,2.0,locality,import,,,,Punata,136
2403,22403,54.607114,24.483301,الباهية,242163,,55872474.0,,Town,,أبوظبي,,23424738.0,الامارات,728.0,728.0,148.0,3.0,8,5,0,AE,1.0,locality,import,,,,Oran,3049
2404,22404,50.561666,26.231,مجمع 314,242171,,55927378.0,,Suburb,,المنامة,,23424753.0,البحرين,158.0,158.0,32.0,1.0,4,4,0,,4.0,neighbourhood,import,,,,List of communities in Dubai,70
2406,22406,47.999267,29.254798,صبحان,242177,,55943188.0,,Town,,مبارك الكبير,,23424870.0,الكويت,47.0,234.0,10.0,1.0,2,4,0,KW,1.0,locality,import,,,,Sobhanlu,88
2407,22407,43.33563,16.72433,Al Marqab,742307,7855401.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Margat,1314
2408,22408,43.33474,16.72394,Baḑ‘ah,742308,7855402.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Arabic language influence on the Spanish language,10390
2411,22411,45.32077,15.48984,Al ‘Āmarī,742746,7861405.0,,23.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Markaz Shabab Al-Am'ari,91
2412,22412,44.9945,15.99284,Āl ‘Aţţīyah,743962,7890541.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Abdullah bin Hamad Al Attiyah,666
2413,22413,44.97838,16.00398,Āl Nadīl,743963,7890542.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of sports venues in Karachi,323
2414,22414,44.8149,16.14017,Hirān,744002,7890582.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,"Hiran, Somalia",165
2415,22415,44.79904,16.16185,Abū Fār,744003,7890583.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Abū Ja'far al-Khāzin,397
2416,22416,43.36312,16.79557,Āl Jarād,745193,7926854.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Thawra (newspaper),320
2417,22417,43.35341,16.7911,Al Ḩalḩal,745194,7926855.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Sana'a Governorate,1002
2419,22419,43.36137,16.7947,Al Wahidah,745196,7926857.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Alam News Network,1310
2420,22420,43.36429,16.79547,‘Afārah,745197,7926858.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Khaled Afarah,51
2422,22422,43.36569,16.7884,Az Ziyādah,745199,7926860.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of Israeli strikes and Palestinian casualties in the 2014 Israel–Gaza conflict,12695
2423,22423,43.36301,16.75321,Āl Zayd,745210,7926871.0,,14.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Zayd al-Khayr,330
2424,22424,43.35943,16.75502,Al Qāhirah,745211,7926872.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Cairo,10007
2425,22425,43.35939,16.75371,Maţwah,745212,7926873.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Matwah,39
2426,22426,43.35903,16.75253,Āl Şalāḩ,745213,7926874.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ibn al-Salah,953
2429,22429,43.36078,16.75622,Al Misan,745217,7926878.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Maysan Governorate,377
2430,22430,43.36105,16.75534,Āl Muţay‘,745218,7926879.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Bushra,184
2432,22432,43.68888,16.18756,Al ‘Irqah,745699,7928265.0,,1.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,Riyadh,3769
2436,22436,44.44121,-12.31296,Marani,750737,8030184.0,,200.0,,FLD,,KM,,,,,,,0,0,1,KM,3.0,locality_funky,import,,,,Marani,51
2439,22439,45.45599,14.01908,Al Ḩawţah,751085,8051699.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Hawtah,52
2440,22440,45.21389,14.30003,Al Jannāb,751086,8051700.0,,17.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Cities and towns during the Syrian Civil War,16795
2442,22442,45.2013,14.31278,Sūdah,751088,8051702.0,,9.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,As Sudah District,55
2443,22443,45.38186,14.37128,Sa‘īdah,751109,8051723.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Saqifah,1220
2444,22444,45.38196,14.37337,Shamsān,751110,8051724.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,EgyptAir Flight 763,336
2450,22450,45.42796,14.92414,‘Asharah,751791,8053372.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Asharah,498
2451,22451,45.43593,14.9088,Al Qaḑāh,751792,8053373.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Kirad al-Ghannama,553
2452,22452,45.41658,14.90308,Al Khalaqah,751794,8053375.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Khalaqah,39
2453,22453,-64.10609,-18.48923,Vallegrande,242445,3901874.0,346115.0,8422.0,Town,PPL,Santa Cruz,BO,23424762.0,Bolivia,,185.0,,1.0,0,4,5,BO,2.0,locality,import,,,,Vallegrande,527
2454,22454,45.10249,14.96413,Al Wāḑiḩ,751833,8053416.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Abu Mohammed Saleh al-Magri,322
