,Unnamed: 0,Unnamed: 0.1,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
160,70160,168795,0a40a0fe-8f76-11e1-848f-cfd5bf3ef515,,101884895.0,,,,2990710.0,Q21535,,,,,Neubois,614048.0,,1020748.0,,,,,26
161,70161,168797,,,101812919.0,,,,2960556.0,Q20969359,,,,,NaN,20104951.0,,279355.0,,,,,2354
162,70162,168798,0a52a84e-8f76-11e1-848f-cfd5bf3ef515,,101880913.0,,,,2977207.0,Q40279,,,,,Venegono Inferiore,626717.0,,341365.0,,,http://en.wikipedia.org/wiki/Venegono_Inferiore,6701016.0,169
163,70163,168803,01958bc2-8f76-11e1-848f-cfd5bf3ef515,,101812921.0,,,,2960257.0,Q798747,,,,,Mondorf-les-Bains,979769.0,,143006.0,,,,,1009
164,70164,168804,,,101889429.0,,,,2980337.0,Q19378,,,,,Giannutri,627725.0,,1004868.0,,,http://en.wikipedia.org/wiki/Giannutri,82802.0,1137
165,70165,168805,0a488486-8f76-11e1-848f-cfd5bf3ef515,,101884899.0,,,,3033703.0,Q512953,,,,,Yenidze,579100.0,,183171.0,,,http://en.wikipedia.org/wiki/Yenidze,6093685.0,228
166,70166,168810,0a532800-8f76-11e1-848f-cfd5bf3ef515,,101877351.0,,,,2988515.0,Q1553175,,,,,Achacachi,615695.0,,337449.0,,,http://en.wikipedia.org/wiki/Achacachi,4147840.0,161
167,70167,168811,0aa58262-8f76-11e1-848f-cfd5bf3ef515,,101872275.0,,,,2654228.0,Q2390371,,,,,Burscough,14654.0,,906997.0,,,,,1048
168,70168,168813,0a50031e-8f76-11e1-848f-cfd5bf3ef515,,101880919.0,,,,2977019.0,Q58932,,,,,Vitulazio,626892.0,,1071478.0,,,http://en.wikipedia.org/wiki/Vitulazio,6769913.0,80
169,70169,168815,0a46c696-8f76-11e1-848f-cfd5bf3ef515,,101884901.0,,,,3038282.0,Q22672,,,,,Albé,575656.0,,494652.0,,,,,670
170,70170,168816,0a405464-8f76-11e1-848f-cfd5bf3ef515,,101877353.0,,,,3020274.0,Q5101895,,,,,Chiricahua Peak,589595.0,,327468.0,,,http://en.wikipedia.org/wiki/Chiricahua_Peak,11901828.0,198
171,70171,168818,0a51e3e6-8f76-11e1-848f-cfd5bf3ef515,,101880921.0,,,,2969171.0,Q1228452,,,,,Vieux-Vy-sur-Couesnon,631291.0,,343224.0,,,,,318
172,70172,168819,0a489656-8f76-11e1-848f-cfd5bf3ef515,,101884903.0,,,,2975459.0,Q12101,,,,,Arenys de Munt,621479.0,,930337.0,,,http://en.wikipedia.org/wiki/Arenys_de_Munt,6412033.0,343
173,70173,168820,0a409aaa-8f76-11e1-848f-cfd5bf3ef515,,101877355.0,,,,2975417.0,Q1766506,,,,,Aspariegos,621517.0,,339343.0,,,http://en.wikipedia.org/wiki/Aspariegos,13174489.0,45
174,70174,168823,0a52b938-8f76-11e1-848f-cfd5bf3ef515,,101880923.0,,,,2977814.0,Q17865,,,,,Serole,56125543.0,,1040832.0,,,http://en.wikipedia.org/wiki/Serole,6558753.0,89
175,70175,168825,0a48b014-8f76-11e1-848f-cfd5bf3ef515,,101884907.0,,,,3013473.0,Q7895906,,,,,University of New Hampshire School of Law,594682.0,,1227388.0,,,http://en.wikipedia.org/wiki/University_of_New_Hampshire_School_of_Law,2163001.0,1797
176,70176,168826,0aa52510-8f76-11e1-848f-cfd5bf3ef515,,101872277.0,,,,2654505.0,Q2540492,,,,,"Broughton, Lancashire",14219.0,,234091.0,,,,,838
177,70177,168827,,,101822759.0,,,,765313.0,Q592809,,,,,Małogoszcz,24548500.0,,206290.0,,,,,439
178,70178,168828,0a63a3d8-8f76-11e1-848f-cfd5bf3ef515,,101889437.0,,,,3030458.0,Q6879980,,,,,Mist Mountain,581668.0,,324371.0,,,http://en.wikipedia.org/wiki/Mist_Mountain,7188253.0,71
179,70179,168829,0a50a1b6-8f76-11e1-848f-cfd5bf3ef515,,101880925.0,,,,3008683.0,Q1074663,,,,,Laignelet,600906.0,,331994.0,,,,,49
180,70180,168830,0a43009c-8f76-11e1-848f-cfd5bf3ef515,,101884909.0,,,,2975781.0,Q4585812,,,,,Vassdalseggi,621220.0,,1231430.0,,,http://en.wikipedia.org/wiki/Vassdalseggi,10126488.0,80
181,70181,168832,0a5564b2-8f76-11e1-848f-cfd5bf3ef515,,101880929.0,,,,3035368.0,Q10280,,,,,San Sebastiano da Po,577850.0,,1224430.0,,,http://en.wikipedia.org/wiki/San_Sebastiano_da_Po,6520785.0,37
182,70182,168833,,,101822761.0,,,,3093589.0,Q161905,,,,,Leśna,504359.0,,1165626.0,,,,,505
183,70183,168835,0a40bcec-8f76-11e1-848f-cfd5bf3ef515,,101884911.0,,,,3031858.0,Q2473790,,,,,Uffington Castle,580561.0,,301078.0,,,http://en.wikipedia.org/wiki/Uffington_Castle,401736.0,526
184,70184,168836,,,101838693.0,,,,2794063.0,Q819139,,,,,Kortessem,972283.0,,141484.0,,,,,114
185,70185,168838,,,101822763.0,,,,3088927.0,Q7198209,,,,,"Pisarzowice, Lubań County",512606.0,,1216414.0,,,,,121
186,70186,168839,0a50b174-8f76-11e1-848f-cfd5bf3ef515,,101877359.0,,,,2981267.0,Q376571,,,,,Runkelstein Castle,623367.0,,935236.0,,,http://en.wikipedia.org/wiki/Runkelstein_Castle,10878011.0,693
187,70187,168841,0a42a69c-8f76-11e1-848f-cfd5bf3ef515,,101884913.0,,,,2973820.0,Q22491,,,,,Steige,627767.0,,1004869.0,,,,,32
188,70188,168842,,,101863409.0,,,,770800.0,Q5998615,,,,,"Ilkowice, Tarnów County",496231.0,,1156505.0,,,,,171
189,70189,168844,0a5569a8-8f76-11e1-848f-cfd5bf3ef515,,101877361.0,,,,3021141.0,Q773777,,,,,Dompierre-du-Chemin,588952.0,,928997.0,,,,,58
190,70190,168845,,,101822765.0,,,,3098199.0,Q988179,,,,,Gryfów Śląski,24547751.0,,999051.0,,,,,286
191,70191,168848,0a555080-8f76-11e1-848f-cfd5bf3ef515,,101877365.0,,,,2977616.0,Q1145261,,,,,Basilica of Superga,626333.0,,,,,http://en.wikipedia.org/wiki/Basilica_of_Superga,7791703.0,611
192,70192,168849,075b23a0-8f76-11e1-848f-cfd5bf3ef515,,101826735.0,,,,2821400.0,Q511207,,,,,Treffelstein,12623092.0,,828145.0,,,,,26
193,70193,168850,,,101822767.0,,,,3092866.0,Q120740,,,,,Lubomierz,505531.0,,976985.0,,,,,136
194,70194,168853,0a4393c2-8f76-11e1-848f-cfd5bf3ef515,,101899015.0,,,,3024863.0,Q228824,,,,,Caldwell,586065.0,,1188253.0,,,http://en.wikipedia.org/wiki/Caldwell,244124.0,364
195,70195,168854,0a4095aa-8f76-11e1-848f-cfd5bf3ef515,,101888785.0,,,,2979152.0,Q1231958,,,,,Municipio XIII,624911.0,,340677.0,,,http://en.wikipedia.org/wiki/Municipio_XIII,9063026.0,170
196,70196,168855,,,101822771.0,,,,3081748.0,Q2328035,,,,,Gmina Wleń,24547656.0,,1200404.0,,,,,140
197,70197,168858,,,101863411.0,,,,759266.0,Q7511175,,,,,Sieradza,517958.0,,306909.0,,,,,85
198,70198,168861,,,101822773.0,,,,3091686.0,Q991849,,,,,Mirsk,507734.0,,267083.0,,,,,304
199,70199,168865,0a52df8a-8f76-11e1-848f-cfd5bf3ef515,,101877373.0,,,,2974542.0,Q250874,,,,,Silly-en-Gouffern,622164.0,,184230.0,,,,,20
200,70200,168867,070eae76-8f76-11e1-848f-cfd5bf3ef515,,101843887.0,,,,724800.0,Q842028,,,,,Gelnica,29400282.0,,207474.0,,,,,301
201,70201,168869,,,101863415.0,,,,757418.0,Q7664328,,,,,"Szczepanowice, Tarnów County",,,8.0,,,,,104
202,70202,168872,,,101843889.0,,,,724726.0,Q1186980,,,,,Helcmanovce,819580.0,,190887.0,,,,,86
203,70203,168873,,,101817735.0,,,,3098239.0,Q2677701,,,,,Gronowo Górne,24934180.0,,508802.0,,,,,153
204,70204,168874,0a5872e2-8f76-11e1-848f-cfd5bf3ef515,,101831817.0,,,,3035991.0,Q670295,,,,,Malleval-en-Vercors,577365.0,,928326.0,,,http://en.wikipedia.org/wiki/Malleval-en-Vercors,14853496.0,34
205,70205,168875,0826e90e-8f76-11e1-848f-cfd5bf3ef515,,101875309.0,,,,707860.0,Q1026062,,,,,Gurzuf,920982.0,,128711.0,,,,,387
206,70206,168876,,,101843891.0,,,,723424.0,Q389692,,,,,Švedlár,822572.0,,31431.0,,,,,73
207,70207,168877,,,101817737.0,,,,3097273.0,Q129606,,,,,Jegłownik,497433.0,,298494.0,,,,,129
208,70208,168878,0a5d541a-8f76-11e1-848f-cfd5bf3ef515,,101831819.0,,,,3023309.0,Q1614349,,,,,Coufouleux,587246.0,,144737.0,,,,,21
209,70209,168879,,,101843893.0,,,,723515.0,Q776575,,,,,Spišský Hrušov,822366.0,,191051.0,,,,,478
210,70210,168880,,,101817739.0,,,,3083334.0,Q989863,,,,,Tolkmicko,522556.0,,1075136.0,,,,,549
211,70211,168882,,,101863417.0,,,,771610.0,Q5590717,,,,,"Grabno, Lesser Poland Voivodeship",,,,,,,,101
212,70212,168884,,,101843895.0,,,,723224.0,Q1187936,,,,,Vinné,823060.0,,1217105.0,,,,,98
213,70213,168885,,,101817741.0,,,,3102626.0,Q4973125,,,,,Brodnica Górna,487677.0,,1010642.0,,,,,99
214,70214,168886,0a580fa0-8f76-11e1-848f-cfd5bf3ef515,,101831821.0,,,,2984627.0,Q1597833,,,,,Rabastens,618693.0,,62874.0,,,,,29
215,70215,168888,,,101843897.0,,,,724107.0,Q1072740,,,,,"Moravany, Michalovce District",821100.0,,402628.0,,,,,64
216,70216,168890,,,101817743.0,,,,3096525.0,Q640355,,,,,Kartuzy,498758.0,,1043185.0,,,,,779
217,70217,168891,0a5825f8-8f76-11e1-848f-cfd5bf3ef515,,101831825.0,,,,3016824.0,Q343613,,,,,Gaillac,592316.0,,1341007.0,,,,,481
218,70218,168892,,,101843899.0,,,,3057494.0,Q653121,,,,,Stankovany,822378.0,,268205.0,,,,,80
219,70219,168893,,,101863419.0,,,,765945.0,Q5830582,,,,,Łowczówek,,,7.0,,,,,98
220,70220,168896,,,101843903.0,,,,3059368.0,Q964999,,,,,Košťany nad Turcom,820336.0,,190928.0,,,,,657
221,70221,168897,,,101817745.0,,,,3079969.0,Q161893,,,,,Żukowo,529248.0,,1062559.0,,,,,400
222,70222,168901,,,101843907.0,,,,3056900.0,Q1071089,,,,,Udiča,822932.0,,403007.0,,,,,80
223,70223,168903,,,101817749.0,,,,772195.0,Q841356,,,,,Giżycko,24548132.0,,192563.0,,,,,923
224,70224,168905,036a1e68-8f76-11e1-848f-cfd5bf3ef515,,101838705.0,,,,2802871.0,Q177133,,,,,Avelgem,966758.0,,1037944.0,,,,,130
225,70225,168907,,,101843909.0,,,,3060501.0,Q1043768,,,,,Dolná Mariková,819168.0,,1013284.0,,,,,122
226,70226,168908,0a62b324-8f76-11e1-848f-cfd5bf3ef515,,101885745.0,,,,3026989.0,Q1657287,,,,,Bellingham International Airport,584374.0,,325345.0,,,http://en.wikipedia.org/wiki/Bellingham_International_Airport,2541093.0,2244
227,70227,168909,0a5c5d12-8f76-11e1-848f-cfd5bf3ef515,,101831831.0,,,,3038261.0,Q132801,,,,,Albi,575669.0,,243469.0,,,,,1291
228,70228,168910,,,101817753.0,,,,759839.0,Q616895,,,,,Ryn,516926.0,,470553.0,,,,,596
229,70229,168911,,,101843911.0,,,,3059003.0,Q1072541,,,,,Ľubeľa,820718.0,,190953.0,,,,,79
230,70230,168915,0a5f01c0-8f76-11e1-848f-cfd5bf3ef515,,101885749.0,,,,2988468.0,Q1016557,,,,,Salinas de Garci Mendoza,615731.0,,337464.0,,,http://en.wikipedia.org/wiki/Salinas_de_Garci_Mendoza,10403230.0,167
231,70231,168916,,,101859347.0,,,,687510.0,Q279715,,,,,Zavydovo,,,7.0,,,,,59
232,70232,168917,,,101843913.0,,,,3059070.0,Q1069680,,,,,Liptovská Kokava,820661.0,,358340.0,,,,,105
233,70233,168918,,,101817755.0,,,,3102677.0,Q160814,,,,,Braniewo,,,847946.0,,,,,1231
234,70234,168925,036cd0e0-8f76-11e1-848f-cfd5bf3ef515,,101838709.0,,,,2783215.0,Q204477,,,,,Zingem,979182.0,,806594.0,,,,,94
235,70235,168927,,,101843917.0,,,,723513.0,Q876522,,,,,Spišský Štvrtok,822368.0,,1013065.0,,,,,73
236,70236,168928,0a5e38da-8f76-11e1-848f-cfd5bf3ef515,,101831833.0,,,,3028263.0,Q188776,,,,,Castres,583341.0,,903022.0,,,,,2520
237,70237,168931,,,101843921.0,,,,3058217.0,Q525011,,,,,"Petrovice, Bytča District",796009.0,,1081932.0,,,,,68
238,70238,168932,0a58ec4a-8f76-11e1-848f-cfd5bf3ef515,,101831835.0,,,,2994902.0,Q631977,,,,,Mazamet,610713.0,,1041687.0,,,,,287
239,70239,168933,0a6407ec-8f76-11e1-848f-cfd5bf3ef515,,101885759.0,,,,3037227.0,Q143306,,,,,Magnet Bay,576433.0,,322174.0,,,http://en.wikipedia.org/wiki/Magnet_Bay,2796167.0,158
240,70240,168940,0a48c900-8f76-11e1-848f-cfd5bf3ef515,,101899021.0,,,,2968343.0,Q134323,,,,,Ancey,632060.0,,343598.0,,,http://en.wikipedia.org/wiki/Ancey,13835061.0,1092
241,70241,168941,,,101843923.0,,,,3058031.0,Q1091390,,,,,Predmier,821774.0,,903484.0,,,,,32
242,70242,168942,0a58b98c-8f76-11e1-848f-cfd5bf3ef515,,101831837.0,,,,3028580.0,Q637499,,,,,Carmaux,583091.0,,144886.0,,,,,78
243,70243,168946,,,101843925.0,,,,3056862.0,Q1018147,,,,,Veľké Rovné,822972.0,,940130.0,,,,,77
244,70244,168947,0a3f177a-8f76-11e1-848f-cfd5bf3ef515,,101878485.0,,,,2989854.0,Q1463865,,,,,Nucourt,614726.0,,1127942.0,,,,,58
245,70245,168948,0a589e52-8f76-11e1-848f-cfd5bf3ef515,,101851241.0,,,,3022959.0,Q1010864,,,,,Coursac,587541.0,,326637.0,,,,,19
246,70246,168949,0a5d9290-8f76-11e1-848f-cfd5bf3ef515,,101831839.0,,,,3034992.0,Q9556,,,,,Pertusio,578128.0,,252335.0,,,http://en.wikipedia.org/wiki/Pertusio,6520075.0,60
247,70247,168951,0a460b3e-8f76-11e1-848f-cfd5bf3ef515,,101899025.0,,,,3029613.0,Q1090083,,,,,Buigny-lès-Gamaches,582313.0,,1012409.0,,,,,47
248,70248,168952,,,101843927.0,,,,3059449.0,Q1091709,,,,,Kolárovice,820251.0,,1271270.0,,,,,116
249,70249,168953,0a3ecc34-8f76-11e1-848f-cfd5bf3ef515,,101878487.0,,,,2989555.0,Q272099,,,,,Omerville,614955.0,,337126.0,,,,,40
250,70250,168954,0a4a1b84-8f76-11e1-848f-cfd5bf3ef515,,101899027.0,,,,3017990.0,Q146644,,,,,Fontaine-sur-Somme,591393.0,,282049.0,,,,,69
251,70251,168956,0a3f1090-8f76-11e1-848f-cfd5bf3ef515,,101878489.0,,,,3016390.0,Q670952,,,,,Genainville,592584.0,,1227059.0,,,,,40
252,70252,168957,0a4051c6-8f76-11e1-848f-cfd5bf3ef515,,101899029.0,,,,3035950.0,Q474677,,,,,Lothey,577396.0,,59333.0,,,http://en.wikipedia.org/wiki/Lothey,14786192.0,35
253,70253,168959,,,101843929.0,,,,3057441.0,Q305385,,,,,Štiavnik,,,3.0,,,,,80
254,70254,168960,0a3ebce4-8f76-11e1-848f-cfd5bf3ef515,,101878491.0,,,,3036741.0,Q272052,,,,,Arronville,29329680.0,,887084.0,,,,,43
255,70255,168962,12b57f98-8f76-11e1-848f-cfd5bf3ef515,,101853281.0,,,,3172371.0,Q18468496,,,,,NaN,719271.0,,1247996.0,,,,,2354
256,70256,168966,,,101825807.0,,,,2814815.0,Q241889,,,,,Waldsassen,703562.0,,245807.0,,,,,427
257,70257,168967,,,101838713.0,,,,2790421.0,Q3475758,,,,,Nederbrakel,974742.0,,4590.0,,,,,69
258,70258,168968,0a49d8e0-8f76-11e1-848f-cfd5bf3ef515,,101899033.0,,,,2967906.0,Q886873,,,,,Vismes,632449.0,,1233579.0,,,,,141
259,70259,168969,0a5db978-8f76-11e1-848f-cfd5bf3ef515,,101831847.0,,,,2996236.0,Q244249,,,,,Manduel,609657.0,,1229197.0,,,,,26
260,70260,168970,0a482586-8f76-11e1-848f-cfd5bf3ef515,,101882615.0,,,,3022718.0,Q21758,,,,,Craincourt,587727.0,,,,,,,22
261,70261,168971,07520798-8f76-11e1-848f-cfd5bf3ef515,,101825809.0,,,,2855145.0,Q553803,,,,,Pechbrunn,12634347.0,,1038774.0,,,,,25
262,70262,168972,071c2f56-8f76-11e1-848f-cfd5bf3ef515,,101825813.0,,,,2933840.0,Q548598,,,,,Ebnath,12634332.0,,974103.0,,,,,25
263,70263,168973,0a42992c-8f76-11e1-848f-cfd5bf3ef515,,101882617.0,,,,3020332.0,Q22025,,,,,Éguelshardt,589552.0,,198266.0,,,,,21
264,70264,168975,0a58a280-8f76-11e1-848f-cfd5bf3ef515,,101831849.0,,,,2984195.0,Q2544610,,,,,Speightstown,619007.0,,1271566.0,,,http://en.wikipedia.org/wiki/Speightstown,1177141.0,882
265,70265,168976,01f122d4-8f76-11e1-848f-cfd5bf3ef515,,101855425.0,,,,2752409.0,Q2317705,,,,,Kortenhoef,730899.0,,6.0,,7264077.0,,,143
266,70266,168979,,,101833799.0,,,,680177.0,Q2718824,,,,,NaN,,,275320.0,,,,,2354
267,70267,168981,,,101826739.0,,,,2814846.0,Q503213,,,,,Waldmünchen,703538.0,,984902.0,,,,,93
268,70268,168984,0a5b5566-8f76-11e1-848f-cfd5bf3ef515,,101831851.0,,,,2978325.0,Q549998,,,,,Via Salaria,625653.0,,1342938.0,,,http://en.wikipedia.org/wiki/Via_Salaria,996526.0,230
269,70269,168986,,,101826741.0,,,,2808649.0,Q541454,,,,,Wilhermsdorf,706650.0,,141563.0,,,,,61
270,70270,168988,0a5e9fe6-8f76-11e1-848f-cfd5bf3ef515,,101893611.0,,,,2967790.0,Q667255,,,,,Vodable,632545.0,,964060.0,,,,,23
271,70271,168991,,,101833801.0,,,,678682.0,Q12102867,,,,,NaN,,,,,,,,2354
272,70272,168993,,,101873321.0,,,,2637746.0,Q2361767,,,,,Skelton-in-Cleveland,34907.0,,271787.0,,,,,482
273,70273,168995,0a447cf6-8f76-11e1-848f-cfd5bf3ef515,,101882629.0,,,,3017047.0,Q4796894,,,,,Art Institute of Pittsburgh,592139.0,,328643.0,,,http://en.wikipedia.org/wiki/Art_Institute_of_Pittsburgh,3217834.0,798
274,70274,168996,12b91716-8f76-11e1-848f-cfd5bf3ef515,,101845937.0,,,,3165690.0,Q753834,,,,,Tiarno di Sotto,12682177.0,,42851.0,,,,,120
275,70275,168997,0a433ba2-8f76-11e1-848f-cfd5bf3ef515,,101882631.0,,,,2975456.0,Q1645791,,,,,Areso,693534.0,,36755.0,,,http://en.wikipedia.org/wiki/Areso,2898462.0,45
276,70276,168998,,,101833805.0,,,,664766.0,Q12162026,,,,,NaN,882048.0,,1127840.0,,,,,2354
277,70277,168999,,,101822775.0,,,,3101976.0,Q5004582,,,,,"Bystrzyca, Oława County",488881.0,,182008.0,,,,,97
278,70278,169000,0a52fa60-8f76-11e1-848f-cfd5bf3ef515,,101827753.0,,,,2983730.0,Q128885,,,,,Riantec,619326.0,,143647.0,,,,,69
279,70279,169001,12b4f6d6-8f76-11e1-848f-cfd5bf3ef515,,101845939.0,,,,3173280.0,Q493047,,,,,Molina di Ledro,718470.0,,1043634.0,,,,,156
280,70280,169006,0a42e0c6-8f76-11e1-848f-cfd5bf3ef515,,101882635.0,,,,3014368.0,Q885252,,,,,Doyers Street,593970.0,,1227289.0,,,http://en.wikipedia.org/wiki/Doyers_Street,9809645.0,987
281,70281,169007,,,101873323.0,,,,2654533.0,Q1622799,,,,,Brotton,14206.0,,1191617.0,,,,,467
282,70282,169008,03a6fc98-8f76-11e1-848f-cfd5bf3ef515,,101833807.0,,,,664003.0,Q649272,,,,,NaN,15002414.0,,126728.0,,,,,2354
283,70283,169009,0a552254-8f76-11e1-848f-cfd5bf3ef515,,101827757.0,,,,3013521.0,Q71503,,,,,Hennebont,594644.0,,903300.0,,,,,320
284,70284,169010,0a40fd74-8f76-11e1-848f-cfd5bf3ef515,,101882639.0,,,,2967140.0,Q366962,,,,,Cauterets,633114.0,,344102.0,,,http://en.wikipedia.org/wiki/Cauterets,2414314.0,3103
285,70285,169016,,,101826743.0,,,,2956434.0,Q473162,,,,,Ammerndorf,635042.0,,1040300.0,,,,,31
286,70286,169017,,,101841747.0,,,,765932.0,Q931022,,,,,Lubaczów,,,83459.0,,,,,1668
287,70287,169020,,,101893613.0,,,,2975686.0,Q398349,,,,,Aguilar de Campoo,,,580157.0,,,http://en.wikipedia.org/wiki/Aguilar_de_Campoo,5866213.0,213
288,70288,169022,,,101841749.0,,,,764618.0,Q6950992,,,,,"Młodów, Podkarpackie Voivodeship",507795.0,,1215905.0,,,,,100
289,70289,169023,,,101826745.0,,,,2940428.0,Q522025,,,,,Cadolzburg,642965.0,,1040065.0,,,,,70
290,70290,169026,070daeea-8f76-11e1-848f-cfd5bf3ef515,,101832691.0,,,,3058202.0,Q321074,,,,,Piešťany,821586.0,,238308.0,,,,,2031
291,70291,169027,,,101841751.0,,,,3088415.0,Q1001275,,,,,Polska Nowa Wieś,513595.0,,1011329.0,,,,,109
292,70292,169028,0a634a0a-8f76-11e1-848f-cfd5bf3ef515,,101893619.0,,,,2987362.0,Q1654986,,,,,La Capilla,616487.0,,1342317.0,,,http://en.wikipedia.org/wiki/La_Capilla,10687801.0,85
293,70293,169030,0a42bd12-8f76-11e1-848f-cfd5bf3ef515,,101882649.0,,,,2968085.0,Q16300,,,,,Aubigny-la-Ronce,632303.0,,343713.0,,,http://en.wikipedia.org/wiki/Aubigny-la-Ronce,13834874.0,1292
294,70294,169031,,,101816583.0,,,,2725901.0,Q54755,,,,,Ängelholm,884829.0,,1075857.0,,,,,398
295,70295,169034,,,101832693.0,,,,3060702.0,Q370980,,,,,Chrenovec-Brusno,,,1.0,,,,,120
296,70296,169035,,,101841753.0,,,,3095367.0,Q778830,,,,,Gmina Komprachcice,500963.0,,963023.0,,,,,159
297,70297,169036,0a42a598-8f76-11e1-848f-cfd5bf3ef515,,101882651.0,,,,3027333.0,Q21714,,,,,Chambrey,584081.0,,1225546.0,,,,,29
298,70298,169037,0a63c908-8f76-11e1-848f-cfd5bf3ef515,,101893623.0,,,,3013428.0,Q626987,,,,,Herment,594721.0,,329747.0,,,,,23
299,70299,169038,,,101841755.0,,,,754847.0,Q8040966,,,,,Wólka Tanewska,526182.0,,310651.0,,,,,85
300,70300,169040,06d2e8a0-8f76-11e1-848f-cfd5bf3ef515,,101816585.0,,,,2706003.0,Q911875,,,,,Höganäs,893155.0,,141227.0,,,,,392
301,70301,169042,07100c4e-8f76-11e1-848f-cfd5bf3ef515,,101843931.0,,,,3057909.0,Q1004056,,,,,Rajecká Lesná,821891.0,,1140389.0,,,,,112
302,70302,169045,,,101841757.0,,,,756377.0,Q867437,,,,,Ulanów,12617616.0,,1015245.0,,,,,541
303,70303,169047,06d1ba98-8f76-11e1-848f-cfd5bf3ef515,,101816587.0,,,,2700218.0,Q2697738,,,,,Knislinge,895556.0,,229186.0,,,,,46
304,70304,169049,070bba9a-8f76-11e1-848f-cfd5bf3ef515,,101843933.0,,,,3057212.0,Q932854,,,,,Terchová,822640.0,,2958.0,,,,,278
305,70305,169051,,,101841761.0,,,,3086045.0,Q534933,,,,,Siekierczyn,517787.0,,306848.0,,,,,99
306,70306,169052,06d1c9e8-8f76-11e1-848f-cfd5bf3ef515,,101816589.0,,,,2690101.0,Q3354523,,,,,Näsum,899207.0,,315568.0,,,,,45
307,70307,169053,0a4448c6-8f76-11e1-848f-cfd5bf3ef515,,101882661.0,,,,3032848.0,Q3267548,,,,,Qiqihar Sanjiazi Airport,579802.0,,323541.0,,,http://en.wikipedia.org/wiki/Qiqihar_Sanjiazi_Airport,9495798.0,82
308,70308,169054,0a6442ac-8f76-11e1-848f-cfd5bf3ef515,,101893631.0,,,,2976538.0,Q1776299,,,,,Hestvika,627339.0,,341629.0,,,http://en.wikipedia.org/wiki/Hestvika,11936522.0,130
309,70309,169055,070bba9a-8f76-11e1-848f-cfd5bf3ef515,,101843935.0,,,,3057212.0,Q932854,,,,,Terchová,822640.0,,2958.0,,,,,278
310,70310,169057,,,101815655.0,,,,2908999.0,Q567693,,,,,Hauptstuhl,,,1039625.0,,,,,28
311,70311,169062,,,101815657.0,,,,2890854.0,Q567142,,,,,Kindsbach,665789.0,,1147522.0,,,,,28
312,70312,169064,0710d4b2-8f76-11e1-848f-cfd5bf3ef515,,101843939.0,,,,3056565.0,Q247105,,,,,Zázrivá,29399616.0,,1158955.0,,,,,56
313,70313,169065,,,101834725.0,,,,671109.0,Q12140055,,,,,NaN,877378.0,,412044.0,,,,,2354
314,70314,169066,07476888-8f76-11e1-848f-cfd5bf3ef515,,101825815.0,,,,2891668.0,Q516262,,,,,Kemnath,665451.0,,142304.0,,,,,241
315,70315,169070,,,101817757.0,,,,3099634.0,Q497115,,,,,Frombork,493048.0,,1060042.0,,,,,1647
316,70316,169071,0a64c966-8f76-11e1-848f-cfd5bf3ef515,,101885767.0,,,,2991986.0,Q8022150,,,,,Williston Municipal Airport,612162.0,,934445.0,,,http://en.wikipedia.org/wiki/Williston_Municipal_Airport,6034861.0,542
317,70317,169072,,,101820857.0,,,,2939745.0,Q582057,,,,,Crinitz,,,579499.0,,,,,61
318,70318,169073,,,101817759.0,,,,762311.0,Q768689,,,,,Pieniężno,24547450.0,,962367.0,,,,,609
319,70319,169074,0a61cafe-8f76-11e1-848f-cfd5bf3ef515,,101885771.0,,,,2968666.0,Q75732,,,,,Tihany,631759.0,,343442.0,,,http://en.wikipedia.org/wiki/Tihany,1478529.0,400
320,70320,169076,,,101820859.0,,,,2831121.0,Q544969,,,,,Sonnewalde,695531.0,,25381.0,,,,,71
321,70321,169077,,,101817761.0,,,,3095978.0,Q958739,,,,,Kmiecin,499710.0,,1215202.0,,,,,130
322,70322,169082,0a628ff2-8f76-11e1-848f-cfd5bf3ef515,,101891705.0,,,,3034464.0,Q20208,,,,,Monterosso Grana,578500.0,,322974.0,,,http://en.wikipedia.org/wiki/Monterosso_Grana,6555686.0,65
323,70323,169085,0749923e-8f76-11e1-848f-cfd5bf3ef515,,101825819.0,,,,2882589.0,Q566580,,,,,Kulmain,669469.0,,1075435.0,,,,,30
324,70324,169087,0a651a92-8f76-11e1-848f-cfd5bf3ef515,,101890841.0,,,,3036879.0,Q192973,,,,,Arnac-la-Poste,576654.0,,1224167.0,,,,,47
325,70325,169088,,,101820865.0,,,,2875623.0,Q147895,,,,,Lübbenau,672814.0,,977607.0,,,,,328
326,70326,169089,071c329e-8f76-11e1-848f-cfd5bf3ef515,,101825821.0,,,,2864131.0,Q547837,,,,,Neusorg,12634346.0,,247395.0,,,,,25
327,70327,169090,0a5f380c-8f76-11e1-848f-cfd5bf3ef515,,101891711.0,,,,2991545.0,Q978818,,,,,Mouhers,613424.0,,1229960.0,,,,,34
328,70328,169091,,,101839807.0,,,,2960634.0,Q20969331,,,,,NaN,20104943.0,,1110949.0,,,,,2354
329,70329,169093,,,101825823.0,,,,2866291.0,Q553761,,,,,Neualbenreuth,677859.0,,1038995.0,,,,,32
