,Unnamed: 0,Unnamed: 0.1,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
2109,77109,181365,0a520f38-8f76-11e1-848f-cfd5bf3ef515,,101903347.0,,,,3019475.0,Q369185,,,,,La Crosse Regional Airport,590230.0,,252457.0,,,http://en.wikipedia.org/wiki/La_Crosse_Regional_Airport,2644659.0,1069
2110,77110,181367,0a550b16-8f76-11e1-848f-cfd5bf3ef515,,101903349.0,,,,2978148.0,Q278166,,,,,San Martino in Pensilis,625827.0,,,,,http://en.wikipedia.org/wiki/San_Martino_in_Pensilis,6783149.0,67
2111,77111,181368,0a557ee8-8f76-11e1-848f-cfd5bf3ef515,,101903351.0,,,,3007560.0,Q543913,,,,,Lanquetot,601340.0,,,,,,,70
2112,77112,181369,0a5755a6-8f76-11e1-848f-cfd5bf3ef515,,101903353.0,,,,2991911.0,Q7955425,,,,,WRXY-TV,613166.0,,,,,http://en.wikipedia.org/wiki/WRXY-TV,5933020.0,80
2113,77113,181370,0a53037a-8f76-11e1-848f-cfd5bf3ef515,,101903357.0,,,,3032002.0,Q941276,,,,,Warwick Castle,580417.0,,243891.0,,,http://en.wikipedia.org/wiki/Warwick_Castle,182896.0,6119
2114,77114,181372,0a525952-8f76-11e1-848f-cfd5bf3ef515,,101903361.0,,,,2977506.0,Q1164138,,,,,Saint-Pierre-de-Manneville,626441.0,,341258.0,,,,,127
2115,77115,181373,0a568b1c-8f76-11e1-848f-cfd5bf3ef515,,101903363.0,,,,2981556.0,Q9167,,,,,Caprie,623103.0,,1231769.0,,,http://en.wikipedia.org/wiki/Caprie,6478144.0,46
2116,77116,181375,0a497260-8f76-11e1-848f-cfd5bf3ef515,,101901463.0,,,,2983921.0,Q3405886,,,,,Merthyr Mawr,619195.0,,338538.0,,,http://en.wikipedia.org/wiki/Merthyr_Mawr,1972099.0,1197
2117,77117,181378,0a4068f0-8f76-11e1-848f-cfd5bf3ef515,,101901467.0,,,,2974280.0,Q1653860,,,,,Hiendelaencina,622370.0,,339674.0,,,http://en.wikipedia.org/wiki/Hiendelaencina,13173600.0,47
2118,77118,181386,12b6d0b4-8f76-11e1-848f-cfd5bf3ef515,,101856461.0,,,,3169846.0,Q58798,,,,,Presenzano,721309.0,,984964.0,,,,,86
2119,77119,181387,0a411aca-8f76-11e1-848f-cfd5bf3ef515,,101901479.0,,,,2996950.0,Q870644,,,,,Ly-Fontaine,609117.0,,334867.0,,,,,20
2120,77120,181388,0a41aabc-8f76-11e1-848f-cfd5bf3ef515,,101901481.0,,,,2974979.0,Q1633492,,,,,Carrias,621836.0,,935100.0,,,http://en.wikipedia.org/wiki/Carrias,13159320.0,57
2121,77121,181394,0830ac1e-8f76-11e1-848f-cfd5bf3ef515,,101903381.0,,,,2522490.0,Q559227,,,,,Abengibre,751299.0,,206638.0,,,,,35
2122,77122,181395,,,101910399.0,,,,2954539.0,Q552165,,,,,Auerstedt,,,94192.0,,,,,83
2123,77123,181398,,,101910405.0,,,,2817149.0,Q651484,,,,,Vippachedelhausen,,,373733.0,,,,,33
2124,77124,181400,,,101910409.0,,,,6550268.0,Q650900,,,,,Niedertrebra,20160887.0,,631833.0,,,,,33
2125,77125,181405,,,101910421.0,,,,2872892.0,Q119277,,,,,Mattstedt,,,1032986.0,,,,,28
2126,77126,181411,,,101862579.0,,,,709878.0,Q2043218,,,,,Dobrovody,,,7.0,,,,,139
2127,77127,181415,12b33f58-8f76-11e1-848f-cfd5bf3ef515,,101850611.0,,,,2524735.0,Q493440,,,,,"Floresta, Sicily",715535.0,,91757.0,,,,,85
2128,77128,181416,0830fab6-8f76-11e1-848f-cfd5bf3ef515,,101903383.0,,,,2522229.0,Q559221,,,,,Albatana,751688.0,,1142117.0,,,,,33
2129,77129,181418,,,101874431.0,,,,2924505.0,Q538124,,,,,Friedrichskoog,,,579114.0,,,,,83
2130,77130,181421,0831092a-8f76-11e1-848f-cfd5bf3ef515,,101903387.0,,,,2522177.0,Q559134,,,,,Alcadozo,751757.0,,998014.0,,,,,33
2131,77131,181423,0834c902-8f76-11e1-848f-cfd5bf3ef515,,101903389.0,,,,2519882.0,Q1606156,,,,,Casas de Ves,756525.0,,1152086.0,,,,,35
2132,77132,181424,083de9d8-8f76-11e1-848f-cfd5bf3ef515,,101903393.0,,,,2513479.0,Q593895,,,,,Motilleja,767899.0,,277877.0,,,,,33
2133,77133,181429,,,101909525.0,,,,2871316.0,Q700391,,,,,Micheln,675178.0,,363129.0,,,,,78
2134,77134,181430,,,101909527.0,,,,2848105.0,Q688612,,,,,Reppichau,688051.0,,368334.0,,,,,49
2135,77135,181431,,,101909531.0,,,,2930707.0,Q697328,,,,,Elsnigk,647759.0,,350079.0,,,,,30
2136,77136,181432,,,101874433.0,,,,2957557.0,Q668685,,,,,Mauer bei Melk,,,142962.0,,,http://en.wikipedia.org/wiki/Mauer_bei_Melk,1739931.0,531
2137,77137,181433,,,101909533.0,,,,2888398.0,Q701448,,,,,Kleinpaschleben,667080.0,,217890.0,,,,,30
2138,77138,181434,084677f6-8f76-11e1-848f-cfd5bf3ef515,,101903397.0,,,,2509419.0,Q1614659,,,,,Viveros,778919.0,,397148.0,,,,,62
2139,77139,181438,,,101909535.0,,,,2821107.0,Q687739,,,,,Trinum,700051.0,,375253.0,,,,,30
2140,77140,181439,08379434-8f76-11e1-848f-cfd5bf3ef515,,101903399.0,,,,2517936.0,Q950951,,,,,Escorca,760078.0,,1168367.0,,,,,50
2141,77141,181441,0a59ced0-8f76-11e1-848f-cfd5bf3ef515,,101896863.0,,,,3028300.0,Q195238,,,,,Castétis,583306.0,,928700.0,,,,,20
2142,77142,181442,,,101849491.0,,,,258522.0,Q2706322,,,,,Lechaina,,,202457.0,,,,,222
2143,77143,181443,083cbcca-8f76-11e1-848f-cfd5bf3ef515,,101903401.0,,,,2514203.0,Q988696,,,,,Mancor de la Vall,766437.0,,339630.0,,,,,49
2144,77144,181449,,,101910425.0,,,,2877889.0,Q650726,,,,,Liebstedt,,,578009.0,,,,,28
2145,77145,181450,,,101849493.0,,,,257762.0,Q3813820,,,,,Manolada,956168.0,,1284603.0,,,,,136
2146,77146,181452,08311a8c-8f76-11e1-848f-cfd5bf3ef515,,101903407.0,,,,2522110.0,Q1368859,,,,,Alconera,751841.0,,389579.0,,,,,45
2147,77147,181453,,,101910427.0,,,,2898432.0,Q696126,,,,,Hottelstedt,662543.0,,357855.0,,,,,24
2148,77148,181455,12b7de00-8f76-11e1-848f-cfd5bf3ef515,,101856463.0,,,,3167823.0,Q58864,,,,,San Pietro Infine,723046.0,,205138.0,,,,,200
2149,77149,181456,08340c10-8f76-11e1-848f-cfd5bf3ef515,,101903413.0,,,,2520490.0,Q1157668,,,,,Calzadilla de los Barros,755570.0,,306809.0,,,,,48
2150,77150,181457,,,101874439.0,,,,2936613.0,Q636598,,,,,Dobersdorf,,,579391.0,,,,,35
2151,77151,181458,08368b48-8f76-11e1-848f-cfd5bf3ef515,,101903415.0,,,,2518828.0,Q1387108,,,,,Don Álvaro,758762.0,,908473.0,,,,,155
2152,77152,181459,08377b02-8f76-11e1-848f-cfd5bf3ef515,,101903417.0,,,,2517980.0,Q1605952,,,,,Entrín Bajo,759954.0,,945985.0,,,,,44
2153,77153,181461,0838a072-8f76-11e1-848f-cfd5bf3ef515,,101903419.0,,,,2517341.0,Q1447660,,,,,Garbayuela,761399.0,,1257544.0,,,,,43
2154,77154,181463,08394068-8f76-11e1-848f-cfd5bf3ef515,,101903423.0,,,,2516729.0,Q1447635,,,,,Higuera de Llerena,762191.0,,392803.0,,,,,190
2155,77155,181465,0839473e-8f76-11e1-848f-cfd5bf3ef515,,101903425.0,,,,2516694.0,Q1446338,,,,,Hinojosa del Valle,762225.0,,1257782.0,,,,,42
2156,77156,181467,083bcfa4-8f76-11e1-848f-cfd5bf3ef515,,101903429.0,,,,2515003.0,Q1645899,,,,,"Llera, Badajoz",765345.0,,1258644.0,,,,,213
2157,77157,181469,083c9f7e-8f76-11e1-848f-cfd5bf3ef515,,101903431.0,,,,2514316.0,Q1615390,,,,,Magacela,766300.0,,467406.0,,,,,43
2158,77158,181471,083cada2-8f76-11e1-848f-cfd5bf3ef515,,101903433.0,,,,2514243.0,Q1446416,,,,,Malcocinado,766365.0,,276808.0,,,,,43
2159,77159,181474,,,101874441.0,,,,2917846.0,Q635388,,,,,Grebin,,,1039738.0,,,,,35
2160,77160,181479,12b5e0f0-8f76-11e1-848f-cfd5bf3ef515,,101850619.0,,,,2523932.0,Q492615,,,,,Pagliara,719777.0,,1248134.0,,,,,74
2161,77161,181480,,,101874443.0,,,,2855602.0,Q526753,,,,,Panker,,,93261.0,,,,,224
2162,77162,181484,,,101874445.0,,,,2873159.0,Q636541,,,,,Martensrade,,,1039148.0,,,,,35
2163,77163,181487,,,101862589.0,,,,691387.0,Q4460866,,,,,Toporiv,,,3.0,,,,,47
2164,77164,181489,,,101874449.0,,,,2946482.0,Q494809,,,,,Santo Stefano di Camastra,,,1040152.0,,,http://en.wikipedia.org/wiki/Santo_Stefano_di_Camastra,6815984.0,75
2165,77165,181495,,,101874451.0,,,,2843177.0,Q636423,,,,,Ruhwinkel,,,93141.0,,,,,35
2166,77166,181496,0a468168-8f76-11e1-848f-cfd5bf3ef515,,101902665.0,,,,2985270.0,Q667699,,,,,Pronleroy,618129.0,,,,,,,17
2167,77167,181502,,,101874453.0,,,,2879464.0,Q686715,,,,,Lehmkuhlen,,,578036.0,,,,,37
2168,77168,181503,0a4a1e72-8f76-11e1-848f-cfd5bf3ef515,,101902673.0,,,,3025098.0,Q282431,,,,,Chiry-Ourscamp,585887.0,,,,,,,18
2169,77169,181505,0a4838be-8f76-11e1-848f-cfd5bf3ef515,,101902675.0,,,,3019382.0,Q1097049,,,,,Étouy,590299.0,,327815.0,,,,,17
2170,77170,181507,0a4a0108-8f76-11e1-848f-cfd5bf3ef515,,101902677.0,,,,2989877.0,Q49831,,,,,Noyon,614707.0,,,,,,,710
2171,77171,181508,,,101868455.0,,,,700373.0,Q4316099,,,,,Nedoharky,,,8.0,,,,,67
2172,77172,181512,,,101849501.0,,,,254045.0,Q3556146,,,,,Savalia,961593.0,,123778.0,,,,,122
2173,77173,181514,,,101909537.0,,,,2847907.0,Q186283,,,,,Reupzig,688174.0,,368402.0,,,,,30
2174,77174,181516,,,101909539.0,,,,2847960.0,Q696294,,,,,Retzau,688134.0,,368374.0,,,,,30
2175,77175,181517,,,101909541.0,,,,2925456.0,Q696999,,,,,Fraßdorf,650300.0,,351193.0,,,,,30
2176,77176,181519,12b3894a-8f76-11e1-848f-cfd5bf3ef515,,101856467.0,,,,3176353.0,Q58622,,,,,Galluccio,29340071.0,,525739.0,,,,,110
2177,77177,181520,,,101862597.0,,,,698598.0,Q2019437,,,,,Olesko,,,128401.0,,,,,108
2178,77178,181521,020ddbe0-8f76-11e1-848f-cfd5bf3ef515,,101916381.0,,,,2189819.0,Q3610579,,,,,"Hope, New Zealand",2348822.0,,195052.0,,,,,211
2179,77179,181524,,,101910431.0,,,,2928642.0,Q651583,,,,,Ettersburg,20160726.0,,93911.0,,,,,41
2180,77180,181525,,,101916383.0,,,,6234582.0,Q305195,,,,,Taumarunui,,,,,,,,3107
2181,77181,181527,,,101910433.0,,,,2915213.0,Q247400,,,,,Großobringen,655139.0,,578864.0,,,,,33
2182,77182,181532,0a4487be-8f76-11e1-848f-cfd5bf3ef515,,101902685.0,,,,3007755.0,Q1157229,,,,,La Neuville-en-Hez,599245.0,,54692.0,,,,,119
2183,77183,181533,,,101862599.0,,,,711103.0,Q282824,,,,,"Busk, Ukraine",,,2.0,,,,,383
2184,77184,181534,0a477ae6-8f76-11e1-848f-cfd5bf3ef515,,101902687.0,,,,2971023.0,Q2731049,,,,,Sartowice,629859.0,,342649.0,,,http://en.wikipedia.org/wiki/Sartowice,12152518.0,99
2185,77185,181541,084037c4-8f76-11e1-848f-cfd5bf3ef515,,101903443.0,,,,2512262.0,Q1446389,,,,,Puebla de la Reina,770851.0,,938043.0,,,,,46
2186,77186,181542,,,101910437.0,,,,2820164.0,Q651473,,,,,Umpferstedt,,,576658.0,,,,,33
2187,77187,181543,020ddeb0-8f76-11e1-848f-cfd5bf3ef515,,101916397.0,,,,2184361.0,Q489458,,,,,Motueka,2349605.0,,241958.0,,,,,1592
2188,77188,181544,,,101910439.0,,,,2893133.0,Q566043,,,,,Kapellendorf,,,1029884.0,,,,,33
2189,77189,181546,,,101910441.0,,,,2900925.0,Q1356127,,,,,Hohlstedt,20160883.0,,53845.0,,,,,24
2190,77190,181552,,,101910449.0,,,,2901781.0,Q649821,,,,,Hohenfelden,,,578593.0,,,,,64
2191,77191,181554,,,101910451.0,,,,2866832.0,Q649048,,,,,Nazza,,,577727.0,,,,,32
2192,77192,181555,,,101910453.0,,,,2948300.0,Q632042,,,,,Bischofroda,,,579747.0,,,,,32
2193,77193,181556,07173f0a-8f76-11e1-848f-cfd5bf3ef515,,101910455.0,,,,2804674.0,Q71068,,,,,Zettlitz,12625648.0,,1180767.0,,,,,66
2194,77194,181557,12b4f3d4-8f76-11e1-848f-cfd5bf3ef515,,101850631.0,,,,2524114.0,Q491806,,,,,Mojo Alcantara,718455.0,,1080658.0,,,,,85
2195,77195,181560,,,101910459.0,,,,2915231.0,Q557370,,,,,Großneuhausen,,,578869.0,,,,,32
2196,77196,181565,,,101849505.0,,,,260037.0,Q5088470,,,,,Chavari,,,79795.0,,,,,56
2197,77197,181570,12b4505a-8f76-11e1-848f-cfd5bf3ef515,,101835969.0,,,,3174567.0,Q124110,,,,,"Loreto, Marche",717425.0,,146488.0,,,,,316
2198,77198,181571,,,101849507.0,,,,258066.0,Q1850556,,,,,Loutraki,,,202360.0,,,,,753
2199,77199,181575,,,101849509.0,,,,264068.0,Q393703,,,,,Agioi Theodoroi,,,,,,,,475
2200,77200,181576,12b74ab2-8f76-11e1-848f-cfd5bf3ef515,,101835973.0,,,,3168948.0,Q18498828,,,,,NaN,722034.0,,9.0,,,,,2354
2201,77201,181579,,,101849511.0,,,,257268.0,Q2010632,,,,,"Menidi, Aetolia-Acarnania",,,202242.0,,,,,187
2202,77202,181581,12c08bd6-8f76-11e1-848f-cfd5bf3ef515,,101835977.0,,,,6535593.0,Q34744,,,,,"Masi, Veneto",20130982.0,,490483.0,,,,,76
2203,77203,181583,0a59ac20-8f76-11e1-848f-cfd5bf3ef515,,101896865.0,,,,2976362.0,Q859011,,,,,Sallespisse,620797.0,,339063.0,,,,,22
2204,77204,181587,0a5d8f02-8f76-11e1-848f-cfd5bf3ef515,,101896869.0,,,,3034984.0,Q839436,,,,,Barcus,578135.0,,1224491.0,,,,,1749
2205,77205,181589,020df378-8f76-11e1-848f-cfd5bf3ef515,,101916407.0,,,,2185245.0,Q1936464,,,,,Otorohanga,2349964.0,,1243660.0,,,,,509
2206,77206,181590,0a5e03ce-8f76-11e1-848f-cfd5bf3ef515,,101896871.0,,,,3029800.0,Q200058,,,,,Bruges-Capbis-Mifaget,582182.0,,1012405.0,,,,,119
2207,77207,181593,,,101916409.0,,,,6240801.0,Q992759,,,,,Te Awamutu,,,,,,,,1083
2208,77208,181596,12af037a-8f76-11e1-848f-cfd5bf3ef515,,101835983.0,,,,3179097.0,Q18490224,,,,,"Virgilio, Lombardy",23388138.0,,279705.0,,,,,220
2209,77209,181598,,,101916411.0,,,,6240801.0,Q992759,,,,,Te Awamutu,,,,,,,,1083
2210,77210,181599,0a5d6dba-8f76-11e1-848f-cfd5bf3ef515,,101896873.0,,,,3036597.0,Q180124,,,,,Asasp-Arros,576860.0,,886603.0,,,,,1784
2211,77211,181600,,,101916413.0,,,,2183132.0,Q7375722,,,,,Ruapuke,,,,,,,,471
2212,77212,181603,0a58ab18-8f76-11e1-848f-cfd5bf3ef515,,101896877.0,,,,3036739.0,Q859090,,,,,Arros-de-Nay,576749.0,,1224195.0,,,,,1189
2213,77213,181604,,,101859595.0,,,,711105.0,Q852312,,,,,Bushtyno,917893.0,,128790.0,,,,,262
2214,77214,181605,020defae-8f76-11e1-848f-cfd5bf3ef515,,101916415.0,,,,2183854.0,Q984803,,,,,"Raglan, New Zealand",2350308.0,,245599.0,,,,,3343
2215,77215,181607,0a5d8dcc-8f76-11e1-848f-cfd5bf3ef515,,101896879.0,,,,3034779.0,Q101515,,,,,Roncobello,578283.0,,322888.0,,,http://en.wikipedia.org/wiki/Roncobello,6705714.0,62
2216,77216,181608,0a596936-8f76-11e1-848f-cfd5bf3ef515,,101896881.0,,,,3016199.0,Q842613,,,,,Géronce,592744.0,,999350.0,,,,,20
2217,77217,181611,0a5ca696-8f76-11e1-848f-cfd5bf3ef515,,101896883.0,,,,3031288.0,Q174383,,,,,Bougarber,580997.0,,324080.0,,,,,19
2218,77218,181612,0a475fac-8f76-11e1-848f-cfd5bf3ef515,,101902691.0,,,,2978824.0,Q42254,,,,,Poggio Rusco,625225.0,,1232224.0,,,http://en.wikipedia.org/wiki/Poggio_Rusco,5291630.0,163
2219,77219,181613,,,101859599.0,,,,690610.0,Q264781,,,,,Ust-Chorna,,,8.0,,,,,93
2220,77220,181614,0a5d8fca-8f76-11e1-848f-cfd5bf3ef515,,101896885.0,,,,2982899.0,Q858377,,,,,Rontignon,619928.0,,1231202.0,,,,,22
2221,77221,181615,12b4869c-8f76-11e1-848f-cfd5bf3ef515,48058782396036021021,101835989.0,Mantua,,,3174051.0,Q6247,,en.mantua,,,Mantua,717803.0,,456909.0,,,,,3323
2222,77222,181618,0a59ac84-8f76-11e1-848f-cfd5bf3ef515,,101896887.0,,,,3019182.0,Q338055,,,,,Eysus,590457.0,,1226723.0,,,,,20
2223,77223,181619,12b2d6a8-8f76-11e1-848f-cfd5bf3ef515,,101835991.0,,,,3177666.0,Q34437,,,,,Curtarolo,714938.0,,1043717.0,,,,,108
2224,77224,181621,08403bca-8f76-11e1-848f-cfd5bf3ef515,,101903447.0,,,,2512260.0,Q1446303,,,,,Puebla del Maestre,770871.0,,1260224.0,,,,,44
2225,77225,181624,08403c2e-8f76-11e1-848f-cfd5bf3ef515,,101903449.0,,,,2512258.0,Q1455217,,,,,Puebla del Prior,770873.0,,1260225.0,,,,,45
2226,77226,181625,0a42b59c-8f76-11e1-848f-cfd5bf3ef515,,101901489.0,,,,3036696.0,Q278223,,,,,Weber Inlet,576784.0,,502955.0,,,http://en.wikipedia.org/wiki/Weber_Inlet,2810225.0,145
2227,77227,181626,,,101918405.0,,,,2186116.0,Q7022541,,,,,Ngongotaha,2349722.0,,222864.0,,,,,457
2228,77228,181630,0a41a9c2-8f76-11e1-848f-cfd5bf3ef515,,101901491.0,,,,2984062.0,Q1937242,,,,,Tulbagh,619111.0,,338509.0,,,http://en.wikipedia.org/wiki/Tulbagh,7851649.0,1083
2229,77229,181631,,,101867483.0,,,,713055.0,Q74487,,,,,Babanka,,,275615.0,,,,,29
2230,77230,181632,020deb12-8f76-11e1-848f-cfd5bf3ef515,,101918409.0,,,,6243776.0,Q1362879,,,,,"Picton, New Zealand",2350121.0,,1220735.0,,,,,1107
2231,77231,181633,0a471632-8f76-11e1-848f-cfd5bf3ef515,,101902699.0,,,,2989230.0,Q7332012,,,,,Rickwood Field,615192.0,,1230324.0,,,http://en.wikipedia.org/wiki/Rickwood_Field,1193376.0,1590
2232,77232,181635,12b386ac-8f76-11e1-848f-cfd5bf3ef515,,101835997.0,,,,3176373.0,Q34671,,,,,Galliera Veneta,715958.0,,146563.0,,,,,90
2233,77233,181636,020dd956-8f76-11e1-848f-cfd5bf3ef515,,101918411.0,,,,2188942.0,Q1674085,,,,,Kawerau,2349018.0,,,,,,,1224
2234,77234,181637,0a454596-8f76-11e1-848f-cfd5bf3ef515,,101901495.0,,,,3025078.0,Q847360,,,,,Chivres-en-Laonnois,585907.0,,325957.0,,,,,21
2235,77235,181638,020d7042-8f76-11e1-848f-cfd5bf3ef515,,101918415.0,,,,2184772.0,Q7148767,,,,,Patutahi,2350097.0,,260712.0,,,,,44
2236,77236,181640,0a499330-8f76-11e1-848f-cfd5bf3ef515,,101901497.0,,,,2983983.0,Q899515,,,,,Cuito Cuanavale,619168.0,,1231053.0,,,http://en.wikipedia.org/wiki/Cuito_Cuanavale,5959784.0,258
2237,77237,181642,0a41b87c-8f76-11e1-848f-cfd5bf3ef515,,101901499.0,,,,2989955.0,Q871672,,,,,Nouvion-le-Comte,614633.0,,884282.0,,,,,21
2238,77238,181644,06d011d4-8f76-11e1-848f-cfd5bf3ef515,,101816947.0,,,,2720037.0,Q895675,,,,,Boxholm,887402.0,,915125.0,,,,,85
2239,77239,181645,020d1412-8f76-11e1-848f-cfd5bf3ef515,,101918423.0,,,,2180286.0,Q7960010,,,,,"Waikawa, Marlborough",2351105.0,,906627.0,,,,,244
2240,77240,181646,,,101867485.0,,,,709782.0,Q591822,,,,,Dolynska,,,83151.0,,,,,87
2241,77241,181648,0aa1b89e-8f76-11e1-848f-cfd5bf3ef515,,101853483.0,,,,2650435.0,Q1277887,,,,,East Grinstead,18975.0,,1037068.0,,,,,3658
2242,77242,181649,020d1412-8f76-11e1-848f-cfd5bf3ef515,,101918425.0,,,,2180286.0,Q7960010,,,,,"Waikawa, Marlborough",2351105.0,,,,,,,244
2243,77243,181651,06d0b38c-8f76-11e1-848f-cfd5bf3ef515,,101816949.0,,,,2682569.0,Q1019412,,,,,Rimforsa,902421.0,,3745.0,,,,,92
2244,77244,181654,020d5eae-8f76-11e1-848f-cfd5bf3ef515,,101918429.0,,,,2181385.0,Q7690910,,,,,Te Poi,2350841.0,,408714.0,,,,,243
2245,77245,181655,020dcb0a-8f76-11e1-848f-cfd5bf3ef515,,101918431.0,,,,2180471.0,Q7959735,,,,,Waharoa,2351058.0,,1117353.0,,,,,167
2246,77246,181656,0a4289a0-8f76-11e1-848f-cfd5bf3ef515,,101900449.0,,,,3020944.0,Q69055,,,,,Doullens,589097.0,,,,,,,384
2247,77247,181657,0aa150ac-8f76-11e1-848f-cfd5bf3ef515,,101853485.0,,,,2647111.0,Q847159,,,,,Henfield,23013.0,,906326.0,,,,,610
2248,77248,181659,,,101911227.0,,,,307515.0,Q208005,,,,,Kırşehir,2324643.0,,204740.0,,,,,991
2249,77249,181661,,,101862605.0,,,,703397.0,Q591788,,,,,Lanivtsi,,,128569.0,,,,,96
2250,77250,181662,0a41a9f4-8f76-11e1-848f-cfd5bf3ef515,,101900459.0,,,,2968390.0,Q22448,,,,,Altrippe,632020.0,,254489.0,,,http://en.wikipedia.org/wiki/Altrippe,3128861.0,52
2251,77251,181665,0a459406-8f76-11e1-848f-cfd5bf3ef515,,101900463.0,,,,3028492.0,Q4151856,,,,,Gulkana Airport,29333166.0,,68775.0,,,http://en.wikipedia.org/wiki/Gulkana_Airport,6533299.0,736
2252,77252,181666,,,101910463.0,,,,2805793.0,Q556510,,,,,Wundersleben,,,576300.0,,,,,41
2253,77253,181667,0a47b646-8f76-11e1-848f-cfd5bf3ef515,,101900465.0,,,,3031371.0,Q473839,,,,,Bouchavesnes-Bergen,580937.0,,324050.0,,,,,50
2254,77254,181668,,,101910467.0,,,,2857479.0,Q568083,,,,,Olbersleben,,,577488.0,,,,,56
2255,77255,181670,,,101911229.0,,,,324496.0,Q182025,,,,,Aksaray,2343707.0,,1107567.0,,,,,1618
2256,77256,181671,0a44d5de-8f76-11e1-848f-cfd5bf3ef515,,101900469.0,,,,2984788.0,Q1359998,,,,,Pebble Island,618553.0,,1230937.0,,,http://en.wikipedia.org/wiki/Pebble_Island,741509.0,579
2257,77257,181672,06d0f8f6-8f76-11e1-848f-cfd5bf3ef515,,101816951.0,,,,2700800.0,Q1017607,,,,,"Kisa, Sweden",895315.0,,1332341.0,,,,,93
2258,77258,181675,0a47bc54-8f76-11e1-848f-cfd5bf3ef515,,101900479.0,,,,2991869.0,Q7947114,,,,,WBFS-TV,20218499.0,,1005726.0,,,http://en.wikipedia.org/wiki/WBFS-TV,2259621.0,1999
2259,77259,181676,,,101853489.0,,,,2648138.0,Q5598954,,,,,Great Chart,21597.0,,981101.0,,,,,718
2260,77260,181677,0a48ae98-8f76-11e1-848f-cfd5bf3ef515,,101900483.0,,,,3033211.0,Q1089947,,,,,Bertangles,579484.0,,490226.0,,,,,379
2261,77261,181678,,,101903451.0,,,,6355977.0,Q539117,,,,,Retamal de Llerena,771675.0,,395282.0,,,,,832
2262,77262,181679,08421cf6-8f76-11e1-848f-cfd5bf3ef515,,101903453.0,,,,2511246.0,Q1443685,,,,,San Pedro de Mérida,773304.0,,883986.0,,,,,46
2263,77263,181681,0844bdda-8f76-11e1-848f-cfd5bf3ef515,,101903455.0,,,,2509949.0,Q920525,,,,,Valencia de las Torres,776694.0,,1232528.0,,,,,46
2264,77264,181682,,,101853491.0,,,,2640690.0,Q2152461,,,,,Paddock Wood,31312.0,,240969.0,,,,,702
2265,77265,181683,0844be3e-8f76-11e1-848f-cfd5bf3ef515,,101903457.0,,,,2509948.0,Q1658582,,,,,Valencia del Mombuey,776696.0,,1331923.0,,,,,44
2266,77266,181684,06d008ec-8f76-11e1-848f-cfd5bf3ef515,,101816953.0,,,,2714903.0,Q1000129,,,,,Finspång,889514.0,,3474.0,,,,,232
2267,77267,181685,12b82e5a-8f76-11e1-848f-cfd5bf3ef515,,101836981.0,,,,3167559.0,Q938802,,,,,Santa Maria degli Angeli (Assisi),723578.0,,909764.0,,,,,135
2268,77268,181686,0844ef30-8f76-11e1-848f-cfd5bf3ef515,,101903459.0,,,,2509833.0,Q1642776,,,,,Valverde de Llerena,776940.0,,1141921.0,,,,,332
2269,77269,181687,08458d46-8f76-11e1-848f-cfd5bf3ef515,,101903461.0,,,,2509594.0,Q1628543,,,,,Villagarcía de la Torre,777744.0,,246447.0,,,,,46
2270,77270,181689,0a42d8c4-8f76-11e1-848f-cfd5bf3ef515,,101901509.0,,,,2981936.0,Q111109,,,,,Boretto,620664.0,,339027.0,,,http://en.wikipedia.org/wiki/Boretto,6720062.0,84
2271,77271,181691,,,101861437.0,,,,699620.0,Q149193,,,,,Novodnistrovsk,,,8.0,,,,,23
2272,77272,181692,0a423cd4-8f76-11e1-848f-cfd5bf3ef515,,101901511.0,,,,2994921.0,Q1074454,,,,,Mayot,610696.0,,1229404.0,,,,,19
2273,77273,181693,06d12966-8f76-11e1-848f-cfd5bf3ef515,,101816957.0,,,,2699206.0,Q2072404,,,,,Krokek,895966.0,,918869.0,,,,,45
2274,77274,181694,0a4993d0-8f76-11e1-848f-cfd5bf3ef515,,101901513.0,,,,2991278.0,Q935018,,,,,Jacksonville University,613628.0,,1229994.0,,,http://en.wikipedia.org/wiki/Jacksonville_University,1000690.0,1947
2275,77275,181695,0a47bd26-8f76-11e1-848f-cfd5bf3ef515,,101901515.0,,,,3034949.0,Q42293,,,,,Ospedaletto Lodigiano,578162.0,,387088.0,,,http://en.wikipedia.org/wiki/Ospedaletto_Lodigiano,6826350.0,80
2276,77276,181697,0aa1b664-8f76-11e1-848f-cfd5bf3ef515,,101875451.0,,,,2655292.0,Q4936288,,,,,Bocking Churchstreet,13117.0,,178823.0,,,,,51
2277,77277,181699,0a46e360-8f76-11e1-848f-cfd5bf3ef515,,101901521.0,,,,2992390.0,Q869332,,,,,Montigny-sur-Crécy,612799.0,,1229820.0,,,,,21
2278,77278,181701,0a49e54c-8f76-11e1-848f-cfd5bf3ef515,,101901523.0,,,,3033025.0,Q223207,,,,,Oriental Pearl Tower,29332880.0,,525306.0,,,http://en.wikipedia.org/wiki/Oriental_Pearl_Tower,415806.0,731
