,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
72702,"73.6770629883,24.5792525935,73.681496481,24.5827848823",uuuu,85632469.0,,0835af8a61fe1150fce0d894250a8d2d,,50ca3bc7a7ce234443448bacbadbf7e8,24.580904,73.67928,85934015.0,uuuu,IN,IN,1458858044.0,24.580663,73.680414,102028377.0,Brahmapuri,102028377.0,859/340/15/85934015.geojson,neighbourhood,85672201.0,quattroshapes,,,IN
72703,"73.6583126266,24.5807156242,73.6798095703,24.5970801371",uuuu,85632469.0,,810381244de6756c25b32c985318eba4,,49b06969f9521d892b1af776f929a2cb,24.590611,73.669722,85934017.0,uuuu,IN,IN,1458858044.0,24.590064,73.672504,102028377.0,Mahakaleshwar,102028377.0,859/340/17/85934017.geojson,neighbourhood,85672201.0,quattroshapes,,,IN
72704,"73.6798095703,24.5883390764,73.7021691895,24.6145719374",uuuu,85632469.0,,6979541f5dcbb095cfdb2002a68d89fb,,e96ff8c15f292c73b0ee9568cd3319df,24.60126,73.690682,85934019.0,uuuu,IN,IN,1458858044.0,24.599566,73.68745,102028377.0,Panchvati,102028377.0,859/340/19/85934019.geojson,neighbourhood,85672201.0,quattroshapes,,,IN
72705,"73.6907958984,24.5795974594,73.6990356445,24.5921871338",uuuu,85632469.0,,6e2e038bf012ea0fb22e2431b6b38d65,,249674e233de266d43f6e0e334e91e12,24.584919,73.694727,85934021.0,uuuu,IN,IN,1458858044.0,24.585094,73.695494,102028377.0,Mandi,102028377.0,859/340/21/85934021.geojson,neighbourhood,85672201.0,quattroshapes,,,IN
72706,"73.6823209332,24.5770997425,73.6853027344,24.5795974677",uuuu,85632469.0,,e03095b66d04d8a07e4718a4185f31f3,,019758fcae818d1d7320fd481937d9da,24.578475,73.684003,85934023.0,uuuu,IN,IN,1458858044.0,24.57828,73.683825,102028377.0,Jariya Ki Ol,102028377.0,859/340/23/85934023.geojson,neighbourhood,85672201.0,quattroshapes,,,IN
72707,"73.6808692373,24.5780037383,73.6828697749,24.579942339",uuuu,85632469.0,,ff5762fb54cd3c934c9b55ee797b555c,,a14ce7119b2c42c4545c46bb4f9cf7c9,24.578973,73.68187,85934029.0,uuuu,IN,IN,1458858044.0,24.579045,73.682135,102028377.0,Nani Gali,102028377.0,859/340/29/85934029.geojson,neighbourhood,85672201.0,quattroshapes,,,IN
72708,"73.6605834961,24.5546103553,73.7025153147,24.5845926407",uuuu,85632469.0,,d8951cd5e3710acfbc06db701b131702,,bffa7cd45c9600544b3799ccc8f5a9d7,24.566801,73.67856,85934033.0,uuuu,IN,IN,1458858044.0,24.57487,73.682514,102028377.0,Bansi Ghat,102028377.0,859/340/33/85934033.geojson,neighbourhood,85672201.0,quattroshapes,,,IN
72709,"73.6688232422,24.5770996945,73.6770629883,24.5820951414",uuuu,85632469.0,,88bb0280a14d4a02ca18da799590929d,,eabf59e3c5581c5c30e1afcfc9257871,24.579847,73.672394,85934037.0,uuuu,IN,IN,1458858044.0,24.57991,73.6726,102028377.0,Bhindar Ki Haveli,102028377.0,859/340/37/85934037.geojson,neighbourhood,85672201.0,quattroshapes,,,IN
72710,"73.6730618848,24.5746019586,73.6825561524,24.5802872073",uuuu,85632469.0,,30215bc021e097cad51489b45f648c2e,,3c78d216aa812462258a12af8db4d9cd,24.577418,73.677153,85934041.0,uuuu,IN,IN,1458858044.0,24.577979,73.679517,102028377.0,Amet Ki Haveli,102028377.0,859/340/41/85934041.geojson,neighbourhood,85672201.0,quattroshapes,,,IN
72711,"73.6563786563,24.5970800873,73.6862894687,24.61582055",uuuu,85632469.0,,3736e400bc9937c920db0bb7af966e9e,,f50da61507f80279c46ef00614314555,24.606134,73.671011,85934047.0,uuuu,IN,IN,1458858044.0,24.60238,73.676901,102028377.0,Shilp Gram,102028377.0,859/340/47/85934047.geojson,neighbourhood,85672201.0,quattroshapes,,,IN
72712,"88.5974829102,27.3222139344,88.6298425293,27.3549341387",uuuu,85632469.0,,5674b91fc017819197f285814b9afa3d,,70a95cc2dfb150c4e0973f72336ad7c3,27.339163,88.614777,85934051.0,uuuu,IN,IN,1458858047.0,27.33628,88.613489,102030249.0,Forest Colony,102030249.0,859/340/51/85934051.geojson,neighbourhood,85672229.0,quattroshapes,,,IN
72713,"88.5755102539,27.27636656,88.6174829102,27.3153837074",uuuu,85632469.0,,05b92bcbb0c5ad7a951f9ada1a306845,,42de1b168dd7f5843a0eb6db5b800d01,27.294983,88.595822,85934055.0,uuuu,IN,IN,1458858058.0,27.297967,88.598476,0.0,Forest Sector,-1.0,859/340/55/85934055.geojson,neighbourhood,85672229.0,quattroshapes,,,IN
72714,"88.5864965821,27.3096178333,88.6243493652,27.3392128637",uuuu,85632469.0,,2873fad97d654660914c29c514c1f0a3,,59d3f98cdd8274285655a75eeb51d598,27.322635,88.604367,85934059.0,uuuu,IN,IN,1458858047.0,27.321404,88.610578,102030249.0,Sichey Busty,102030249.0,859/340/59/85934059.geojson,neighbourhood,85672229.0,quattroshapes,,,IN
72715,"91.6846411133,26.1479032527,91.7266137696,26.1826940189",uuuu,85632469.0,,2594af69bc523a9d3d354133974138c5,,f3662404efe21d04508454e75998a63c,26.167977,91.703133,85934063.0,uuuu,IN,IN,1458858047.0,26.16865,91.705843,102030245.0,Kamakshya,102030245.0,859/340/63/85934063.geojson,neighbourhood,85672181.0,quattroshapes,,,IN
72716,"91.7670385742,26.1035197041,91.7925317383,26.1235197041",uuuu,85632469.0,,07f97054a5411e24e4a6f6a02d7e498b,,4a2e74a9291bcb894377efde4ed867d2,26.11352,91.779785,85934067.0,uuuu,IN,IN,1458858047.0,26.11352,91.781616,102030245.0,Baisistha,102030245.0,859/340/67/85934067.geojson,neighbourhood,85672181.0,quattroshapes,,,IN
72717,"91.7340795899,26.1528337165,91.7815454102,26.2024121215",uuuu,85632469.0,,0ba33159a15830c9838cde4aacfdb140,,f7ef3ccf3ffbf50a4dd98dc9d32ea577,26.176147,91.757992,85934071.0,uuuu,IN,IN,1458858047.0,26.1766,91.753164,102030245.0,Illubari,102030245.0,859/340/71/85934071.geojson,neighbourhood,85672181.0,quattroshapes,,,IN
72718,"74.813205708,34.0585871443,74.8405490288,34.0845116289",uuuu,85632427.0,,0bb51b53d3cbc0be4838dad5ae821da3,,72055bdd885618dd70a545d1234e02ff,34.0695,74.825531,85934075.0,uuuu,IN,IN,1458858044.0,34.072854,74.823247,102028565.0,Rajbagh,102028565.0,859/340/75/85934075.geojson,neighbourhood,85672137.0,quattroshapes,,,IN
72719,"74.8776644501,34.0676873736,74.9120385742,34.1013358843",uuuu,85632427.0,,5320938683c970eef72972fa082e6d27,,141eff719c08fb67a7e9333ac5326407,34.084004,74.894929,85934081.0,uuuu,IN,IN,1458858044.0,34.087047,74.886971,102028565.0,Chashmashahi,102028565.0,859/340/81/85934081.geojson,neighbourhood,85672137.0,quattroshapes,,,IN
72720,"74.8498535156,34.0722371216,74.8819496413,34.0981593452",uuuu,85632427.0,,0a06e136c74c9f94fe4e9add2353e19c,,201ad9da8133618de51bda2efeff2013,34.085174,74.865269,85934085.0,uuuu,IN,IN,1458858044.0,34.089782,74.860527,102028565.0,Barachh Bagh,102028565.0,859/340/85/85934085.geojson,neighbourhood,85672137.0,quattroshapes,,,IN
72721,"74.8333740234,34.0831141496,74.8553466797,34.1017639757",uuuu,85632427.0,,5fd15e105020a1d2d41b10c33e50e22a,,210a50a7f652c5decbed36d46265c13a,34.091832,74.844476,85934089.0,uuuu,IN,IN,1458858044.0,34.091053,74.84358,102028565.0,Gagribal,102028565.0,859/340/89/85934089.geojson,neighbourhood,85672137.0,quattroshapes,,,IN
72722,"74.8333740234,34.0676873736,74.8556590284,34.0845119345",uuuu,85632427.0,,de2043e7ca685c18a7476aa256c855a0,,4fe902b7cd8b73929b0edfa528953765,34.076496,74.843999,85934093.0,uuuu,IN,IN,1458858044.0,34.081434,74.838059,102028565.0,Durgjan,102028565.0,859/340/93/85934093.geojson,neighbourhood,85672137.0,quattroshapes,,,IN
72723,"74.8147977775,34.0754123773,74.8333740234,34.0982302606",uuuu,85632427.0,,264b2058e0554984d95727c69b83a195,,422c448278d6cae1396e512a8a6a4ea4,34.087205,74.825572,85934099.0,uuuu,IN,IN,1458858044.0,34.08619,74.827465,102028565.0,Naupura Near Khyam,102028565.0,859/340/99/85934099.geojson,neighbourhood,85672137.0,quattroshapes,,,IN
72724,"74.8718261719,34.0936103917,74.8840681806,34.0981593452",uuuu,85632427.0,,80c46a21cae5856d74b2c5865a078eba,,9620416bf8011fe64fde8931a18d76a7,34.095949,74.877574,85934103.0,uuuu,IN,IN,1458858044.0,34.095886,74.874573,102028565.0,Naupura Nishat Harwan Road,102028565.0,859/341/03/85934103.geojson,neighbourhood,85672137.0,quattroshapes,,,IN
72726,"74.8040249353,34.0910784561,74.8187780016,34.1060249246",uuuu,85632427.0,,bd0427a86ddd0dca3ea4183f7bf92ffd,,bd2872a67ffc5c181d2951cf4826f9da,34.097765,74.810422,85934111.0,uuuu,IN,IN,1458858044.0,34.097658,74.809213,102028565.0,Maharajganj,102028565.0,859/341/11/85934111.geojson,neighbourhood,85672137.0,quattroshapes,,,IN
72727,"74.8220765582,34.1118044945,74.8396479559,34.136639058",uuuu,85632427.0,,4cd17701f297ab73e45da2c017145900,,5ff41582fd50f408f3c1b0fe22bdb778,34.12417,74.831602,85934119.0,uuuu,IN,IN,1458858044.0,34.119195,74.833373,102028565.0,Naginbagh,102028565.0,859/341/19/85934119.geojson,neighbourhood,85672137.0,quattroshapes,,,IN
72728,"74.8388671875,34.1075692104,74.8580932617,34.126845422",uuuu,85632427.0,,0a5cac46d52f9a6f2c4e54c6a5f5172b,,8d6c981271001ea5cae6d3bf87930a91,34.11686,74.847347,85934123.0,uuuu,IN,IN,1458858044.0,34.1205,74.846194,102028565.0,Takialal Shah,102028565.0,859/341/23/85934123.geojson,neighbourhood,85672137.0,quattroshapes,,,IN
72729,"74.8041479493,34.1118042499,74.8260226094,34.1331738525",uuuu,85632427.0,,59b73c7f8ca4202ad9767bbfef383a16,,24a09c4aa73ab4342f0d710ee4fb33d1,34.121744,74.815219,85934127.0,uuuu,IN,IN,1458858044.0,34.120438,74.818988,102028565.0,Zadibal,102028565.0,859/341/27/85934127.geojson,neighbourhood,85672137.0,quattroshapes,,,IN
72730,"74.8261206055,34.125447504,74.8622089333,34.1468150277",uuuu,85632427.0,,7e17378a7664a30e89a532ca7a7d2005,,62280c91181d2026f810b320ca0ca6d2,34.137146,74.844764,85934131.0,uuuu,IN,IN,1458858044.0,34.131269,74.844064,102028565.0,Hazratbal,102028565.0,859/341/31/85934131.geojson,neighbourhood,85672137.0,quattroshapes,,,IN
72731,"74.8577062988,34.1417683139,74.8845727539,34.1638634237",uuuu,85632427.0,,c063d2793fd8e101e9cca3208d0a28a8,,5771f7320ecdbdb99ca4f49fa1d49449,34.152687,74.870572,85934137.0,uuuu,XX,XX,1458858058.0,34.152341,74.869628,0.0,Shalimar Bagh,-1.0,859/341/37/85934137.geojson,neighbourhood,85672137.0,quattroshapes,,,XX
72732,"74.8608398438,34.1165843756,74.8955590821,34.1436345145",uuuu,85632427.0,,113ffa250914c3d7b7a8f63521f8f33f,,ec5f6fe7accb2650b70365f18da72de6,34.130752,74.87846,85934139.0,uuuu,IN,IN,1458858044.0,34.128916,74.879098,102028565.0,Nishat Bagh,102028565.0,859/341/39/85934139.geojson,neighbourhood,85672137.0,quattroshapes,,,IN
72733,"74.8498535156,34.1118044945,74.8790795899,34.1312512244",uuuu,85632427.0,,a2acea18c0938c4283bcc3d0dc29e17e,,86a472165c4356bd500fa69bb691936b,34.120082,74.863774,85934143.0,uuuu,IN,IN,1458858044.0,34.120385,74.8612,102028565.0,Mirbehri,102028565.0,859/341/43/85934143.geojson,neighbourhood,85672137.0,quattroshapes,,,IN
72734,"74.8522092837,34.0981592841,74.8845727539,34.1138999934",uuuu,85632427.0,,cb8116dfa4e651d479ba33035142477a,,fd06639ccc55f6f615f4129457819075,34.104893,74.869051,85934147.0,uuuu,IN,IN,1458858044.0,34.103967,74.865276,102028565.0,Malpur,102028565.0,859/341/47/85934147.geojson,neighbourhood,85672137.0,quattroshapes,,,IN
72735,"88.4055408608,26.6988133856,88.4471948242,26.7373599042",uuuu,85632469.0,,d1d38f48004e38d6416a82c74c6c2a0c,,c42ded428ffb5533697f7a75b273e63f,26.716572,88.426942,85934155.0,uuuu,IN,IN,1458858044.0,26.715595,88.426417,102028677.0,Servoke More,102028677.0,859/341/55/85934155.geojson,neighbourhood,85672219.0,quattroshapes,,,IN
72736,"88.2349340821,27.0428910273,88.2659204102,27.0923597477",uuuu,85632469.0,,6a1d4d63303bb43dd0fc6c9ae12999be,,33fe2298b64f900b278edad73e658a22,27.067373,88.251013,85934159.0,uuuu,IN,IN,1458858058.0,27.066195,88.252971,0.0,Snow Leopards,-1.0,859/341/59/85934159.geojson,neighbourhood,85672219.0,quattroshapes,,,IN
72737,"88.2585222406,27.0273505412,88.2878930664,27.0630107749",uuuu,85632469.0,,32eaaf84bdb49ac1928288099cd33c5f,,83b9c3065e60cdd2731fd4c7d95fc637,27.047331,88.27414,85934163.0,uuuu,IN,IN,1458858047.0,27.04297,88.266598,102030441.0,Observatory Hill,102030441.0,859/341/63/85934163.geojson,neighbourhood,85672219.0,quattroshapes,,,IN
72738,"88.2514281144,26.9879607366,88.2823999024,27.0215622862",uuuu,85632469.0,,1312a0c2004784ccb9689f485ed78d46,,44d365f64f1bd1995d0edbae209622eb,27.002589,88.266809,85934171.0,uuuu,IN,IN,1458858047.0,27.006892,88.26195,102030441.0,Tiger Hill,102030441.0,859/341/71/85934171.geojson,neighbourhood,85672219.0,quattroshapes,,,IN
72739,"88.2574357144,27.0471083898,88.2641601562,27.0600829146",uuuu,85632469.0,,7c2f106e1c35fc71fb77f6468b125b30,,d93eeb5ce4e8003bba5edbd5558d0a43,27.052853,88.261297,85934175.0,uuuu,IN,IN,1458858047.0,27.05093,88.261917,102030441.0,Tenzing Rock,102030441.0,859/341/75/85934175.geojson,neighbourhood,85672219.0,quattroshapes,,,IN
72740,"88.2349340821,26.9977493781,88.2553538289,27.0166683035",uuuu,85632469.0,,084fd67c8e2e909cf33b86fc3a652e1a,,9596cf5e75e1fb27aa8ad48c0cc94014,27.007046,88.244841,85934179.0,uuuu,IN,IN,1458858058.0,27.010099,88.249661,0.0,Senchal Lake,-1.0,859/341/79/85934179.geojson,neighbourhood,85672219.0,quattroshapes,,,IN
72741,"88.2390539551,27.0126432727,88.2761674362,27.0454648956",uuuu,85632469.0,,43dccb7d225241154a0b098776cce144,,fce99be534ef8062a9ae710528b82cf9,27.028935,88.254942,85934183.0,uuuu,IN,IN,1458858047.0,27.033785,88.259284,102030441.0,Lowis Jubilee Complex,102030441.0,859/341/83/85934183.geojson,neighbourhood,85672219.0,quattroshapes,,,IN
72742,"77.1881811524,30.9605443041,77.2081811524,30.9852542023",uuuu,85632469.0,,8507e6c5d3930e346e823d281d1fa46c,,57d0fa5bdbdb6194bbda58aced7e02d7,30.972899,77.198181,85934189.0,uuuu,IN,IN,1458858047.0,30.973488,77.198181,102030573.0,Timru,102030573.0,859/341/89/85934189.geojson,neighbourhood,85672129.0,quattroshapes,,,IN
72743,"75.9357397461,32.5067100145,75.9847636265,32.5500714031",uuuu,85632469.0,,6f4a7ea95c2a43286a1375f194ea8ab6,,417a64f2871b96064f33076051904543,32.528851,75.961355,85934191.0,uuuu,IN,IN,1458858047.0,32.538562,75.975593,102030457.0,Subhash Chowk Area,102030457.0,859/341/91/85934191.geojson,neighbourhood,85672129.0,quattroshapes,,,IN
72744,"75.9814453125,32.52060502,76.0051782227,32.5498671632",uuuu,85632469.0,,c1a653772c833c9e09a658b7fb091f73,,47c78b5a62505141bd283cb0d8ec325f,32.534673,75.992746,85934195.0,uuuu,IN,IN,1458858058.0,32.538048,75.986154,0.0,Gandhi Chowk Area,-1.0,859/341/95/85934195.geojson,neighbourhood,85672129.0,quattroshapes,,,IN
72745,"76.3093351521,32.2342012727,76.3732202149,32.2773942383",uuuu,85632469.0,,e12fefc658c55377ac1355d41de2b30a,,fcd435dfd582c772641e4486a28860b6,32.255596,76.342249,85934199.0,uuuu,IN,IN,1458858047.0,32.245436,76.33644,0.0,Dharamkot,-1.0,859/341/99/85934199.geojson,neighbourhood,85672129.0,quattroshapes,,,IN
72746,"76.2927954102,32.2128010086,76.3220214844,32.2530055743",uuuu,85632469.0,,0082c61d3cb1f75c2159364cea34e111,,9eaca4e60d9aa43eb02238592e5bb518,32.232428,76.307841,85934203.0,uuuu,IN,IN,1458858047.0,32.235886,76.314207,102030387.0,Forsyth Ganj,102030387.0,859/342/03/85934203.geojson,neighbourhood,85672129.0,quattroshapes,,,IN
72747,"76.3092749024,32.1818843267,76.3677270508,32.2111812367",uuuu,85632469.0,,0d2801cb2ca0c1dc9b65d0e5e48e1f4b,,3c354b5d9729fa232f6f6d2e064bb3d1,32.196776,76.342744,85934209.0,uuuu,IN,IN,1458858047.0,32.19786,76.352757,102030387.0,Lower TCV,102030387.0,859/342/09/85934209.geojson,neighbourhood,85672129.0,quattroshapes,,,IN
72748,"76.3115248491,32.2088539862,76.3512475586,32.2374287694",uuuu,85632469.0,,561e2f5344de88ec91820f0360f43fc9,,bd203224874698ba263171a2cc1eb9fd,32.222831,76.334512,85934213.0,uuuu,IN,IN,1458858047.0,32.226981,76.327409,102030387.0,Mcleodganj,102030387.0,859/342/13/85934213.geojson,neighbourhood,85672129.0,quattroshapes,,,IN
72749,"76.9464819336,30.8898679563,76.9719750977,30.9192944877",uuuu,85632469.0,,2a400913b01eb9cfa68eb218470f6d3e,,5222db4cd817e91cbd03ae56f7e7fe0c,30.904306,76.96019,85934217.0,uuuu,IN,IN,1458858046.0,30.901562,76.958609,102029809.0,Lady Linelichgow,102029809.0,859/342/17/85934217.geojson,neighbourhood,85672129.0,quattroshapes,,,IN
72750,"77.0989172363,31.9444926269,77.1257836914,31.9738137097",uuuu,85632469.0,,f65ef4b1e4f736ba685bcb201d3cf341,,6c524863931ed9fbedbeb1807910e047,31.959243,77.112659,85934221.0,uuuu,IN,IN,1458858046.0,31.957891,77.109494,102029629.0,Dhalpur,102029629.0,859/342/21/85934221.geojson,neighbourhood,85672129.0,quattroshapes,,,IN
72751,"77.4944250488,34.1710562173,77.5250244141,34.1968138313",uuuu,85632427.0,,720ab87d6e354ca2bde1b7eca1b6845b,,217e9515854a410fcd48eec274661f3f,34.18413,77.509018,85934227.0,uuuu,XX,XX,1458858058.0,34.181691,77.514007,0.0,Changspa,-1.0,859/342/27/85934227.geojson,neighbourhood,85672137.0,quattroshapes,,,XX
72752,"77.5012915039,34.1495454271,77.5474300838,34.1813956127",uuuu,85632427.0,,c5cfe58566f1a836e85f7afe7ee14793,,9d8540e5d37d1f6cc498bebd10919054,34.163819,77.523678,85934231.0,uuuu,XX,XX,1458858058.0,34.172247,77.530555,0.0,Suku,-1.0,859/342/31/85934231.geojson,neighbourhood,85672137.0,quattroshapes,,,XX
72753,"77.5137286469,34.1637455975,77.5597436524,34.2149878719",uuuu,85632427.0,,faa61d5b3110c5df4bf74b7d31e14a15,,0e295ec9f19275e367d286ae8a0b31ba,34.191303,77.539384,85934267.0,uuuu,XX,XX,1458858058.0,34.182552,77.534586,0.0,Karzoo,-1.0,859/342/67/85934267.geojson,neighbourhood,85672137.0,quattroshapes,,,XX
72754,"77.1222631836,31.0735176804,77.2026879883,31.1217400779",uuuu,85632469.0,,e095712031c1557d5e924eb229c2dab5,,28baec3337f31e46bf05a8c464c56eef,31.101814,77.16132,85934271.0,uuuu,IN,IN,1458858044.0,31.104824,77.167347,102028631.0,Birdwood Lines,102028631.0,859/342/71/85934271.geojson,neighbourhood,85672129.0,quattroshapes,,,IN
72755,"76.2982885742,32.1865329004,76.3367377042,32.2139614367",uuuu,85632469.0,,a3e758ba3b13afe988be182824117796,,a5093e04dfa0ecfa640fe824d8f442b1,32.203056,76.319953,85934275.0,uuuu,IN,IN,1458858047.0,32.207052,76.320142,102030387.0,Uparli Baro,102030387.0,859/342/75/85934275.geojson,neighbourhood,85672129.0,quattroshapes,,,IN
72756,"75.9357397461,32.5391283511,75.9886356093,32.5637585867",uuuu,85632469.0,,0a1f8dee3b89228d337ab6e4b8ddfbd3,,bda5b7ab78d671332483cf5631076194,32.551501,75.960818,85934281.0,uuuu,IN,IN,1458858058.0,32.54774,75.966614,0.0,Dalhousie Cantonment,-1.0,859/342/81/85934281.geojson,neighbourhood,85672129.0,quattroshapes,,,IN
72757,"78.123392334,29.926114708,78.1453965746,29.9530353631",uuuu,85632469.0,,9e57b4c02d7974ece781ab9bd5a3c247,,28eacd678c6102baf82d0f31eb2bf83e,29.941228,78.133761,85934283.0,uuuu,IN,IN,1458858046.0,29.936326,78.134415,102030115.0,Shivchand Nagar,102030115.0,859/342/83/85934283.geojson,neighbourhood,85672209.0,quattroshapes,,,IN
72758,"78.1283524724,29.9224034688,78.1418048784,29.9370852431",uuuu,85632469.0,,ba1de32748d745048c3832302df355cf,,0732f9b4eb60627b928089ebc045c44e,29.929672,78.135659,85934287.0,uuuu,IN,IN,1458858046.0,29.933502,78.135922,102030115.0,Govindpuri,102030115.0,859/342/87/85934287.geojson,neighbourhood,85672209.0,quattroshapes,,,IN
72759,"78.1353414475,29.9139937492,78.1673733324,29.9466456712",uuuu,85632469.0,,df7fa24191621b3479ec7b42ffd34de4,,9d4e3bbe955c374d4d0bc557e69a421f,29.929936,78.150717,85934291.0,uuuu,IN,IN,1458858046.0,29.937213,78.152845,102030115.0,Mayapur,102030115.0,859/342/91/85934291.geojson,neighbourhood,85672209.0,quattroshapes,,,IN
72760,"78.1443391146,29.9333341422,78.1689267929,29.959658867",uuuu,85632469.0,,3897818a7643693a2e9ae0a353433918,,7ff21c10b46015aaf4bdfed237b14895,29.948782,78.157386,85934293.0,uuuu,IN,IN,1458858046.0,29.948028,78.160688,102030115.0,Brahmpuri,102030115.0,859/342/93/85934293.geojson,neighbourhood,85672209.0,quattroshapes,,,IN
72761,"78.1494848633,29.9330353631,78.1914575196,29.9720733326",uuuu,85632469.0,,8712e0ad8c1f7fa564a63fa5adc50af0,,e2ff0181fc926ec4afb41ce6e82a9f6c,29.955385,78.173363,85934299.0,uuuu,IN,IN,1458858046.0,29.95441,78.170829,102030115.0,Laljiwala,102030115.0,859/342/99/85934299.geojson,neighbourhood,85672209.0,quattroshapes,,,IN
72762,"78.8581030274,29.5515125015,78.9110620117,29.5954001751",uuuu,85632469.0,,5a45fb048b0b8e60eb6eee588a3565d8,,0ff7000d806bb032237e42b3143429ba,29.574329,78.885284,85934301.0,uuuu,IN,IN,1458858058.0,29.573081,78.88328,0.0,Dhikala,-1.0,859/343/01/85934301.geojson,neighbourhood,85672209.0,quattroshapes,,,IN
72763,"79.4238989258,29.3697817393,79.4713647461,29.4137122829",uuuu,85632469.0,,1def9863899459284bb433c9da51a866,,a27c5f3b2dbeb7c929a9d95fb6177b01,29.391748,79.445429,85934303.0,uuuu,IN,IN,1458858045.0,29.391771,79.45388,102029271.0,Nainital Cantonment,102029271.0,859/343/03/85934303.geojson,neighbourhood,85672209.0,quattroshapes,,,IN
72764,"77.8748266602,29.8520833507,77.9058129883,29.8768470542",uuuu,85632469.0,,38c878d3455cc504a4414ae56a2edcdc,,f7ffdf203f6e1dc1be08ca2b387e45ce,29.865465,77.889405,85934305.0,uuuu,IN,IN,1458858044.0,29.866683,77.892402,102028803.0,IIT  Campus,102028803.0,859/343/05/85934305.geojson,neighbourhood,85672209.0,quattroshapes,,,IN
72765,"79.6491186524,29.6183837405,79.6801049805,29.6527075227",uuuu,85632469.0,,e43e42896a8cfe35c494844c4cf3e628,,51e70d39348267d623a454427f80828a,29.634225,79.663199,85934307.0,uuuu,IN,IN,1458858058.0,29.638782,79.663793,0.0,Nail,-1.0,859/343/07/85934307.geojson,neighbourhood,85672209.0,quattroshapes,,,IN
72766,"79.6367590332,29.5837595468,79.6691186524,29.610924153",uuuu,85632469.0,,dcdadf8a4fef38d7e79934fb66362cd7,,e655ddb94587468beff6e0e79933e194,29.598021,79.65165,85934309.0,uuuu,IN,IN,1458858048.0,29.598567,79.648553,102030989.0,Kausani,102030989.0,859/343/09/85934309.geojson,neighbourhood,85672209.0,quattroshapes,,,IN
72767,"79.4184057618,29.6088334207,79.4548852539,29.6443522518",uuuu,85632469.0,,b0039dbd258eda3999a263d319ccd2ab,,74398e6c3f77faec45da895703fd07fd,29.627414,79.437579,85934311.0,uuuu,IN,IN,1458858044.0,29.627337,79.437862,102028853.0,China View,102028853.0,859/343/11/85934311.geojson,neighbourhood,85672209.0,quattroshapes,,,IN
72768,"78.0637162104,30.4483597133,78.0743408203,30.4595327858",uuuu,85632469.0,,8de1e79ae12b12cf61bde0a5ae131a48,,9ec1acebe80f80f3fcc15435cf9d5831,30.454721,78.068913,85934315.0,uuuu,IN,IN,1458858045.0,30.456961,78.071054,102029311.0,Hasanganj,102029311.0,859/343/15/85934315.geojson,neighbourhood,85672209.0,quattroshapes,,,IN
